7f000001:2328	34421:127	17332	15722
7f000001:2328	34421:128	36430	17522
7f000001:2328	34421:129	32340	2776
7f000001:2328	34421:130	49672	32770
7f000001:2328	34421:131	118072	11347
7f000001:2328	34421:132	3077	11668
7f000001:2328	34421:133	133528	69453
7f000001:2328	34421:134	17281	8026
7f000001:2328	34421:135	155946	31880
7f000001:2328	34421:136	15605	7335
7f000001:2328	34421:137	2458	53034
7f000001:2328	34421:138	32994	51107
7f000001:2328	34421:139	45329	38015
7f000001:2328	34421:140	5285	12897
7f000001:2328	34421:141	1942	7016
7f000001:2328	34421:142	9601	11189
7f000001:2328	34421:143	43781	25605
7f000001:2328	34421:144	9254	11206
7f000001:2328	34421:145	52164	19601
7f000001:2328	34421:146	22664	32297
7f000001:2328	34421:147	55562	6260
7f000001:2328	34421:148	8079	21466
7f000001:2328	34421:149	8812	9571
7f000001:2328	34421:150	9244	19536
7f000001:2328	34421:151	4256	18529
7f000001:2328	34421:152	15428	2672
7f000001:2328	34421:153	25475	9842
7f000001:2328	34421:154	16643	53868
7f000001:2328	34421:155	945	2044
7f000001:2328	34421:156	10230	23783
7f000001:2328	34421:157	62357	14912
7f000001:2328	34421:158	264	31297
7f000001:2328	34421:159	16131	2773
7f000001:2328	34421:160	5699	9791
7f000001:2328	34421:161	1286	6357
7f000001:2328	34421:162	38395	4438
7f000001:2328	34421:163	1746	24146
7f000001:2328	34421:164	47502	2009
7f000001:2328	34421:165	68367	15948
7f000001:2328	34421:166	23557	29252
7f000001:2328	34421:167	146446	6819
7f000001:2328	34421:168	43682	6767
7f000001:2328	34421:169	25108	21856
7f000001:2328	34421:170	8066	10281
7f000001:2328	34421:171	29342	18403
7f000001:2328	34421:172	10593	22764
7f000001:2328	34421:173	14322	13343
7f000001:2328	34421:174	23475	8256
7f000001:2328	34421:175	42444	30005
7f000001:2328	34421:176	69847	11484
7f000001:2328	34421:177	18919	7611
7f000001:2328	34421:178	5188	11608
7f000001:2328	34421:179	46454	63365
7f000001:2328	34421:180	58680	19773
7f000001:2328	34421:181	24244	102
7f000001:2328	34421:182	92546	15952
7f000001:2328	34421:183	7344	27223
7f000001:2328	34421:184	15021	11846
7f000001:2328	34421:185	5377	3052
7f000001:2328	34421:186	12770	52487
7f000001:2328	34421:187	46404	23546
7f000001:2328	34421:188	43484	8274
7f000001:2328	34421:189	20643	16964
7f000001:2328	34421:190	34463	4931
7f000001:2328	34421:191	44837	21708
7f000001:2328	34421:192	7004	3936
7f000001:2328	34421:193	56979	8816
7f000001:2328	34421:194	63105	55823
7f000001:2328	34421:195	72287	8942
7f000001:2328	34421:196	13343	6194
7f000001:2328	34421:197	27446	29930
7f000001:2328	34421:198	54954	37803
7f000001:2328	34421:199	15333	1337
7f000001:2328	34421:200	7534	7955
7f000001:2328	34421:201	38006	31349
7f000001:2328	34421:202	32585	29580
7f000001:2328	34421:203	10451	19362
7f000001:2328	34421:204	56476	549
7f000001:2328	34421:205	16618	8909
7f000001:2328	34421:206	70765	17684
7f000001:2328	34421:207	10434	7763
7f000001:2328	34421:208	113371	26298
7f000001:2328	34421:209	16920	12884
7f000001:2328	34421:210	4462	1403
7f000001:2328	34421:211	7471	36591
7f000001:2328	34421:212	46553	7510
7f000001:2328	34421:213	320	295
7f000001:2328	34421:214	8144	6201
7f000001:2328	34421:215	31293	48014
7f000001:2328	34421:216	17812	11923
7f000001:2328	34421:217	50548	1443
7f000001:2328	34421:218	107370	5303
7f000001:2328	34421:219	64857	16665
7f000001:2328	34421:220	7407	738
7f000001:2328	34421:221	25306	14813
7f000001:2328	34421:222	22752	3139
7f000001:2328	34421:223	70936	47628
7f000001:2328	34421:224	46935	31527
7f000001:2328	34421:225	24443	6826
7f000001:2328	34421:226	8291	1434
7f000001:2328	34421:227	156463	4469
7f000001:2328	34421:228	83611	42172
7f000001:2328	34421:229	27682	34531
7f000001:2328	34421:230	5339	24923
7f000001:2328	34421:231	10610	58348
7f000001:2328	34421:232	6776	76109
7f000001:2328	34421:233	2492	60378
7f000001:2328	34421:234	75440	32351
7f000001:2328	34421:235	49629	72196
7f000001:2328	34421:236	9827	9916
7f000001:2328	34421:237	6335	3019
7f000001:2328	34421:238	20866	41022
7f000001:2328	34421:239	47993	2572
7f000001:2328	34421:240	7138	42495
7f000001:2328	34421:241	9353	9394
7f000001:2328	34421:242	47331	7606
7f000001:2328	34421:243	8680	14125
7f000001:2328	34421:244	3721	7213
7f000001:2328	34421:245	209285	12643
7f000001:2328	34421:246	8279	19883
7f000001:2328	34421:247	51136	14991
7f000001:2328	34421:248	38402	7422
7f000001:2328	34421:249	33077	10556
7f000001:2328	34421:250	75974	18404
7f000001:2328	34421:251	19425	33752
7f000001:2328	34421:252	18532	69447
7f000001:2328	34421:253	9695	24745
7f000001:2328	34421:254	27	32565
7f000001:2328	34421:255	9486	39990
7f000001:2328	34421:256	13627	1752
7f000001:2328	34421:257	16424	28021
7f000001:2328	34421:258	88130	7672
7f000001:2328	34421:259	64701	5891
7f000001:2328	34421:260	26511	32730
7f000001:2328	34421:261	18252	27326
7f000001:2328	34421:262	30310	849
7f000001:2328	34421:263	34534	34335
7f000001:2328	34421:264	43527	4905
7f000001:2328	34421:265	32635	4411
7f000001:2328	34421:266	34599	12639
7f000001:2328	34421:267	24727	24634
7f000001:2328	34421:268	102694	4504
7f000001:2328	34421:269	3742	25710
7f000001:2328	34421:270	45380	10817
7f000001:2328	34421:271	14164	13063
7f000001:2328	34421:272	54219	27217
7f000001:2328	34421:273	115743	5087
7f000001:2328	34421:274	32177	37457
7f000001:2328	34421:275	4915	9926
7f000001:2328	34421:276	13877	6574
7f000001:2328	34421:277	19049	4651
7f000001:2328	34421:278	35881	2399
7f000001:2328	34421:279	68283	2073
7f000001:2328	34421:280	22418	24504
7f000001:2328	34421:281	61077	3731
7f000001:2328	34421:282	17514	1847
7f000001:2328	34421:283	38483	3307
7f000001:2328	34421:284	3160	6376
7f000001:2328	34421:285	9039	43379
7f000001:2328	34421:286	2557	1635
7f000001:2328	34421:287	17151	7422
7f000001:2328	34421:288	50533	10377
7f000001:2328	34421:289	33724	2914
7f000001:2328	34421:290	6493	49761
7f000001:2328	34421:291	65070	37499
7f000001:2328	34421:292	20910	19865
7f000001:2328	34421:293	18500	26475
7f000001:2328	34421:294	6963	12031
7f000001:2328	34421:295	37955	18060
7f000001:2328	34421:296	11119	10405
7f000001:2328	34421:297	38520	862
7f000001:2328	34421:298	23819	36187
7f000001:2328	34421:299	38776	15273
7f000001:2328	34421:300	78221	26915
7f000001:2328	34421:301	19281	4885
7f000001:2328	34421:302	29941	33292
7f000001:2328	34421:303	819	6066
7f000001:2328	34421:304	29853	26764
7f000001:2328	34421:305	16314	22256
7f000001:2328	34421:306	49647	104792
7f000001:2328	34421:307	72383	44398
7f000001:2328	34421:308	18566	29351
7f000001:2328	34421:309	12661	25383
7f000001:2328	34421:310	6205	900
7f000001:2328	34421:311	36935	11532
7f000001:2328	34421:312	214865	7974
7f000001:2328	34421:313	33440	37507
7f000001:2328	34421:314	27474	36942
7f000001:2328	34421:315	45849	15279
7f000001:2328	34421:316	2996	60077
7f000001:2328	34421:317	21014	18842
7f000001:2328	34421:318	42705	11439
7f000001:2328	34421:319	3049	5289
7f000001:2328	34421:320	76467	39319
7f000001:2328	34421:321	35875	3026
7f000001:2328	34421:322	417	5676
7f000001:2328	34421:323	45478	1192
7f000001:2328	34421:324	38726	24113
7f000001:2328	34421:325	22840	14989
7f000001:2328	34421:326	43049	11304
7f000001:2328	34421:327	32324	1123
7f000001:2328	34421:328	51780	56608
7f000001:2328	34421:329	29101	89831
7f000001:2328	34421:330	41278	8010
7f000001:2328	34421:331	108436	8169
7f000001:2328	34421:332	105338	1308
7f000001:2328	34421:333	6681	14956
7f000001:2328	34421:334	51112	48123
7f000001:2328	34421:335	38711	7408
7f000001:2328	34421:336	111569	18969
7f000001:2328	34421:337	917	2246
7f000001:2328	34421:338	923	372
7f000001:2328	34421:339	123235	5690
7f000001:2328	34421:340	49279	40978
7f000001:2328	34421:341	1615	1640
7f000001:2328	34421:342	9621	48779
7f000001:2328	34421:343	31209	6260
7f000001:2328	34421:344	17090	33441
7f000001:2328	34421:345	31757	30247
7f000001:2328	34421:346	192052	2627
7f000001:2328	34421:347	21576	7711
7f000001:2328	34421:348	13822	324
7f000001:2328	34421:349	3223	961
7f000001:2328	34421:350	35087	1121
7f000001:2328	34421:351	52867	129
7f000001:2328	34421:352	44054	15321
7f000001:2328	34421:353	14416	2008
7f000001:2328	34421:354	42109	7996
7f000001:2328	34421:355	6126	52254
7f000001:2328	34421:356	20972	12792
7f000001:2328	34421:357	11698	13926
7f000001:2328	34421:358	2949	3891
7f000001:2328	34421:359	2818	21970
7f000001:2328	34421:360	10976	11077
7f000001:2328	34421:361	26783	11618
7f000001:2328	34421:362	12145	6399
7f000001:2328	34421:363	4132	11872
7f000001:2328	34421:364	5451	36514
7f000001:2328	34421:365	19110	19308
7f000001:2328	34421:366	18889	28908
7f000001:2328	34421:367	25994	6585
7f000001:2328	34421:368	17400	43592
7f000001:2328	34421:369	15230	1974
7f000001:2328	34421:370	72413	21030
7f000001:2328	34421:371	32484	13445
7f000001:2328	34421:372	5470	22253
7f000001:2328	34421:373	1178	30272
7f000001:2328	34421:374	27345	9038
7f000001:2328	34421:375	7532	7401
7f000001:2328	34421:376	27733	1412
7f000001:2328	34421:377	41842	42
7f000001:2328	34421:378	11249	3579
7f000001:2328	34421:379	22573	14015
7f000001:2328	34421:380	13480	14890
7f000001:2328	34421:381	6588	4322
7f000001:2328	34421:382	25390	12781
7f000001:2328	34421:383	21586	34305
7f000001:2328	34421:384	8171	44484
7f000001:2328	34421:385	13621	1530
7f000001:2328	34421:386	16042	14033
7f000001:2328	34421:387	54996	51178
7f000001:2328	34421:388	12543	21418
7f000001:2328	34421:389	18771	32830
7f000001:2328	34421:390	55809	24236
7f000001:2328	34421:391	18409	6254
7f000001:2328	34421:392	35985	84739
7f000001:2328	34421:393	4094	33598
7f000001:2328	34421:394	12582	8750
7f000001:2328	34421:395	99694	14930
7f000001:2328	34421:396	7667	24185
7f000001:2328	34421:397	32135	38096
7f000001:2328	34421:398	13949	3809
7f000001:2328	34421:399	1449	7682
7f000001:2328	34421:400	44551	54065
7f000001:2328	34421:401	6946	20562
7f000001:2328	34421:402	24379	20894
7f000001:2328	34421:403	14115	2098
7f000001:2328	34421:404	2712	12871
7f000001:2328	34421:405	34203	8746
7f000001:2328	34421:406	20793	99042
7f000001:2328	34421:407	7419	64904
7f000001:2328	34421:408	7911	4328
7f000001:2328	34421:409	86252	1248
7f000001:2328	34421:410	58055	50643
7f000001:2328	34421:411	3288	29729
7f000001:2328	34421:412	48021	14082
7f000001:2328	34421:413	1709	8222
7f000001:2328	34421:414	33113	3202
7f000001:2328	34421:415	71821	7512
7f000001:2328	34421:416	37838	21226
7f000001:2328	34421:417	74604	11304
7f000001:2328	34421:418	46072	38531
7f000001:2328	34421:419	2419	42119
7f000001:2328	34421:420	3999	5136
7f000001:2328	34421:421	628	1256
7f000001:2328	34421:422	47667	114967
7f000001:2328	34421:423	18191	86846
7f000001:2328	34421:424	17486	18850
7f000001:2328	34421:425	6010	4989
7f000001:2328	34421:426	3032	8915
7f000001:2328	34421:427	425	1830
7f000001:2328	34421:428	95189	7791
7f000001:2328	34421:429	89054	84821
7f000001:2328	34421:430	3954	3955
7f000001:2328	34421:431	30971	3021
7f000001:2328	34421:432	32320	9352
7f000001:2328	34421:433	61930	3096
7f000001:2328	34421:434	444	12056
7f000001:2328	34421:435	197	7694
7f000001:2328	34421:436	19221	5618
7f000001:2328	34421:437	9279	3933
7f000001:2328	34421:438	22527	18242
7f000001:2328	34421:439	6649	12491
7f000001:2328	34421:440	1967	4602
7f000001:2328	34421:441	1286	5728
7f000001:2328	34421:442	5349	32883
7f000001:2328	34421:443	12796	49319
7f000001:2328	34421:444	36923	10899
7f000001:2328	34421:445	12956	25350
7f000001:2328	34421:446	17224	3266
7f000001:2328	34421:447	61176	3316
7f000001:2328	34421:448	2986	16395
7f000001:2328	34421:449	63079	449
7f000001:2328	34421:450	14825	834
7f000001:2328	34421:451	4669	1791
7f000001:2328	34421:452	9326	159
7f000001:2328	34421:453	71615	4901
7f000001:2328	34421:454	1849	6976
7f000001:2328	34421:455	8916	22468
7f000001:2328	34421:456	1433	23704
7f000001:2328	34421:457	20982	1965
7f000001:2328	34421:458	8367	266
7f000001:2328	34421:459	8471	21227
7f000001:2328	34421:460	1545	5434
7f000001:2328	34421:461	58346	15822
7f000001:2328	34421:462	45672	70722
7f000001:2328	34421:463	22073	9722
7f000001:2328	34421:464	27245	2636
7f000001:2328	34421:465	20142	12535
7f000001:2328	34421:466	31626	4576
7f000001:2328	34421:467	15182	26911
7f000001:2328	34421:468	25188	22857
7f000001:2328	34421:469	3579	2145
7f000001:2328	34421:470	23296	30252
7f000001:2328	34421:471	85902	27503
7f000001:2328	34421:472	10083	7358
7f000001:2328	34421:473	31406	324
7f000001:2328	34421:474	8826	28179
7f000001:2328	34421:475	23084	11901
7f000001:2328	34421:476	15341	21991
7f000001:2328	34421:477	1465	2561
7f000001:2328	34421:478	38369	587
7f000001:2328	34421:479	18682	6996
7f000001:2328	34421:480	23303	9962
7f000001:2328	34421:481	95455	37
7f000001:2328	34421:482	17813	21630
7f000001:2328	34421:483	9383	31643
7f000001:2328	34421:484	40339	3884
7f000001:2328	34421:485	34462	69503
7f000001:2328	34421:486	41195	5263
7f000001:2328	34421:487	53524	3426
7f000001:2328	34421:488	1957	25124
7f000001:2328	34421:489	37858	142
7f000001:2328	34421:490	38004	12502
7f000001:2328	34421:491	74869	17542
7f000001:2328	34421:492	23500	17328
7f000001:2328	34421:493	26961	19353
7f000001:2328	34421:494	121193	51537
7f000001:2328	34421:495	21308	2734
7f000001:2328	34421:496	18532	81478
7f000001:2328	34421:497	3498	14273
7f000001:2328	34421:498	14902	1139
7f000001:2328	34421:499	61401	4856
7f000001:2328	34421:500	25885	1288
7f000001:2328	34421:501	11576	9332
7f000001:2328	34421:502	9256	5474
7f000001:2328	34421:503	61980	2372
7f000001:2328	34421:504	11937	3876
7f000001:2328	34421:505	8475	4694
7f000001:2328	34421:506	19645	18024
7f000001:2328	34421:507	967	38686
7f000001:2328	34421:508	56	10041
7f000001:2328	34421:509	17454	1907
7f000001:2328	34421:510	4357	8779
7f000001:2328	34421:511	47361	48943
7f000001:2328	34421:512	28535	30270
7f000001:2328	34421:513	7860	14609
7f000001:2328	34421:514	10384	26842
7f000001:2328	34421:515	29735	10540
7f000001:2328	34421:516	64514	23057
7f000001:2328	34421:517	38150	61882
7f000001:2328	34421:518	16266	386
7f000001:2328	34421:519	20718	48671
7f000001:2328	34421:520	32288	5730
7f000001:2328	34421:521	84592	15213
7f000001:2328	34421:522	8809	11689
7f000001:2328	34421:523	50325	6038
7f000001:2328	34421:524	1257	649
7f000001:2328	34421:525	13733	9570
7f000001:2328	34421:526	18	2813
7f000001:2328	34421:527	11620	39892
7f000001:2328	34421:528	4129	7781
7f000001:2328	34421:529	92531	1728
7f000001:2328	34421:530	47283	10887
7f000001:2328	34421:531	33533	1621
7f000001:2328	34421:532	26416	4777
7f000001:2328	34421:533	3925	72006
7f000001:2328	34421:534	87874	1974
7f000001:2328	34421:535	35824	5533
7f000001:2328	34421:536	19489	47302
7f000001:2328	34421:537	7691	4083
7f000001:2328	34421:538	29628	4947
7f000001:2328	34421:539	19994	20724
7f000001:2328	34421:540	98148	11369
7f000001:2328	34421:541	75162	3502
7f000001:2328	34421:542	45635	4628
7f000001:2328	34421:543	145514	10240
7f000001:2328	34421:544	46109	18349
7f000001:2328	34421:545	10390	2165
7f000001:2328	34421:546	16765	4382
7f000001:2328	34421:547	4	5316
7f000001:2328	34421:548	13509	8851
7f000001:2328	34421:549	15090	9717
7f000001:2328	34421:550	1356	6110
7f000001:2328	34421:551	36043	38376
7f000001:2328	34421:552	4102	2978
7f000001:2328	34421:553	17494	1531
7f000001:2328	34421:554	97851	14152
7f000001:2328	34421:555	4767	48878
7f000001:2328	34421:556	64251	12868
7f000001:2328	34421:557	116716	5097
7f000001:2328	34421:558	16435	640
7f000001:2328	34421:559	20159	4067
7f000001:2328	34421:560	9414	7041
7f000001:2328	34421:561	56432	83290
7f000001:2328	34421:562	66383	85893
7f000001:2328	34421:563	45053	125969
7f000001:2328	34421:564	3168	45200
7f000001:2328	34421:565	6852	67647
7f000001:2328	34421:566	4627	7474
7f000001:2328	34421:567	52417	5172
7f000001:2328	34421:568	12994	29095
7f000001:2328	34421:569	17854	33239
7f000001:2328	34421:570	29596	13640
7f000001:2328	34421:571	24983	1266
7f000001:2328	34421:572	1086	49125
7f000001:2328	34421:573	45808	10332
7f000001:2328	34421:574	152643	14886
7f000001:2328	34421:575	35892	51843
7f000001:2328	34421:576	67363	11725
7f000001:2328	34421:577	18379	16736
7f000001:2328	34421:578	7943	30886
7f000001:2328	34421:579	16341	392
7f000001:2328	34421:580	31261	12193
7f000001:2328	34421:581	42243	7929
7f000001:2328	34421:582	175564	6730
7f000001:2328	34421:583	53185	21848
7f000001:2328	34421:584	58074	18475
7f000001:2328	34421:585	11813	6359
7f000001:2328	34421:586	31963	18808
7f000001:2328	34421:587	29085	24512
7f000001:2328	34421:588	74600	4803
7f000001:2328	34421:589	26964	6814
7f000001:2328	34421:590	39449	18242
7f000001:2328	34421:591	211272	6943
7f000001:2328	34421:592	24349	14764
7f000001:2328	34421:593	130243	6414
7f000001:2328	34421:594	20307	38812
7f000001:2328	34421:595	11687	25873
7f000001:2328	34421:596	17912	42063
7f000001:2328	34421:597	17454	971
7f000001:2328	34421:598	136214	21347
7f000001:2328	34421:599	80958	15143
7f000001:2328	34421:600	62868	53052
7f000001:2328	34421:601	34903	16171
7f000001:2328	34421:602	48558	3634
7f000001:2328	34421:603	24373	5928
7f000001:2328	34421:604	18577	2484
7f000001:2328	34421:605	15419	8226
7f000001:2328	34421:606	25742	52515
7f000001:2328	34421:607	18100	4099
7f000001:2328	34421:608	1482	102
7f000001:2328	34421:609	3937	29197
7f000001:2328	34421:610	14189	16695
7f000001:2328	34421:611	2279	33024
7f000001:2328	34421:612	7864	4121
7f000001:2328	34421:613	95719	16738
7f000001:2328	34421:614	55898	2094
7f000001:2328	34421:615	13983	18209
7f000001:2328	34421:616	91500	4669
7f000001:2328	34421:617	20704	1330
7f000001:2328	34421:618	71528	1930
7f000001:2328	34421:619	20277	25853
7f000001:2328	34421:620	126712	15255
7f000001:2328	34421:621	59302	1430
7f000001:2328	34421:622	66134	30654
7f000001:2328	34421:623	30844	31138
7f000001:2328	34421:624	12429	5414
7f000001:2328	34421:625	18561	5198
7f000001:2328	34421:626	8885	16734
7f000001:2328	34421:627	14362	8495
7f000001:2328	34421:628	49417	27931
7f000001:2328	34421:629	5723	14293
7f000001:2328	34421:630	10555	37448
7f000001:2328	34421:631	114732	3130
7f000001:2328	34421:632	10122	21859
7f000001:2328	34421:633	4742	40094
7f000001:2328	34421:634	3047	19498
7f000001:2328	34421:635	75022	26865
7f000001:2328	34421:636	27805	29326
7f000001:2328	34421:637	17339	28028
7f000001:2328	34421:638	9866	57519
7f000001:2328	34421:639	42270	4206
7f000001:2328	34421:640	2675	7500
7f000001:2328	34421:641	48295	1911
7f000001:2328	34421:642	5572	15726
7f000001:2328	34421:643	5259	3542
7f000001:2328	34421:644	120480	8198
7f000001:2328	34421:645	8994	17513
7f000001:2328	34421:646	25958	232
7f000001:2328	34421:647	15262	15975
7f000001:2328	34421:648	56786	22338
7f000001:2328	34421:649	9325	9530
7f000001:2328	34421:650	1112	31800
7f000001:2328	34421:651	48128	5762
7f000001:2328	34421:652	26641	8852
7f000001:2328	34421:653	6979	3305
7f000001:2328	34421:654	11172	10238
7f000001:2328	34421:655	433203	65335
7f000001:2328	34421:656	5334	23479
7f000001:2328	34421:657	20327	8863
7f000001:2328	34421:658	8748	32052
7f000001:2328	34421:659	28217	12618
7f000001:2328	34421:660	6461	17249
7f000001:2328	34421:661	17218	15393
7f000001:2328	34421:662	27722	15310
7f000001:2328	34421:663	11920	3491
7f000001:2328	34421:664	22736	137170
7f000001:2328	34421:665	14084	167
7f000001:2328	34421:666	1477	14096
7f000001:2328	34421:667	81547	12883
7f000001:2328	34421:668	54150	58768
7f000001:2328	34421:669	3765	5783
7f000001:2328	34421:670	53552	49757
7f000001:2328	34421:671	28221	7980
7f000001:2328	34421:672	46597	33115
7f000001:2328	34421:673	61685	30732
7f000001:2328	34421:674	48716	21923
7f000001:2328	34421:675	2418	11121
7f000001:2328	34421:676	503	4426
7f000001:2328	34421:677	35029	32339
7f000001:2328	34421:678	69149	22518
7f000001:2328	34421:679	40904	8833
7f000001:2328	34421:680	54258	20291
7f000001:2328	34421:681	22499	16554
7f000001:2328	34421:682	35365	21636
7f000001:2328	34421:683	50007	23250
7f000001:2328	34421:684	32127	8253
7f000001:2328	34421:685	88927	15106
7f000001:2328	34421:686	111233	19646
7f000001:2328	34421:687	37108	1659
7f000001:2328	34421:688	14134	8430
7f000001:2328	34421:689	99418	13568
7f000001:2328	34421:690	39527	16195
7f000001:2328	34421:691	20505	1183
7f000001:2328	34421:692	71072	1466
7f000001:2328	34421:693	8279	15778
7f000001:2328	34421:694	156398	46561
7f000001:2328	34421:695	27628	41447
7f000001:2328	34421:696	8277	23589
7f000001:2328	34421:697	62310	46046
7f000001:2328	34421:698	66618	2424
7f000001:2328	34421:699	52459	20500
7f000001:2328	34421:700	69629	41517
7f000001:2328	34421:701	30546	38443
7f000001:2328	34421:702	13375	1988
7f000001:2328	34421:703	15818	8385
7f000001:2328	34421:704	5818	43474
7f000001:2328	34421:705	7331	5888
7f000001:2328	34421:706	12204	24168
7f000001:2328	34421:707	6918	1586
7f000001:2328	34421:708	76014	22744
7f000001:2328	34421:709	109101	3495
7f000001:2328	34421:710	17298	13170
7f000001:2328	34421:711	12767	1397
7f000001:2328	34421:712	13199	26504
7f000001:2328	34421:713	29156	18967
7f000001:2328	34421:714	21454	54072
7f000001:2328	34421:715	27243	23754
7f000001:2328	34421:716	7711	9753
7f000001:2328	34421:717	27610	1210
7f000001:2328	34421:718	47424	16618
7f000001:2328	34421:719	5596	22486
7f000001:2328	34421:720	98154	17421
7f000001:2328	34421:721	6214	16767
7f000001:2328	34421:722	21877	7443
7f000001:2328	34421:723	71	6067
7f000001:2328	34421:724	8248	5143
7f000001:2328	34421:725	14636	93884
7f000001:2328	34421:726	9509	12176
7f000001:2328	34421:727	7671	8236
7f000001:2328	34421:728	22357	1111
7f000001:2328	34421:729	56000	20441
7f000001:2328	34421:730	104974	5574
7f000001:2328	34421:731	26210	76255
7f000001:2328	34421:732	50917	19120
7f000001:2328	34421:733	7466	21480
7f000001:2328	34421:734	3208	10184
7f000001:2328	34421:735	18641	14470
7f000001:2328	34421:736	57957	6059
7f000001:2328	34421:737	48182	28221
7f000001:2328	34421:738	1594	2209
