7f000001:da79	34424:75	513120000	513139000	2	18992
7f000001:da79	34424:76	513123000	513159000	1	9879
7f000001:da79	34424:77	513164000	513184000	1	11217
7f000001:da79	34424:78	513168000	513199000	1	8697
7f000001:da79	34424:79	513204000	513243000	1	26117
7f000001:da79	34424:80	513234000	513248000	1	203
7f000001:da79	34424:81	513282000	513309000	2	56227
7f000001:da79	34424:82	513285000	513386000	1	40848
7f000001:da79	34424:83	513399000	513495000	1	66981
7f000001:da79	34424:84	513458000	513505000	2	9702
7f000001:da79	34424:85	513492000	513513000	1	4393
7f000001:da79	34424:86	513579000	513626000	1	33462
7f000001:da79	34424:87	513740000	513756000	1	8439
7f000001:da79	34424:88	513784000	513817000	1	22453
7f000001:da79	34424:89	513877000	513885000	1	2622
7f000001:da79	34424:90	513925000	514073000	1	113721
7f000001:da79	34424:91	514067000	514080000	1	2792
7f000001:da79	34424:92	514084000	514091000	1	825
7f000001:da79	34424:93	514135000	514145000	1	3840
7f000001:da79	34424:94	514171000	514180000	1	3394
7f000001:da79	34424:95	514231000	514245000	1	5757
7f000001:da79	34424:96	514235000	514259000	1	8237
7f000001:da79	34424:97	514318000	514337000	1	10698
7f000001:da79	34424:98	514437000	514466000	1	17114
7f000001:da79	34424:99	514478000	514509000	1	20283
7f000001:da79	34424:100	514588000	514612000	1	13572
7f000001:da79	34424:101	514617000	514625000	1	1785
7f000001:da79	34424:102	514680000	514690000	1	3280
7f000001:da79	34424:103	514721000	514757000	1	18641
7f000001:da79	34424:104	514739000	514774000	2	43689
7f000001:da79	34424:105	514754000	514821000	1	33830
7f000001:da79	34424:106	514793000	514851000	1	20962
7f000001:da79	34424:107	514827000	514855000	1	1173
7f000001:da79	34424:108	514878000	514916000	2	54824
7f000001:da79	34424:109	514881000	514958000	2	33391
7f000001:da79	34424:110	514903000	514963000	2	27813
7f000001:da79	34424:111	514945000	515000000	1	26799
7f000001:da79	34424:112	515078000	515113000	2	36112
7f000001:da79	34424:113	515081000	515141000	2	34579
7f000001:da79	34424:114	515110000	515161000	2	23393
7f000001:da79	34424:115	515132000	515176000	1	9586
7f000001:da79	34424:116	515218000	515270000	1	37440
7f000001:da79	34424:117	515313000	515342000	2	42522
7f000001:da79	34424:118	515316000	515377000	1	26408
7f000001:da79	34424:119	515350000	515405000	2	31766
7f000001:da79	34424:120	515368000	515424000	1	12640
7f000001:da79	34424:121	515421000	515480000	1	42288
7f000001:da79	34424:122	515440000	515537000	1	43048
7f000001:da79	34424:123	515578000	515599000	1	12007
7f000001:da79	34424:124	515612000	515676000	2	44309
7f000001:da79	34424:125	515615000	515679000	2	16636
7f000001:da79	34424:126	515651000	515701000	1	15884
7f000001:da79	34424:127	515683000	515725000	1	15722
7f000001:da79	34424:128	515734000	515763000	1	17522
7f000001:da79	34424:129	515777000	515786000	1	2776
7f000001:da79	34424:130	515841000	515888000	1	32770
7f000001:da79	34424:131	515979000	516001000	2	23015
7f000001:da79	34424:132	515983000	516018000	1	11668
7f000001:da79	34424:133	516142000	516235000	1	69453
7f000001:da79	34424:134	516180000	516248000	1	8026
7f000001:da79	34424:135	516354000	516400000	1	31880
7f000001:da79	34424:136	516390000	516413000	2	60369
7f000001:da79	34424:137	516392000	516483000	1	53034
7f000001:da79	34424:138	516444000	516551000	1	51107
7f000001:da79	34424:139	516505000	516602000	4	69117
7f000001:da79	34424:140	516510000	516623000	4	56707
7f000001:da79	34424:141	516511000	516634000	4	55016
7f000001:da79	34424:142	516547000	516650000	3	48000
7f000001:da79	34424:143	516602000	516688000	2	36811
7f000001:da79	34424:144	516605000	516704000	1	11206
7f000001:da79	34424:145	516689000	516732000	1	19601
7f000001:da79	34424:146	516726000	516776000	1	32297
7f000001:da79	34424:147	516795000	516812000	2	27726
7f000001:da79	34424:148	516798000	516842000	1	21466
7f000001:da79	34424:149	516830000	516858000	2	29107
7f000001:da79	34424:150	516832000	516886000	2	38065
7f000001:da79	34424:151	516855000	516913000	2	21201
7f000001:da79	34424:152	516884000	516920000	1	2672
7f000001:da79	34424:153	516933000	516951000	1	9842
7f000001:da79	34424:154	516959000	517035000	2	55912
7f000001:da79	34424:155	516962000	517040000	2	25827
7f000001:da79	34424:156	516984000	517072000	1	23783
7f000001:da79	34424:157	517068000	517093000	2	46209
7f000001:da79	34424:158	517069000	517134000	1	31297
7f000001:da79	34424:159	517105000	517139000	3	18921
7f000001:da79	34424:160	517106000	517155000	2	16148
7f000001:da79	34424:161	517116000	517175000	1	6357
7f000001:da79	34424:162	517176000	517187000	2	28584
7f000001:da79	34424:163	517179000	517221000	1	24146
7f000001:da79	34424:164	517247000	517256000	1	2009
7f000001:da79	34424:165	517331000	517359000	1	15948
7f000001:da79	34424:166	517363000	517404000	1	29252
7f000001:da79	34424:167	517534000	517549000	1	6819
7f000001:da79	34424:168	517588000	517603000	1	6767
7f000001:da79	34424:169	517624000	517657000	2	32137
7f000001:da79	34424:170	517626000	517676000	1	10281
7f000001:da79	34424:171	517678000	517707000	1	18403
7f000001:da79	34424:172	517682000	517739000	1	22764
7f000001:da79	34424:173	517723000	517759000	1	13343
7f000001:da79	34424:174	517757000	517774000	1	8256
7f000001:da79	34424:175	517815000	517859000	1	30005
7f000001:da79	34424:176	517895000	517916000	1	11484
7f000001:da79	34424:177	517933000	517950000	2	19219
7f000001:da79	34424:178	517935000	517968000	1	11608
7f000001:da79	34424:179	518004000	518079000	1	63365
7f000001:da79	34424:180	518076000	518111000	1	19773
7f000001:da79	34424:181	518109000	518114000	1	102
7f000001:da79	34424:182	518221000	518251000	2	43175
7f000001:da79	34424:183	518224000	518289000	1	27223
7f000001:da79	34424:184	518268000	518307000	2	14898
7f000001:da79	34424:185	518272000	518313000	2	55539
7f000001:da79	34424:186	518302000	518382000	1	52487
7f000001:da79	34424:187	518358000	518416000	1	23546
7f000001:da79	34424:188	518414000	518430000	1	8274
7f000001:da79	34424:189	518448000	518475000	1	16964
7f000001:da79	34424:190	518494000	518505000	1	4931
7f000001:da79	34424:191	518549000	518584000	2	25644
7f000001:da79	34424:192	518552000	518591000	1	3936
7f000001:da79	34424:193	518634000	518650000	1	8816
7f000001:da79	34424:194	518712000	518788000	1	55823
7f000001:da79	34424:195	518800000	518818000	1	8942
7f000001:da79	34424:196	518816000	518829000	1	6194
7f000001:da79	34424:197	518853000	518897000	1	29930
7f000001:da79	34424:198	518939000	518992000	1	37803
7f000001:da79	34424:199	518960000	518996000	2	9292
7f000001:da79	34424:200	518962000	519010000	1	7955
7f000001:da79	34424:201	519023000	519068000	1	31349
7f000001:da79	34424:202	519063000	519108000	1	29580
7f000001:da79	34424:203	519077000	519136000	1	19362
7f000001:da79	34424:204	519157000	519163000	1	549
7f000001:da79	34424:205	519184000	519200000	1	8909
7f000001:da79	34424:206	519272000	519301000	1	17684
7f000001:da79	34424:207	519294000	519315000	1	7763
7f000001:da79	34424:208	519425000	519463000	1	26298
7f000001:da79	34424:209	519450000	519482000	2	14287
7f000001:da79	34424:210	519451000	519486000	2	37994
7f000001:da79	34424:211	519479000	519537000	1	36591
7f000001:da79	34424:212	519537000	519549000	1	7510
7f000001:da79	34424:213	519538000	519554000	1	295
7f000001:da79	34424:214	519569000	519583000	1	6201
7f000001:da79	34424:215	519610000	519675000	1	48014
7f000001:da79	34424:216	519636000	519699000	1	11923
7f000001:da79	34424:217	519697000	519704000	1	1443
7f000001:da79	34424:218	519828000	519840000	1	5303
7f000001:da79	34424:219	519906000	519936000	2	17403
7f000001:da79	34424:220	519909000	519940000	1	738
7f000001:da79	34424:221	519956000	519980000	1	14813
7f000001:da79	34424:222	519992000	520001000	1	3139
7f000001:da79	34424:223	520074000	520139000	1	47628
7f000001:da79	34424:224	520133000	520181000	1	31527
7f000001:da79	34424:225	520168000	520192000	2	8260
7f000001:da79	34424:226	520180000	520195000	1	1434
7f000001:da79	34424:227	520363000	520374000	1	4469
7f000001:da79	34424:228	520461000	520513000	1	42172
7f000001:da79	34424:229	520501000	520559000	2	59454
7f000001:da79	34424:230	520502000	520593000	3	159380
7f000001:da79	34424:231	520535000	520669000	3	194835
7f000001:da79	34424:232	520536000	520767000	3	168838
7f000001:da79	34424:233	520563000	520848000	5	177860
7f000001:da79	34424:234	520653000	520896000	6	161076
7f000001:da79	34424:235	520715000	520989000	7	180614
7f000001:da79	34424:236	520741000	521003000	9	137362
7f000001:da79	34424:237	520744000	521010000	8	127446
7f000001:da79	34424:238	520790000	521064000	7	124427
7f000001:da79	34424:239	520849000	521069000	6	83405
7f000001:da79	34424:240	520876000	521132000	5	80833
7f000001:da79	34424:241	520878000	521148000	4	38338
7f000001:da79	34424:242	520945000	521160000	3	28944
7f000001:da79	34424:243	520959000	521183000	2	21338
7f000001:da79	34424:244	520970000	521194000	3	39739
7f000001:da79	34424:245	521179000	521213000	2	32526
7f000001:da79	34424:246	521180000	521240000	1	19883
7f000001:da79	34424:247	521255000	521279000	1	14991
7f000001:da79	34424:248	521306000	521320000	1	7422
7f000001:da79	34424:249	521350000	521369000	1	10556
7f000001:da79	34424:250	521438000	521472000	1	18404
7f000001:da79	34424:251	521470000	521518000	1	33752
7f000001:da79	34424:252	521509000	521609000	1	69447
7f000001:da79	34424:253	521532000	521644000	4	99052
7f000001:da79	34424:254	521534000	521686000	4	102328
7f000001:da79	34424:255	521558000	521738000	3	69763
7f000001:da79	34424:256	521590000	521743000	3	37445
7f000001:da79	34424:257	521613000	521781000	2	35693
7f000001:da79	34424:258	521720000	521794000	1	7672
7f000001:da79	34424:259	521798000	521812000	1	5891
7f000001:da79	34424:260	521839000	521885000	1	32730
7f000001:da79	34424:261	521865000	521922000	1	27326
7f000001:da79	34424:262	521906000	521927000	1	849
7f000001:da79	34424:263	521953000	522008000	1	34335
7f000001:da79	34424:264	522005000	522017000	1	4905
7f000001:da79	34424:265	522051000	522061000	1	4411
7f000001:da79	34424:266	522096000	522118000	1	12639
7f000001:da79	34424:267	522131000	522166000	1	24634
7f000001:da79	34424:268	522251000	522264000	2	30214
7f000001:da79	34424:269	522254000	522298000	1	25710
7f000001:da79	34424:270	522318000	522338000	1	10817
7f000001:da79	34424:271	522349000	522370000	1	13063
7f000001:da79	34424:272	522417000	522456000	1	27217
7f000001:da79	34424:273	522551000	522562000	1	5087
7f000001:da79	34424:274	522595000	522650000	2	47383
7f000001:da79	34424:275	522597000	522665000	2	16500
7f000001:da79	34424:276	522631000	522676000	2	11225
7f000001:da79	34424:277	522654000	522685000	1	4651
7f000001:da79	34424:278	522705000	522713000	1	2399
7f000001:da79	34424:279	522786000	522798000	1	2073
7f000001:da79	34424:280	522818000	522856000	1	24504
7f000001:da79	34424:281	522887000	522899000	1	3731
7f000001:da79	34424:282	522917000	522925000	1	1847
7f000001:da79	34424:283	522965000	522977000	2	9683
7f000001:da79	34424:284	522968000	522988000	1	6376
7f000001:da79	34424:285	523002000	523063000	2	45014
7f000001:da79	34424:286	523005000	523068000	2	9057
7f000001:da79	34424:287	523039000	523082000	1	7422
7f000001:da79	34424:288	523093000	523111000	1	10377
7f000001:da79	34424:289	523133000	523142000	1	2914
7f000001:da79	34424:290	523136000	523208000	1	49761
7f000001:da79	34424:291	523228000	523281000	1	37499
7f000001:da79	34424:292	523261000	523309000	1	19865
7f000001:da79	34424:293	523290000	523346000	2	38506
7f000001:da79	34424:294	523303000	523364000	1	12031
7f000001:da79	34424:295	523356000	523389000	1	18060
7f000001:da79	34424:296	523374000	523404000	1	10405
7f000001:da79	34424:297	523430000	523440000	1	862
7f000001:da79	34424:298	523464000	523515000	1	36187
7f000001:da79	34424:299	523512000	523537000	1	15273
7f000001:da79	34424:300	523603000	523642000	1	26915
7f000001:da79	34424:301	523629000	523652000	1	4885
7f000001:da79	34424:302	523673000	523720000	2	39358
7f000001:da79	34424:303	523675000	523731000	2	32830
7f000001:da79	34424:304	523717000	523768000	1	26764
7f000001:da79	34424:305	523742000	523799000	1	22256
7f000001:da79	34424:306	523803000	523922000	1	104792
7f000001:da79	34424:307	523895000	523982000	2	73749
7f000001:da79	34424:308	523919000	524021000	3	55634
7f000001:da79	34424:309	523948000	524055000	3	37815
7f000001:da79	34424:310	523950000	524059000	2	12432
7f000001:da79	34424:311	524012000	524075000	1	11532
7f000001:da79	34424:312	524250000	524265000	1	7974
7f000001:da79	34424:313	524291000	524342000	1	37507
7f000001:da79	34424:314	524329000	524391000	1	36942
7f000001:da79	34424:315	524388000	524414000	2	75356
7f000001:da79	34424:316	524389000	524492000	1	60077
7f000001:da79	34424:317	524427000	524518000	3	35570
7f000001:da79	34424:318	524481000	524534000	2	16728
7f000001:da79	34424:319	524483000	524555000	1	5289
7f000001:da79	34424:320	524582000	524636000	1	39319
7f000001:da79	34424:321	524628000	524642000	2	8702
7f000001:da79	34424:322	524629000	524651000	1	5676
7f000001:da79	34424:323	524692000	524698000	1	1192
7f000001:da79	34424:324	524742000	524777000	1	24113
7f000001:da79	34424:325	524771000	524800000	1	14989
7f000001:da79	34424:326	524822000	524841000	1	11304
7f000001:da79	34424:327	524868000	524874000	1	1123
7f000001:da79	34424:328	524933000	525003000	1	56608
7f000001:da79	34424:329	524973000	525119000	1	89831
7f000001:da79	34424:330	525023000	525132000	1	8010
7f000001:da79	34424:331	525153000	525167000	1	8169
7f000001:da79	34424:332	525275000	525281000	1	1308
7f000001:da79	34424:333	525284000	525309000	1	14956
7f000001:da79	34424:334	525353000	525418000	1	48123
7f000001:da79	34424:335	525402000	525430000	1	7408
7f000001:da79	34424:336	525530000	525558000	1	18969
7f000001:da79	34424:337	525534000	525563000	2	2618
7f000001:da79	34424:338	525535000	525566000	1	372
7f000001:da79	34424:339	525686000	525698000	1	5690
7f000001:da79	34424:340	525750000	525808000	2	42618
7f000001:da79	34424:341	525752000	525812000	2	50419
7f000001:da79	34424:342	525782000	525876000	1	48779
7f000001:da79	34424:343	525827000	525887000	2	39701
7f000001:da79	34424:344	525851000	525930000	1	33441
7f000001:da79	34424:345	525894000	525970000	1	30247
7f000001:da79	34424:346	526110000	526118000	1	2627
7f000001:da79	34424:347	526140000	526156000	1	7711
7f000001:da79	34424:348	526171000	526178000	2	1285
7f000001:da79	34424:349	526173000	526182000	1	961
7f000001:da79	34424:350	526228000	526234000	1	1121
7f000001:da79	34424:351	526294000	526299000	1	129
7f000001:da79	34424:352	526357000	526384000	1	15321
7f000001:da79	34424:353	526384000	526389000	1	2008
7f000001:da79	34424:354	526438000	526455000	2	60250
7f000001:da79	34424:355	526440000	526523000	1	52254
7f000001:da79	34424:356	526484000	526543000	3	30609
7f000001:da79	34424:357	526501000	526563000	3	39787
7f000001:da79	34424:358	526504000	526573000	3	36938
7f000001:da79	34424:359	526531000	526604000	2	33047
7f000001:da79	34424:360	526546000	526622000	2	22695
7f000001:da79	34424:361	526591000	526641000	3	29889
7f000001:da79	34424:362	526621000	526652000	2	18271
7f000001:da79	34424:363	526622000	526671000	2	48386
7f000001:da79	34424:364	526651000	526720000	1	36514
7f000001:da79	34424:365	526681000	526747000	2	48216
7f000001:da79	34424:366	526709000	526786000	2	35493
7f000001:da79	34424:367	526741000	526797000	2	50177
7f000001:da79	34424:368	526765000	526856000	1	43592
7f000001:da79	34424:369	526798000	526861000	1	1974
7f000001:da79	34424:370	526882000	526918000	1	21030
7f000001:da79	34424:371	526923000	526951000	2	35698
7f000001:da79	34424:372	526926000	526983000	2	52525
7f000001:da79	34424:373	526949000	527024000	1	30272
7f000001:da79	34424:374	526986000	527040000	2	16439
7f000001:da79	34424:375	526990000	527053000	2	8813
7f000001:da79	34424:376	527039000	527057000	1	1412
7f000001:da79	34424:377	527097000	527104000	1	42
7f000001:da79	34424:378	527120000	527129000	1	3579
7f000001:da79	34424:379	527149000	527172000	1	14015
7f000001:da79	34424:380	527176000	527200000	1	14890
7f000001:da79	34424:381	527179000	527209000	1	4322
7f000001:da79	34424:382	527229000	527251000	1	12781
7f000001:da79	34424:383	527262000	527307000	1	34305
7f000001:da79	34424:384	527275000	527366000	2	46014
7f000001:da79	34424:385	527303000	527370000	2	15563
7f000001:da79	34424:386	527329000	527391000	1	14033
7f000001:da79	34424:387	527396000	527466000	1	51178
7f000001:da79	34424:388	527425000	527496000	2	54248
7f000001:da79	34424:389	527452000	527541000	1	32830
7f000001:da79	34424:390	527523000	527573000	1	24236
7f000001:da79	34424:391	527550000	527585000	1	6254
7f000001:da79	34424:392	527600000	527713000	2	118337
7f000001:da79	34424:393	527602000	527757000	2	42348
7f000001:da79	34424:394	527632000	527770000	3	47865
7f000001:da79	34424:395	527742000	527795000	2	39115
7f000001:da79	34424:396	527753000	527830000	1	24185
7f000001:da79	34424:397	527798000	527884000	3	49587
7f000001:da79	34424:398	527825000	527894000	2	11491
7f000001:da79	34424:399	527828000	527913000	3	82309
7f000001:da79	34424:400	527889000	527984000	2	74627
7f000001:da79	34424:401	527892000	528013000	4	56425
7f000001:da79	34424:402	527941000	528042000	3	35863
7f000001:da79	34424:403	527969000	528046000	3	23715
7f000001:da79	34424:404	527970000	528069000	2	21617
7f000001:da79	34424:405	528023000	528083000	3	172692
7f000001:da79	34424:406	528058000	528209000	2	163946
7f000001:da79	34424:407	528060000	528293000	3	70480
7f000001:da79	34424:408	528087000	528301000	4	85948
7f000001:da79	34424:409	528190000	528305000	3	81620
7f000001:da79	34424:410	528263000	528371000	2	80372
7f000001:da79	34424:411	528264000	528411000	3	52033
7f000001:da79	34424:412	528333000	528431000	3	25506
7f000001:da79	34424:413	528334000	528444000	2	11424
7f000001:da79	34424:414	528383000	528450000	1	3202
7f000001:da79	34424:415	528474000	528487000	1	7512
7f000001:da79	34424:416	528521000	528553000	1	21226
7f000001:da79	34424:417	528611000	528631000	1	11304
7f000001:da79	34424:418	528655000	528707000	1	38531
7f000001:da79	34424:419	528673000	528763000	3	48511
7f000001:da79	34424:420	528674000	528773000	3	121359
7f000001:da79	34424:421	528701000	528777000	2	116223
7f000001:da79	34424:422	528762000	528925000	1	114967
7f000001:da79	34424:423	528792000	529035000	5	121430
7f000001:da79	34424:424	528817000	529062000	5	42375
7f000001:da79	34424:425	528820000	529070000	6	112301
7f000001:da79	34424:426	528850000	529084000	5	107312
7f000001:da79	34424:427	528851000	529089000	4	98397
7f000001:da79	34424:428	528954000	529102000	3	96567
7f000001:da79	34424:429	529058000	529211000	2	88776
7f000001:da79	34424:430	529060000	529218000	3	16328
7f000001:da79	34424:431	529112000	529226000	2	12373
7f000001:da79	34424:432	529153000	529240000	2	12448
7f000001:da79	34424:433	529226000	529248000	3	22846
7f000001:da79	34424:434	529227000	529269000	2	19750
7f000001:da79	34424:435	529230000	529282000	2	13312
7f000001:da79	34424:436	529269000	529292000	1	5618
7f000001:da79	34424:437	529285000	529300000	1	3933
7f000001:da79	34424:438	529319000	529349000	2	30733
7f000001:da79	34424:439	529321000	529368000	3	22821
7f000001:da79	34424:440	529345000	529377000	2	10330
7f000001:da79	34424:441	529346000	529389000	2	38611
7f000001:da79	34424:442	529375000	529432000	1	32883
7f000001:da79	34424:443	529400000	529497000	1	49319
7f000001:da79	34424:444	529448000	529513000	2	36249
7f000001:da79	34424:445	529478000	529546000	2	28616
7f000001:da79	34424:446	529500000	529555000	1	3266
7f000001:da79	34424:447	529577000	529586000	2	19711
7f000001:da79	34424:448	529579000	529609000	1	16395
7f000001:da79	34424:449	529660000	529667000	1	449
7f000001:da79	34424:450	529688000	529695000	2	2625
7f000001:da79	34424:451	529690000	529699000	1	1791
7f000001:da79	34424:452	529723000	529729000	1	159
7f000001:da79	34424:453	529809000	529821000	2	11877
7f000001:da79	34424:454	529811000	529835000	1	6976
7f000001:da79	34424:455	529835000	529870000	1	22468
7f000001:da79	34424:456	529836000	529900000	1	23704
7f000001:da79	34424:457	529874000	529908000	2	2231
7f000001:da79	34424:458	529884000	529913000	1	266
7f000001:da79	34424:459	529912000	529942000	2	26661
7f000001:da79	34424:460	529913000	529952000	1	5434
7f000001:da79	34424:461	529981000	530006000	1	15822
7f000001:da79	34424:462	530035000	530131000	1	70722
7f000001:da79	34424:463	530066000	530145000	3	24893
7f000001:da79	34424:464	530100000	530154000	2	15171
7f000001:da79	34424:465	530130000	530176000	1	12535
7f000001:da79	34424:466	530174000	530186000	1	4576
7f000001:da79	34424:467	530200000	530239000	1	26911
7f000001:da79	34424:468	530232000	530271000	1	22857
7f000001:da79	34424:469	530247000	530276000	1	2145
7f000001:da79	34424:470	530287000	530330000	1	30252
7f000001:da79	34424:471	530388000	530426000	1	27503
7f000001:da79	34424:472	530409000	530439000	1	7358
7f000001:da79	34424:473	530449000	530456000	1	324
7f000001:da79	34424:474	530459000	530501000	1	28179
7f000001:da79	34424:475	530498000	530519000	1	11901
7f000001:da79	34424:476	530525000	530560000	2	24552
7f000001:da79	34424:477	530527000	530567000	1	2561
7f000001:da79	34424:478	530580000	530587000	1	587
7f000001:da79	34424:479	530609000	530624000	1	6996
7f000001:da79	34424:480	530646000	530665000	1	9962
7f000001:da79	34424:481	530756000	530765000	1	37
7f000001:da79	34424:482	530787000	530818000	1	21630
7f000001:da79	34424:483	530804000	530859000	1	31643
7f000001:da79	34424:484	530854000	530866000	1	3884
7f000001:da79	34424:485	530892000	530984000	1	69503
7f000001:da79	34424:486	530941000	530994000	1	5263
7f000001:da79	34424:487	531011000	531021000	2	28550
7f000001:da79	34424:488	531013000	531055000	1	25124
7f000001:da79	34424:489	531067000	531073000	1	142
7f000001:da79	34424:490	531115000	531134000	1	12502
7f000001:da79	34424:491	531203000	531233000	1	17542
7f000001:da79	34424:492	531233000	531257000	1	17328
7f000001:da79	34424:493	531271000	531299000	1	19353
7f000001:da79	34424:494	531410000	531478000	1	51537
7f000001:da79	34424:495	531438000	531485000	3	98485
7f000001:da79	34424:496	531465000	531589000	2	95751
7f000001:da79	34424:497	531466000	531610000	3	20268
7f000001:da79	34424:498	531501000	531615000	3	7283
7f000001:da79	34424:499	531574000	531624000	2	6144
7f000001:da79	34424:500	531609000	531631000	1	1288
7f000001:da79	34424:501	531630000	531651000	1	9332
7f000001:da79	34424:502	531648000	531661000	1	5474
7f000001:da79	34424:503	531726000	531733000	1	2372
7f000001:da79	34424:504	531753000	531763000	1	3876
7f000001:da79	34424:505	531773000	531784000	1	4694
7f000001:da79	34424:506	531802000	531836000	3	66751
7f000001:da79	34424:507	531805000	531887000	2	48727
7f000001:da79	34424:508	531806000	531903000	3	20727
7f000001:da79	34424:509	531841000	531907000	2	10686
7f000001:da79	34424:510	531843000	531921000	1	8779
7f000001:da79	34424:511	531911000	531986000	1	48943
7f000001:da79	34424:512	531950000	532030000	2	44879
7f000001:da79	34424:513	531967000	532052000	3	51991
7f000001:da79	34424:514	531989000	532088000	2	37382
7f000001:da79	34424:515	532029000	532105000	1	10540
7f000001:da79	34424:516	532105000	532137000	1	23057
7f000001:da79	34424:517	532155000	532235000	1	61882
7f000001:da79	34424:518	532180000	532238000	2	49057
7f000001:da79	34424:519	532211000	532301000	1	48671
7f000001:da79	34424:520	532254000	532311000	1	5730
7f000001:da79	34424:521	532351000	532379000	1	15213
7f000001:da79	34424:522	532378000	532396000	1	11689
7f000001:da79	34424:523	532444000	532462000	2	6687
7f000001:da79	34424:524	532446000	532465000	1	649
7f000001:da79	34424:525	532470000	532492000	2	12383
7f000001:da79	34424:526	532472000	532499000	1	2813
7f000001:da79	34424:527	532498000	532551000	2	47673
7f000001:da79	34424:528	532500000	532564000	1	7781
7f000001:da79	34424:529	532620000	532628000	1	1728
7f000001:da79	34424:530	532680000	532703000	1	10887
7f000001:da79	34424:531	532724000	532730000	1	1621
7f000001:da79	34424:532	532760000	532772000	2	76783
7f000001:da79	34424:533	532762000	532865000	1	72006
7f000001:da79	34424:534	532871000	532878000	1	1974
7f000001:da79	34424:535	532921000	532933000	1	5533
7f000001:da79	34424:536	532949000	533013000	1	47302
7f000001:da79	34424:537	532966000	533022000	2	9030
7f000001:da79	34424:538	533003000	533033000	1	4947
