7f000001:2328	34430:557	77810	5097
7f000001:2328	34430:558	10956	640
7f000001:2328	34430:559	13439	4067
7f000001:2328	34430:560	6276	7041
7f000001:2328	34430:561	37621	83290
7f000001:2328	34430:562	44255	85893
7f000001:2328	34430:563	30035	125969
7f000001:2328	34430:564	2112	45200
7f000001:2328	34430:565	4568	67647
7f000001:2328	34430:566	3084	7474
7f000001:2328	34430:567	34945	5172
7f000001:2328	34430:568	8662	29095
7f000001:2328	34430:569	11902	33239
7f000001:2328	34430:570	19730	13640
7f000001:2328	34430:571	16655	1266
7f000001:2328	34430:572	724	49125
7f000001:2328	34430:573	30539	10332
7f000001:2328	34430:574	101762	14886
7f000001:2328	34430:575	23928	51843
7f000001:2328	34430:576	44908	11725
7f000001:2328	34430:577	12252	16736
7f000001:2328	34430:578	5295	30886
7f000001:2328	34430:579	10894	392
7f000001:2328	34430:580	20840	12193
7f000001:2328	34430:581	28162	7929
7f000001:2328	34430:582	117042	6730
7f000001:2328	34430:583	35457	21848
7f000001:2328	34430:584	38716	18475
7f000001:2328	34430:585	7875	6359
7f000001:2328	34430:586	21308	18808
7f000001:2328	34430:587	19390	24512
7f000001:2328	34430:588	49733	4803
7f000001:2328	34430:589	17976	6814
7f000001:2328	34430:590	26299	18242
7f000001:2328	34430:591	140848	6943
7f000001:2328	34430:592	16233	14764
7f000001:2328	34430:593	86829	6414
7f000001:2328	34430:594	13538	38812
7f000001:2328	34430:595	7791	25873
7f000001:2328	34430:596	11941	42063
7f000001:2328	34430:597	11636	971
7f000001:2328	34430:598	90809	21347
7f000001:2328	34430:599	53972	15143
7f000001:2328	34430:600	41912	53052
7f000001:2328	34430:601	23269	16171
7f000001:2328	34430:602	32372	3634
7f000001:2328	34430:603	16248	5928
7f000001:2328	34430:604	12385	2484
7f000001:2328	34430:605	10279	8226
7f000001:2328	34430:606	17161	52515
7f000001:2328	34430:607	12066	4099
7f000001:2328	34430:608	988	102
7f000001:2328	34430:609	2625	29197
7f000001:2328	34430:610	9459	16695
7f000001:2328	34430:611	1519	33024
7f000001:2328	34430:612	5242	4121
7f000001:2328	34430:613	63812	16738
7f000001:2328	34430:614	37265	2094
7f000001:2328	34430:615	9322	18209
7f000001:2328	34430:616	61000	4669
7f000001:2328	34430:617	13803	1330
7f000001:2328	34430:618	47685	1930
7f000001:2328	34430:619	13518	25853
7f000001:2328	34430:620	84475	15255
7f000001:2328	34430:621	39534	1430
7f000001:2328	34430:622	44089	30654
7f000001:2328	34430:623	20563	31138
7f000001:2328	34430:624	8286	5414
7f000001:2328	34430:625	12374	5198
7f000001:2328	34430:626	5923	16734
7f000001:2328	34430:627	9574	8495
7f000001:2328	34430:628	32945	27931
7f000001:2328	34430:629	3815	14293
7f000001:2328	34430:630	7037	37448
7f000001:2328	34430:631	76488	3130
7f000001:2328	34430:632	6748	21859
7f000001:2328	34430:633	3161	40094
7f000001:2328	34430:634	2031	19498
7f000001:2328	34430:635	50014	26865
7f000001:2328	34430:636	18536	29326
7f000001:2328	34430:637	11559	28028
7f000001:2328	34430:638	6577	57519
7f000001:2328	34430:639	28180	4206
7f000001:2328	34430:640	1783	7500
7f000001:2328	34430:641	32196	1911
7f000001:2328	34430:642	3715	15726
7f000001:2328	34430:643	3506	3542
7f000001:2328	34430:644	80320	8198
7f000001:2328	34430:645	5996	17513
7f000001:2328	34430:646	17305	232
7f000001:2328	34430:647	10175	15975
7f000001:2328	34430:648	37857	22338
7f000001:2328	34430:649	6216	9530
7f000001:2328	34430:650	741	31800
7f000001:2328	34430:651	32085	5762
7f000001:2328	34430:652	17760	8852
7f000001:2328	34430:653	4653	3305
7f000001:2328	34430:654	7448	10238
7f000001:2328	34430:655	288802	65335
7f000001:2328	34430:656	3556	23479
7f000001:2328	34430:657	13551	8863
7f000001:2328	34430:658	5832	32052
7f000001:2328	34430:659	18811	12618
7f000001:2328	34430:660	4307	17249
7f000001:2328	34430:661	11479	15393
7f000001:2328	34430:662	18481	15310
7f000001:2328	34430:663	7947	3491
7f000001:2328	34430:664	15157	137170
7f000001:2328	34430:665	9389	167
7f000001:2328	34430:666	984	14096
7f000001:2328	34430:667	54365	12883
7f000001:2328	34430:668	36100	58768
7f000001:2328	34430:669	2510	5783
7f000001:2328	34430:670	35701	49757
7f000001:2328	34430:671	18814	7980
7f000001:2328	34430:672	31064	33115
7f000001:2328	34430:673	41123	30732
7f000001:2328	34430:674	32477	21923
7f000001:2328	34430:675	1612	11121
7f000001:2328	34430:676	335	4426
7f000001:2328	34430:677	23353	32339
7f000001:2328	34430:678	46099	22518
7f000001:2328	34430:679	27269	8833
7f000001:2328	34430:680	36172	20291
7f000001:2328	34430:681	14999	16554
7f000001:2328	34430:682	23576	21636
7f000001:2328	34430:683	33338	23250
7f000001:2328	34430:684	21418	8253
7f000001:2328	34430:685	59284	15106
7f000001:2328	34430:686	74155	19646
7f000001:2328	34430:687	24738	1659
7f000001:2328	34430:688	9422	8430
7f000001:2328	34430:689	66278	13568
7f000001:2328	34430:690	26351	16195
7f000001:2328	34430:691	13670	1183
7f000001:2328	34430:692	47381	1466
7f000001:2328	34430:693	5519	15778
7f000001:2328	34430:694	104265	46561
7f000001:2328	34430:695	18418	41447
7f000001:2328	34430:696	5518	23589
7f000001:2328	34430:697	41540	46046
7f000001:2328	34430:698	44412	2424
7f000001:2328	34430:699	34973	20500
7f000001:2328	34430:700	46419	41517
7f000001:2328	34430:701	20364	38443
7f000001:2328	34430:702	8916	1988
7f000001:2328	34430:703	10545	8385
7f000001:2328	34430:704	3878	43474
7f000001:2328	34430:705	4887	5888
7f000001:2328	34430:706	8136	24168
7f000001:2328	34430:707	4612	1586
7f000001:2328	34430:708	50676	22744
7f000001:2328	34430:709	72734	3495
7f000001:2328	34430:710	11532	13170
7f000001:2328	34430:711	8511	1397
7f000001:2328	34430:712	8799	26504
7f000001:2328	34430:713	19437	18967
7f000001:2328	34430:714	14302	54072
7f000001:2328	34430:715	18162	23754
7f000001:2328	34430:716	5141	9753
7f000001:2328	34430:717	18407	1210
7f000001:2328	34430:718	31616	16618
7f000001:2328	34430:719	3731	22486
7f000001:2328	34430:720	65436	17421
7f000001:2328	34430:721	4142	16767
7f000001:2328	34430:722	14585	7443
7f000001:2328	34430:723	47	6067
7f000001:2328	34430:724	5498	5143
7f000001:2328	34430:725	9757	93884
7f000001:2328	34430:726	6339	12176
7f000001:2328	34430:727	5114	8236
7f000001:2328	34430:728	14905	1111
7f000001:2328	34430:729	37333	20441
7f000001:2328	34430:730	69983	5574
7f000001:2328	34430:731	17473	76255
7f000001:2328	34430:732	33944	19120
7f000001:2328	34430:733	4977	21480
7f000001:2328	34430:734	2139	10184
7f000001:2328	34430:735	12427	14470
7f000001:2328	34430:736	38638	6059
7f000001:2328	34430:737	32121	28221
7f000001:2328	34430:738	1063	2209
7f000001:2328	34430:739	1697	37210
