7f000001:2328	34406:359	2818	21970
7f000001:2328	34406:360	10976	11077
7f000001:2328	34406:361	26783	11618
7f000001:2328	34406:362	12145	6399
7f000001:2328	34406:363	4132	11872
7f000001:2328	34406:364	5451	36514
7f000001:2328	34406:365	19110	19308
7f000001:2328	34406:366	18889	28908
7f000001:2328	34406:367	25994	6585
7f000001:2328	34406:368	17400	43592
7f000001:2328	34406:369	15230	1974
7f000001:2328	34406:370	72413	21030
7f000001:2328	34406:371	32484	13445
7f000001:2328	34406:372	5470	22253
7f000001:2328	34406:373	1178	30272
7f000001:2328	34406:374	27345	9038
7f000001:2328	34406:375	7532	7401
7f000001:2328	34406:376	27733	1412
7f000001:2328	34406:377	41842	42
7f000001:2328	34406:378	11249	3579
7f000001:2328	34406:379	22573	14015
7f000001:2328	34406:380	13480	14890
7f000001:2328	34406:381	6588	4322
7f000001:2328	34406:382	25390	12781
7f000001:2328	34406:383	21586	34305
7f000001:2328	34406:384	8171	44484
7f000001:2328	34406:385	13621	1530
7f000001:2328	34406:386	16042	14033
7f000001:2328	34406:387	54996	51178
7f000001:2328	34406:388	12543	21418
7f000001:2328	34406:389	18771	32830
7f000001:2328	34406:390	55809	24236
7f000001:2328	34406:391	18409	6254
7f000001:2328	34406:392	35985	84739
7f000001:2328	34406:393	4094	33598
7f000001:2328	34406:394	12582	8750
7f000001:2328	34406:395	99694	14930
7f000001:2328	34406:396	7667	24185
7f000001:2328	34406:397	32135	38096
7f000001:2328	34406:398	13949	3809
7f000001:2328	34406:399	1449	7682
7f000001:2328	34406:400	44551	54065
7f000001:2328	34406:401	6946	20562
7f000001:2328	34406:402	24379	20894
7f000001:2328	34406:403	14115	2098
7f000001:2328	34406:404	2712	12871
7f000001:2328	34406:405	34203	8746
7f000001:2328	34406:406	20793	99042
7f000001:2328	34406:407	7419	64904
7f000001:2328	34406:408	7911	4328
7f000001:2328	34406:409	86252	1248
7f000001:2328	34406:410	58055	50643
7f000001:2328	34406:411	3288	29729
7f000001:2328	34406:412	48021	14082
7f000001:2328	34406:413	1709	8222
7f000001:2328	34406:414	33113	3202
7f000001:2328	34406:415	71821	7512
7f000001:2328	34406:416	37838	21226
7f000001:2328	34406:417	74604	11304
7f000001:2328	34406:418	46072	38531
7f000001:2328	34406:419	2419	42119
7f000001:2328	34406:420	3999	5136
7f000001:2328	34406:421	628	1256
7f000001:2328	34406:422	47667	114967
7f000001:2328	34406:423	18191	86846
7f000001:2328	34406:424	17486	18850
7f000001:2328	34406:425	6010	4989
7f000001:2328	34406:426	3032	8915
7f000001:2328	34406:427	425	1830
7f000001:2328	34406:428	95189	7791
7f000001:2328	34406:429	89054	84821
7f000001:2328	34406:430	3954	3955
7f000001:2328	34406:431	30971	3021
7f000001:2328	34406:432	32320	9352
7f000001:2328	34406:433	61930	3096
7f000001:2328	34406:434	444	12056
7f000001:2328	34406:435	197	7694
7f000001:2328	34406:436	19221	5618
7f000001:2328	34406:437	9279	3933
7f000001:2328	34406:438	22527	18242
7f000001:2328	34406:439	6649	12491
7f000001:2328	34406:440	1967	4602
7f000001:2328	34406:441	1286	5728
7f000001:2328	34406:442	5349	32883
7f000001:2328	34406:443	12796	49319
7f000001:2328	34406:444	36923	10899
7f000001:2328	34406:445	12956	25350
7f000001:2328	34406:446	17224	3266
7f000001:2328	34406:447	61176	3316
7f000001:2328	34406:448	2986	16395
7f000001:2328	34406:449	63079	449
7f000001:2328	34406:450	14825	834
7f000001:2328	34406:451	4669	1791
7f000001:2328	34406:452	9326	159
7f000001:2328	34406:453	71615	4901
7f000001:2328	34406:454	1849	6976
7f000001:2328	34406:455	8916	22468
7f000001:2328	34406:456	1433	23704
7f000001:2328	34406:457	20982	1965
7f000001:2328	34406:458	8367	266
7f000001:2328	34406:459	8471	21227
7f000001:2328	34406:460	1545	5434
7f000001:2328	34406:461	58346	15822
7f000001:2328	34406:462	45672	70722
7f000001:2328	34406:463	22073	9722
7f000001:2328	34406:464	27245	2636
7f000001:2328	34406:465	20142	12535
7f000001:2328	34406:466	31626	4576
7f000001:2328	34406:467	15182	26911
7f000001:2328	34406:468	25188	22857
7f000001:2328	34406:469	3579	2145
7f000001:2328	34406:470	23296	30252
7f000001:2328	34406:471	85902	27503
7f000001:2328	34406:472	10083	7358
7f000001:2328	34406:473	31406	324
7f000001:2328	34406:474	8826	28179
7f000001:2328	34406:475	23084	11901
7f000001:2328	34406:476	15341	21991
7f000001:2328	34406:477	1465	2561
7f000001:2328	34406:478	38369	587
7f000001:2328	34406:479	18682	6996
7f000001:2328	34406:480	23303	9962
7f000001:2328	34406:481	95455	37
7f000001:2328	34406:482	17813	21630
7f000001:2328	34406:483	9383	31643
7f000001:2328	34406:484	40339	3884
7f000001:2328	34406:485	34462	69503
7f000001:2328	34406:486	41195	5263
7f000001:2328	34406:487	53524	3426
7f000001:2328	34406:488	1957	25124
7f000001:2328	34406:489	37858	142
7f000001:2328	34406:490	38004	12502
7f000001:2328	34406:491	74869	17542
7f000001:2328	34406:492	23500	17328
7f000001:2328	34406:493	26961	19353
7f000001:2328	34406:494	121193	51537
7f000001:2328	34406:495	21308	2734
7f000001:2328	34406:496	18532	81478
7f000001:2328	34406:497	3498	14273
7f000001:2328	34406:498	14902	1139
7f000001:2328	34406:499	61401	4856
7f000001:2328	34406:500	25885	1288
7f000001:2328	34406:501	11576	9332
7f000001:2328	34406:502	9256	5474
7f000001:2328	34406:503	61980	2372
7f000001:2328	34406:504	11937	3876
7f000001:2328	34406:505	8475	4694
7f000001:2328	34406:506	19645	18024
7f000001:2328	34406:507	967	38686
7f000001:2328	34406:508	56	10041
7f000001:2328	34406:509	17454	1907
7f000001:2328	34406:510	4357	8779
7f000001:2328	34406:511	47361	48943
7f000001:2328	34406:512	28535	30270
7f000001:2328	34406:513	7860	14609
7f000001:2328	34406:514	10384	26842
7f000001:2328	34406:515	29735	10540
7f000001:2328	34406:516	64514	23057
7f000001:2328	34406:517	38150	61882
7f000001:2328	34406:518	16266	386
7f000001:2328	34406:519	20718	48671
7f000001:2328	34406:520	32288	5730
7f000001:2328	34406:521	84592	15213
7f000001:2328	34406:522	8809	11689
7f000001:2328	34406:523	50325	6038
7f000001:2328	34406:524	1257	649
7f000001:2328	34406:525	13733	9570
7f000001:2328	34406:526	18	2813
7f000001:2328	34406:527	11620	39892
7f000001:2328	34406:528	4129	7781
7f000001:2328	34406:529	92531	1728
7f000001:2328	34406:530	47283	10887
7f000001:2328	34406:531	33533	1621
7f000001:2328	34406:532	26416	4777
7f000001:2328	34406:533	3925	72006
7f000001:2328	34406:534	87874	1974
7f000001:2328	34406:535	35824	5533
7f000001:2328	34406:536	19489	47302
7f000001:2328	34406:537	7691	4083
7f000001:2328	34406:538	29628	4947
7f000001:2328	34406:539	19994	20724
7f000001:2328	34406:540	98148	11369
7f000001:2328	34406:541	75162	3502
7f000001:2328	34406:542	45635	4628
7f000001:2328	34406:543	145514	10240
7f000001:2328	34406:544	46109	18349
7f000001:2328	34406:545	10390	2165
7f000001:2328	34406:546	16765	4382
7f000001:2328	34406:547	4	5316
7f000001:2328	34406:548	13509	8851
7f000001:2328	34406:549	15090	9717
7f000001:2328	34406:550	1356	6110
7f000001:2328	34406:551	36043	38376
7f000001:2328	34406:552	4102	2978
7f000001:2328	34406:553	17494	1531
7f000001:2328	34406:554	97851	14152
7f000001:2328	34406:555	4767	48878
7f000001:2328	34406:556	64251	12868
7f000001:2328	34406:557	116716	5097
7f000001:2328	34406:558	16435	640
7f000001:2328	34406:559	20159	4067
7f000001:2328	34406:560	9414	7041
7f000001:2328	34406:561	56432	83290
7f000001:2328	34406:562	66383	85893
7f000001:2328	34406:563	45053	125969
7f000001:2328	34406:564	3168	45200
7f000001:2328	34406:565	6852	67647
7f000001:2328	34406:566	4627	7474
7f000001:2328	34406:567	52417	5172
7f000001:2328	34406:568	12994	29095
7f000001:2328	34406:569	17854	33239
7f000001:2328	34406:570	29596	13640
7f000001:2328	34406:571	24983	1266
7f000001:2328	34406:572	1086	49125
7f000001:2328	34406:573	45808	10332
7f000001:2328	34406:574	152643	14886
7f000001:2328	34406:575	35892	51843
7f000001:2328	34406:576	67363	11725
7f000001:2328	34406:577	18379	16736
7f000001:2328	34406:578	7943	30886
7f000001:2328	34406:579	16341	392
7f000001:2328	34406:580	31261	12193
7f000001:2328	34406:581	42243	7929
7f000001:2328	34406:582	175564	6730
7f000001:2328	34406:583	53185	21848
7f000001:2328	34406:584	58074	18475
7f000001:2328	34406:585	11813	6359
7f000001:2328	34406:586	31963	18808
7f000001:2328	34406:587	29085	24512
7f000001:2328	34406:588	74600	4803
7f000001:2328	34406:589	26964	6814
7f000001:2328	34406:590	39449	18242
7f000001:2328	34406:591	211272	6943
7f000001:2328	34406:592	24349	14764
7f000001:2328	34406:593	130243	6414
7f000001:2328	34406:594	20307	38812
7f000001:2328	34406:595	11687	25873
7f000001:2328	34406:596	17912	42063
7f000001:2328	34406:597	17454	971
7f000001:2328	34406:598	136214	21347
7f000001:2328	34406:599	80958	15143
7f000001:2328	34406:600	62868	53052
7f000001:2328	34406:601	34903	16171
7f000001:2328	34406:602	48558	3634
7f000001:2328	34406:603	24373	5928
7f000001:2328	34406:604	18577	2484
7f000001:2328	34406:605	15419	8226
7f000001:2328	34406:606	25742	52515
7f000001:2328	34406:607	18100	4099
7f000001:2328	34406:608	1482	102
7f000001:2328	34406:609	3937	29197
7f000001:2328	34406:610	14189	16695
7f000001:2328	34406:611	2279	33024
7f000001:2328	34406:612	7864	4121
7f000001:2328	34406:613	95719	16738
7f000001:2328	34406:614	55898	2094
7f000001:2328	34406:615	13983	18209
7f000001:2328	34406:616	91500	4669
7f000001:2328	34406:617	20704	1330
7f000001:2328	34406:618	71528	1930
7f000001:2328	34406:619	20277	25853
7f000001:2328	34406:620	126712	15255
7f000001:2328	34406:621	59302	1430
7f000001:2328	34406:622	66134	30654
7f000001:2328	34406:623	30844	31138
7f000001:2328	34406:624	12429	5414
7f000001:2328	34406:625	18561	5198
7f000001:2328	34406:626	8885	16734
7f000001:2328	34406:627	14362	8495
7f000001:2328	34406:628	49417	27931
7f000001:2328	34406:629	5723	14293
7f000001:2328	34406:630	10555	37448
7f000001:2328	34406:631	114732	3130
7f000001:2328	34406:632	10122	21859
7f000001:2328	34406:633	4742	40094
7f000001:2328	34406:634	3047	19498
7f000001:2328	34406:635	75022	26865
7f000001:2328	34406:636	27805	29326
7f000001:2328	34406:637	17339	28028
7f000001:2328	34406:638	9866	57519
7f000001:2328	34406:639	42270	4206
7f000001:2328	34406:640	2675	7500
7f000001:2328	34406:641	48295	1911
7f000001:2328	34406:642	5572	15726
7f000001:2328	34406:643	5259	3542
7f000001:2328	34406:644	120480	8198
7f000001:2328	34406:645	8994	17513
7f000001:2328	34406:646	25958	232
7f000001:2328	34406:647	15262	15975
7f000001:2328	34406:648	56786	22338
7f000001:2328	34406:649	9325	9530
7f000001:2328	34406:650	1112	31800
7f000001:2328	34406:651	48128	5762
7f000001:2328	34406:652	26641	8852
7f000001:2328	34406:653	6979	3305
7f000001:2328	34406:654	11172	10238
7f000001:2328	34406:655	433203	65335
7f000001:2328	34406:656	5334	23479
7f000001:2328	34406:657	20327	8863
7f000001:2328	34406:658	8748	32052
7f000001:2328	34406:659	28217	12618
7f000001:2328	34406:660	6461	17249
7f000001:2328	34406:661	17218	15393
7f000001:2328	34406:662	27722	15310
7f000001:2328	34406:663	11920	3491
7f000001:2328	34406:664	22736	137170
7f000001:2328	34406:665	14084	167
7f000001:2328	34406:666	1477	14096
7f000001:2328	34406:667	81547	12883
7f000001:2328	34406:668	54150	58768
7f000001:2328	34406:669	3765	5783
7f000001:2328	34406:670	53552	49757
7f000001:2328	34406:671	28221	7980
7f000001:2328	34406:672	46597	33115
7f000001:2328	34406:673	61685	30732
7f000001:2328	34406:674	48716	21923
7f000001:2328	34406:675	2418	11121
7f000001:2328	34406:676	503	4426
7f000001:2328	34406:677	35029	32339
7f000001:2328	34406:678	69149	22518
7f000001:2328	34406:679	40904	8833
7f000001:2328	34406:680	54258	20291
7f000001:2328	34406:681	22499	16554
7f000001:2328	34406:682	35365	21636
7f000001:2328	34406:683	50007	23250
7f000001:2328	34406:684	32127	8253
7f000001:2328	34406:685	88927	15106
7f000001:2328	34406:686	111233	19646
7f000001:2328	34406:687	37108	1659
7f000001:2328	34406:688	14134	8430
7f000001:2328	34406:689	99418	13568
7f000001:2328	34406:690	39527	16195
7f000001:2328	34406:691	20505	1183
7f000001:2328	34406:692	71072	1466
7f000001:2328	34406:693	8279	15778
7f000001:2328	34406:694	156398	46561
7f000001:2328	34406:695	27628	41447
7f000001:2328	34406:696	8277	23589
7f000001:2328	34406:697	62310	46046
7f000001:2328	34406:698	66618	2424
7f000001:2328	34406:699	52459	20500
7f000001:2328	34406:700	69629	41517
7f000001:2328	34406:701	30546	38443
7f000001:2328	34406:702	13375	1988
7f000001:2328	34406:703	15818	8385
7f000001:2328	34406:704	5818	43474
7f000001:2328	34406:705	7331	5888
7f000001:2328	34406:706	12204	24168
7f000001:2328	34406:707	6918	1586
7f000001:2328	34406:708	76014	22744
7f000001:2328	34406:709	109101	3495
7f000001:2328	34406:710	17298	13170
7f000001:2328	34406:711	12767	1397
7f000001:2328	34406:712	13199	26504
7f000001:2328	34406:713	29156	18967
7f000001:2328	34406:714	21454	54072
7f000001:2328	34406:715	27243	23754
7f000001:2328	34406:716	7711	9753
7f000001:2328	34406:717	27610	1210
7f000001:2328	34406:718	47424	16618
7f000001:2328	34406:719	5596	22486
7f000001:2328	34406:720	98154	17421
7f000001:2328	34406:721	6214	16767
7f000001:2328	34406:722	21877	7443
7f000001:2328	34406:723	71	6067
7f000001:2328	34406:724	8248	5143
7f000001:2328	34406:725	14636	93884
7f000001:2328	34406:726	9509	12176
7f000001:2328	34406:727	7671	8236
7f000001:2328	34406:728	22357	1111
7f000001:2328	34406:729	56000	20441
7f000001:2328	34406:730	104974	5574
7f000001:2328	34406:731	26210	76255
7f000001:2328	34406:732	50917	19120
7f000001:2328	34406:733	7466	21480
7f000001:2328	34406:734	3208	10184
7f000001:2328	34406:735	18641	14470
7f000001:2328	34406:736	57957	6059
7f000001:2328	34406:737	48182	28221
7f000001:2328	34406:738	1594	2209
