7f000001:ce0a	34427:61	512817000	512888000	3	45284
7f000001:ce0a	34427:62	512818000	512933000	2	35057
7f000001:ce0a	34427:63	512864000	512938000	3	19565
7f000001:ce0a	34427:64	512908000	512957000	2	17979
7f000001:ce0a	34427:65	512909000	512973000	3	35634
7f000001:ce0a	34427:66	512952000	512999000	2	25864
7f000001:ce0a	34427:67	512953000	513010000	1	6694
7f000001:ce0a	34427:68	513127000	513140000	1	4372
7f000001:ce0a	34427:69	513171000	513198000	1	14438
7f000001:ce0a	34427:70	513229000	513243000	2	7749
7f000001:ce0a	34427:71	513231000	513255000	1	5029
7f000001:ce0a	34427:72	513278000	513290000	1	3683
7f000001:ce0a	34427:73	513387000	513435000	1	25873
7f000001:ce0a	34427:74	513431000	513458000	1	14580
7f000001:ce0a	34427:75	513471000	513494000	2	18992
7f000001:ce0a	34427:76	513475000	513511000	1	9879
7f000001:ce0a	34427:77	513527000	513550000	1	11217
7f000001:ce0a	34427:78	513532000	513565000	1	8697
7f000001:ce0a	34427:79	513570000	513611000	1	26117
7f000001:ce0a	34427:80	513599000	513619000	1	203
7f000001:ce0a	34427:81	513623000	513651000	2	56227
7f000001:ce0a	34427:82	513626000	513749000	1	40848
7f000001:ce0a	34427:83	513736000	513839000	1	66981
7f000001:ce0a	34427:84	513790000	513850000	2	9702
7f000001:ce0a	34427:85	513837000	513858000	1	4393
7f000001:ce0a	34427:86	513904000	513953000	1	33462
7f000001:ce0a	34427:87	514049000	514068000	1	8439
7f000001:ce0a	34427:88	514086000	514122000	1	22453
7f000001:ce0a	34427:89	514170000	514184000	1	2622
7f000001:ce0a	34427:90	514220000	514369000	1	113721
7f000001:ce0a	34427:91	514350000	514381000	2	3617
7f000001:ce0a	34427:92	514352000	514385000	1	825
7f000001:ce0a	34427:93	514410000	514422000	1	3840
7f000001:ce0a	34427:94	514461000	514471000	1	3394
7f000001:ce0a	34427:95	514520000	514535000	2	13994
7f000001:ce0a	34427:96	514523000	514549000	1	8237
7f000001:ce0a	34427:97	514593000	514612000	1	10698
7f000001:ce0a	34427:98	514706000	514735000	1	17114
7f000001:ce0a	34427:99	514730000	514763000	1	20283
7f000001:ce0a	34427:100	514837000	514864000	1	13572
7f000001:ce0a	34427:101	514858000	514870000	1	1785
7f000001:ce0a	34427:102	514924000	514935000	1	3280
7f000001:ce0a	34427:103	514960000	514991000	1	18641
7f000001:ce0a	34427:104	514965000	515013000	1	9859
7f000001:ce0a	34427:105	515012000	515059000	1	33830
7f000001:ce0a	34427:106	515045000	515090000	1	20962
7f000001:ce0a	34427:107	515092000	515101000	1	1173
7f000001:ce0a	34427:108	515136000	515185000	2	54824
7f000001:ce0a	34427:109	515140000	515230000	1	32377
7f000001:ce0a	34427:110	515213000	515234000	2	27813
7f000001:ce0a	34427:111	515222000	515270000	1	26799
7f000001:ce0a	34427:112	515326000	515355000	2	36112
7f000001:ce0a	34427:113	515329000	515388000	1	20772
7f000001:ce0a	34427:114	515360000	515409000	2	23393
7f000001:ce0a	34427:115	515387000	515423000	1	9586
7f000001:ce0a	34427:116	515458000	515514000	1	37440
7f000001:ce0a	34427:117	515552000	515606000	2	42522
7f000001:ce0a	34427:118	515556000	515644000	1	26408
7f000001:ce0a	34427:119	515610000	515672000	2	31766
7f000001:ce0a	34427:120	515615000	515691000	2	54928
7f000001:ce0a	34427:121	515660000	515748000	2	85336
7f000001:ce0a	34427:122	515686000	515808000	1	43048
7f000001:ce0a	34427:123	515803000	515826000	1	12007
7f000001:ce0a	34427:124	515832000	515894000	2	44309
7f000001:ce0a	34427:125	515835000	515898000	2	16636
7f000001:ce0a	34427:126	515874000	515920000	1	15884
7f000001:ce0a	34427:127	515915000	515947000	1	15722
7f000001:ce0a	34427:128	515947000	515973000	1	17522
7f000001:ce0a	34427:129	515991000	516002000	1	2776
7f000001:ce0a	34427:130	516048000	516095000	1	32770
7f000001:ce0a	34427:131	516170000	516193000	2	23015
7f000001:ce0a	34427:132	516173000	516211000	1	11668
7f000001:ce0a	34427:133	516327000	516424000	1	69453
7f000001:ce0a	34427:134	516359000	516439000	1	8026
7f000001:ce0a	34427:135	516515000	516562000	1	31880
7f000001:ce0a	34427:136	516544000	516575000	2	60369
7f000001:ce0a	34427:137	516545000	516645000	1	53034
7f000001:ce0a	34427:138	516600000	516714000	1	51107
7f000001:ce0a	34427:139	516659000	516761000	4	69117
7f000001:ce0a	34427:140	516661000	516781000	4	56707
7f000001:ce0a	34427:141	516693000	516793000	3	43810
7f000001:ce0a	34427:142	516714000	516812000	3	48000
7f000001:ce0a	34427:143	516758000	516851000	2	36811
7f000001:ce0a	34427:144	516788000	516867000	1	11206
7f000001:ce0a	34427:145	516852000	516895000	1	19601
7f000001:ce0a	34427:146	516883000	516943000	1	32297
7f000001:ce0a	34427:147	516946000	516966000	1	6260
7f000001:ce0a	34427:148	516964000	516997000	1	21466
7f000001:ce0a	34427:149	516982000	517017000	1	9571
7f000001:ce0a	34427:150	517002000	517047000	2	38065
7f000001:ce0a	34427:151	517015000	517081000	2	21201
7f000001:ce0a	34427:152	517045000	517089000	2	12514
7f000001:ce0a	34427:153	517078000	517108000	1	9842
7f000001:ce0a	34427:154	517107000	517183000	2	55912
7f000001:ce0a	34427:155	517108000	517189000	2	25827
7f000001:ce0a	34427:156	517136000	517222000	1	23783
7f000001:ce0a	34427:157	517219000	517245000	1	14912
7f000001:ce0a	34427:158	517223000	517287000	1	31297
7f000001:ce0a	34427:159	517271000	517294000	3	18921
7f000001:ce0a	34427:160	517274000	517309000	2	16148
7f000001:ce0a	34427:161	517275000	517342000	1	6357
7f000001:ce0a	34427:162	517340000	517352000	2	28584
7f000001:ce0a	34427:163	517342000	517387000	1	24146
7f000001:ce0a	34427:164	517407000	517416000	1	2009
7f000001:ce0a	34427:165	517484000	517511000	1	15948
7f000001:ce0a	34427:166	517524000	517567000	1	29252
7f000001:ce0a	34427:167	517674000	517689000	1	6819
7f000001:ce0a	34427:168	517726000	517742000	1	6767
7f000001:ce0a	34427:169	517761000	517798000	2	32137
7f000001:ce0a	34427:170	517764000	517819000	1	10281
7f000001:ce0a	34427:171	517815000	517847000	2	41167
7f000001:ce0a	34427:172	517817000	517879000	1	22764
7f000001:ce0a	34427:173	517859000	517900000	1	13343
7f000001:ce0a	34427:174	517895000	517914000	1	8256
7f000001:ce0a	34427:175	517945000	517990000	1	30005
7f000001:ce0a	34427:176	518023000	518045000	1	11484
7f000001:ce0a	34427:177	518065000	518082000	2	19219
7f000001:ce0a	34427:178	518068000	518103000	1	11608
7f000001:ce0a	34427:179	518134000	518220000	1	63365
7f000001:ce0a	34427:180	518199000	518248000	1	19773
7f000001:ce0a	34427:181	518234000	518252000	1	102
7f000001:ce0a	34427:182	518335000	518364000	2	43175
7f000001:ce0a	34427:183	518338000	518402000	1	27223
7f000001:ce0a	34427:184	518380000	518420000	2	14898
7f000001:ce0a	34427:185	518381000	518427000	1	3052
7f000001:ce0a	34427:186	518421000	518492000	1	52487
7f000001:ce0a	34427:187	518472000	518526000	1	23546
7f000001:ce0a	34427:188	518520000	518540000	1	8274
7f000001:ce0a	34427:189	518560000	518588000	1	16964
7f000001:ce0a	34427:190	518603000	518615000	1	4931
7f000001:ce0a	34427:191	518652000	518689000	2	25644
7f000001:ce0a	34427:192	518655000	518701000	1	3936
7f000001:ce0a	34427:193	518726000	518743000	1	8816
7f000001:ce0a	34427:194	518797000	518872000	1	55823
7f000001:ce0a	34427:195	518877000	518896000	1	8942
7f000001:ce0a	34427:196	518894000	518907000	1	6194
7f000001:ce0a	34427:197	518934000	518979000	1	29930
7f000001:ce0a	34427:198	518998000	519055000	1	37803
7f000001:ce0a	34427:199	519016000	519061000	2	9292
7f000001:ce0a	34427:200	519033000	519074000	1	7955
7f000001:ce0a	34427:201	519083000	519131000	1	31349
7f000001:ce0a	34427:202	519122000	519171000	2	48942
7f000001:ce0a	34427:203	519126000	519204000	1	19362
7f000001:ce0a	34427:204	519209000	519217000	1	549
7f000001:ce0a	34427:205	519223000	519240000	1	8909
7f000001:ce0a	34427:206	519308000	519339000	2	25447
7f000001:ce0a	34427:207	519312000	519351000	1	7763
7f000001:ce0a	34427:208	519467000	519511000	2	39182
7f000001:ce0a	34427:209	519471000	519532000	2	14287
7f000001:ce0a	34427:210	519472000	519538000	2	37994
7f000001:ce0a	34427:211	519512000	519588000	1	36591
7f000001:ce0a	34427:212	519557000	519605000	3	14006
7f000001:ce0a	34427:213	519558000	519613000	2	6496
7f000001:ce0a	34427:214	519584000	519629000	1	6201
7f000001:ce0a	34427:215	519626000	519692000	1	48014
7f000001:ce0a	34427:216	519652000	519711000	1	11923
7f000001:ce0a	34427:217	519712000	519719000	1	1443
7f000001:ce0a	34427:218	519821000	519834000	1	5303
7f000001:ce0a	34427:219	519893000	519924000	2	17403
7f000001:ce0a	34427:220	519896000	519927000	1	738
7f000001:ce0a	34427:221	519943000	519968000	1	14813
7f000001:ce0a	34427:222	519978000	519989000	1	3139
7f000001:ce0a	34427:223	520054000	520121000	1	47628
7f000001:ce0a	34427:224	520104000	520164000	1	31527
7f000001:ce0a	34427:225	520136000	520176000	2	8260
7f000001:ce0a	34427:226	520151000	520180000	1	1434
7f000001:ce0a	34427:227	520315000	520327000	1	4469
7f000001:ce0a	34427:228	520405000	520466000	1	42172
7f000001:ce0a	34427:229	520441000	520512000	2	59454
7f000001:ce0a	34427:230	520443000	520547000	4	219758
7f000001:ce0a	34427:231	520475000	520626000	3	194835
7f000001:ce0a	34427:232	520477000	520725000	3	168838
7f000001:ce0a	34427:233	520508000	520803000	6	218882
7f000001:ce0a	34427:234	520577000	520851000	8	212965
7f000001:ce0a	34427:235	520630000	520945000	9	202345
7f000001:ce0a	34427:236	520661000	520960000	9	137362
7f000001:ce0a	34427:237	520663000	520967000	8	127446
7f000001:ce0a	34427:238	520704000	521020000	7	124427
7f000001:ce0a	34427:239	520754000	521025000	6	83405
7f000001:ce0a	34427:240	520755000	521090000	5	80833
7f000001:ce0a	34427:241	520785000	521105000	6	70864
7f000001:ce0a	34427:242	520835000	521118000	5	61470
7f000001:ce0a	34427:243	520849000	521140000	4	53864
7f000001:ce0a	34427:244	520863000	521152000	3	39739
7f000001:ce0a	34427:245	521070000	521171000	3	47517
7f000001:ce0a	34427:246	521084000	521199000	2	34874
7f000001:ce0a	34427:247	521148000	521221000	2	22413
7f000001:ce0a	34427:248	521192000	521234000	1	7422
7f000001:ce0a	34427:249	521231000	521250000	1	10556
7f000001:ce0a	34427:250	521316000	521346000	1	18404
7f000001:ce0a	34427:251	521342000	521393000	1	33752
7f000001:ce0a	34427:252	521370000	521483000	3	126757
7f000001:ce0a	34427:253	521388000	521518000	5	127073
7f000001:ce0a	34427:254	521390000	521562000	4	102328
7f000001:ce0a	34427:255	521423000	521616000	4	77435
7f000001:ce0a	34427:256	521442000	521622000	3	37445
7f000001:ce0a	34427:257	521468000	521660000	2	35693
7f000001:ce0a	34427:258	521562000	521674000	2	13563
7f000001:ce0a	34427:259	521633000	521685000	2	38621
7f000001:ce0a	34427:260	521669000	521731000	1	32730
7f000001:ce0a	34427:261	521699000	521769000	1	27326
7f000001:ce0a	34427:262	521735000	521772000	1	849
7f000001:ce0a	34427:263	521777000	521829000	1	34335
7f000001:ce0a	34427:264	521829000	521838000	1	4905
7f000001:ce0a	34427:265	521870000	521883000	1	4411
7f000001:ce0a	34427:266	521912000	521934000	1	12639
7f000001:ce0a	34427:267	521946000	521983000	1	24634
7f000001:ce0a	34427:268	522054000	522067000	2	30214
7f000001:ce0a	34427:269	522057000	522102000	1	25710
7f000001:ce0a	34427:270	522117000	522139000	1	10817
7f000001:ce0a	34427:271	522139000	522161000	1	13063
7f000001:ce0a	34427:272	522191000	522232000	1	27217
7f000001:ce0a	34427:273	522313000	522325000	1	5087
7f000001:ce0a	34427:274	522353000	522408000	2	47383
7f000001:ce0a	34427:275	522355000	522423000	2	16500
7f000001:ce0a	34427:276	522389000	522439000	2	11225
7f000001:ce0a	34427:277	522422000	522449000	1	4651
7f000001:ce0a	34427:278	522463000	522471000	1	2399
7f000001:ce0a	34427:279	522535000	522548000	1	2073
7f000001:ce0a	34427:280	522569000	522606000	1	24504
7f000001:ce0a	34427:281	522638000	522648000	1	3731
7f000001:ce0a	34427:282	522674000	522682000	1	1847
7f000001:ce0a	34427:283	522721000	522734000	2	9683
7f000001:ce0a	34427:284	522723000	522748000	1	6376
7f000001:ce0a	34427:285	522750000	522810000	2	45014
7f000001:ce0a	34427:286	522752000	522816000	2	9057
7f000001:ce0a	34427:287	522789000	522829000	1	7422
7f000001:ce0a	34427:288	522843000	522862000	1	10377
7f000001:ce0a	34427:289	522884000	522896000	2	52675
7f000001:ce0a	34427:290	522887000	522961000	1	49761
7f000001:ce0a	34427:291	522966000	523020000	1	37499
7f000001:ce0a	34427:292	523003000	523051000	1	19865
7f000001:ce0a	34427:293	523036000	523088000	2	38506
7f000001:ce0a	34427:294	523048000	523108000	1	12031
7f000001:ce0a	34427:295	523098000	523135000	1	18060
7f000001:ce0a	34427:296	523112000	523152000	1	10405
7f000001:ce0a	34427:297	523161000	523168000	1	862
7f000001:ce0a	34427:298	523202000	523255000	1	36187
7f000001:ce0a	34427:299	523244000	523277000	1	15273
7f000001:ce0a	34427:300	523336000	523376000	1	26915
7f000001:ce0a	34427:301	523362000	523386000	1	4885
7f000001:ce0a	34427:302	523405000	523454000	2	39358
7f000001:ce0a	34427:303	523408000	523465000	2	32830
7f000001:ce0a	34427:304	523445000	523501000	1	26764
7f000001:ce0a	34427:305	523476000	523535000	1	22256
7f000001:ce0a	34427:306	523533000	523652000	1	104792
7f000001:ce0a	34427:307	523613000	523718000	2	73749
7f000001:ce0a	34427:308	523642000	523757000	4	67166
7f000001:ce0a	34427:309	523665000	523792000	3	37815
7f000001:ce0a	34427:310	523667000	523796000	2	12432
7f000001:ce0a	34427:311	523715000	523813000	1	11532
7f000001:ce0a	34427:312	523931000	523950000	1	7974
7f000001:ce0a	34427:313	523971000	524025000	1	37507
7f000001:ce0a	34427:314	524003000	524074000	1	36942
7f000001:ce0a	34427:315	524054000	524096000	2	75356
7f000001:ce0a	34427:316	524056000	524174000	2	78919
7f000001:ce0a	34427:317	524092000	524201000	3	35570
7f000001:ce0a	34427:318	524142000	524218000	2	16728
7f000001:ce0a	34427:319	524143000	524236000	1	5289
7f000001:ce0a	34427:320	524236000	524289000	1	39319
7f000001:ce0a	34427:321	524283000	524295000	2	8702
7f000001:ce0a	34427:322	524285000	524304000	1	5676
7f000001:ce0a	34427:323	524335000	524343000	1	1192
7f000001:ce0a	34427:324	524379000	524415000	1	24113
7f000001:ce0a	34427:325	524407000	524437000	1	14989
7f000001:ce0a	34427:326	524464000	524485000	1	11304
7f000001:ce0a	34427:327	524500000	524508000	1	1123
7f000001:ce0a	34427:328	524558000	524639000	1	56608
7f000001:ce0a	34427:329	524591000	524755000	2	97841
7f000001:ce0a	34427:330	524638000	524768000	2	16179
7f000001:ce0a	34427:331	524749000	524780000	1	8169
7f000001:ce0a	34427:332	524860000	524868000	2	16264
7f000001:ce0a	34427:333	524862000	524889000	1	14956
7f000001:ce0a	34427:334	524931000	524996000	1	48123
7f000001:ce0a	34427:335	524976000	525008000	1	7408
7f000001:ce0a	34427:336	525092000	525122000	1	18969
7f000001:ce0a	34427:337	525095000	525127000	2	2618
7f000001:ce0a	34427:338	525096000	525131000	1	372
7f000001:ce0a	34427:339	525233000	525245000	1	5690
7f000001:ce0a	34427:340	525288000	525348000	2	42618
7f000001:ce0a	34427:341	525290000	525353000	2	50419
7f000001:ce0a	34427:342	525323000	525417000	1	48779
7f000001:ce0a	34427:343	525368000	525430000	2	39701
7f000001:ce0a	34427:344	525389000	525475000	2	63688
7f000001:ce0a	34427:345	525428000	525515000	1	30247
7f000001:ce0a	34427:346	525623000	525632000	1	2627
7f000001:ce0a	34427:347	525648000	525665000	1	7711
7f000001:ce0a	34427:348	525683000	525692000	2	1285
7f000001:ce0a	34427:349	525686000	525696000	1	961
7f000001:ce0a	34427:350	525735000	525743000	1	1121
7f000001:ce0a	34427:351	525793000	525802000	1	129
7f000001:ce0a	34427:352	525847000	525874000	1	15321
7f000001:ce0a	34427:353	525879000	525887000	1	2008
7f000001:ce0a	34427:354	525927000	525948000	2	60250
7f000001:ce0a	34427:355	525930000	526017000	1	52254
7f000001:ce0a	34427:356	525972000	526037000	4	52579
7f000001:ce0a	34427:357	525987000	526058000	4	50864
7f000001:ce0a	34427:358	525989000	526069000	3	36938
7f000001:ce0a	34427:359	526016000	526101000	3	44665
7f000001:ce0a	34427:360	526033000	526118000	4	40966
7f000001:ce0a	34427:361	526067000	526137000	4	66403
7f000001:ce0a	34427:362	526089000	526148000	3	54785
7f000001:ce0a	34427:363	526090000	526169000	3	67694
7f000001:ce0a	34427:364	526115000	526219000	3	84730
7f000001:ce0a	34427:365	526141000	526246000	3	54801
7f000001:ce0a	34427:366	526168000	526285000	3	79085
7f000001:ce0a	34427:367	526203000	526296000	3	52151
7f000001:ce0a	34427:368	526231000	526354000	2	45566
7f000001:ce0a	34427:369	526257000	526359000	2	23004
7f000001:ce0a	34427:370	526337000	526390000	1	21030
7f000001:ce0a	34427:371	526378000	526410000	2	35698
7f000001:ce0a	34427:372	526379000	526444000	2	52525
7f000001:ce0a	34427:373	526410000	526491000	3	46711
7f000001:ce0a	34427:374	526440000	526505000	3	17851
7f000001:ce0a	34427:375	526441000	526518000	2	8813
7f000001:ce0a	34427:376	526488000	526524000	1	1412
7f000001:ce0a	34427:377	526541000	526549000	1	42
7f000001:ce0a	34427:378	526546000	526556000	1	3579
7f000001:ce0a	34427:379	526588000	526612000	1	14015
7f000001:ce0a	34427:380	526609000	526634000	2	19212
7f000001:ce0a	34427:381	526611000	526642000	1	4322
7f000001:ce0a	34427:382	526654000	526680000	1	12781
7f000001:ce0a	34427:383	526685000	526734000	1	34305
7f000001:ce0a	34427:384	526701000	526793000	2	46014
7f000001:ce0a	34427:385	526730000	526797000	2	15563
7f000001:ce0a	34427:386	526757000	526821000	1	14033
7f000001:ce0a	34427:387	526819000	526888000	1	51178
7f000001:ce0a	34427:388	526843000	526919000	2	54248
7f000001:ce0a	34427:389	526866000	526961000	1	32830
7f000001:ce0a	34427:390	526929000	526996000	2	30490
7f000001:ce0a	34427:391	526957000	527006000	1	6254
7f000001:ce0a	34427:392	527000000	527116000	2	118337
7f000001:ce0a	34427:393	527002000	527160000	2	42348
7f000001:ce0a	34427:394	527035000	527174000	3	47865
7f000001:ce0a	34427:395	527137000	527200000	2	39115
7f000001:ce0a	34427:396	527152000	527232000	2	62281
7f000001:ce0a	34427:397	527198000	527284000	3	49587
7f000001:ce0a	34427:398	527220000	527292000	4	86118
7f000001:ce0a	34427:399	527221000	527313000	3	82309
7f000001:ce0a	34427:400	527280000	527388000	2	74627
7f000001:ce0a	34427:401	527281000	527417000	4	56425
7f000001:ce0a	34427:402	527328000	527447000	4	44609
7f000001:ce0a	34427:403	527360000	527452000	5	187661
7f000001:ce0a	34427:404	527361000	527472000	4	185563
7f000001:ce0a	34427:405	527407000	527485000	4	177020
7f000001:ce0a	34427:406	527435000	527613000	3	168274
7f000001:ce0a	34427:407	527444000	527699000	3	70480
7f000001:ce0a	34427:408	527470000	527707000	6	108252
7f000001:ce0a	34427:409	527563000	527711000	5	103924
7f000001:ce0a	34427:410	527625000	527777000	4	102676
7f000001:ce0a	34427:411	527627000	527818000	4	55235
7f000001:ce0a	34427:412	527690000	527839000	4	33018
7f000001:ce0a	34427:413	527691000	527853000	3	18936
7f000001:ce0a	34427:414	527740000	527861000	2	10714
7f000001:ce0a	34427:415	527814000	527873000	2	28738
7f000001:ce0a	34427:416	527861000	527903000	1	21226
7f000001:ce0a	34427:417	527933000	527952000	1	11304
7f000001:ce0a	34427:418	527985000	528041000	2	80650
7f000001:ce0a	34427:419	527987000	528099000	3	48511
7f000001:ce0a	34427:420	528008000	528108000	4	208205
7f000001:ce0a	34427:421	528009000	528112000	3	203069
7f000001:ce0a	34427:422	528070000	528241000	2	201813
7f000001:ce0a	34427:423	528096000	528355000	5	121430
7f000001:ce0a	34427:424	528126000	528384000	6	127196
7f000001:ce0a	34427:425	528128000	528392000	6	112301
7f000001:ce0a	34427:426	528157000	528408000	5	107312
7f000001:ce0a	34427:427	528158000	528412000	5	101418
7f000001:ce0a	34427:428	528263000	528424000	4	99588
7f000001:ce0a	34427:429	528355000	528535000	3	91797
7f000001:ce0a	34427:430	528358000	528547000	5	31480
7f000001:ce0a	34427:431	528406000	528554000	5	35219
7f000001:ce0a	34427:432	528445000	528569000	4	32198
7f000001:ce0a	34427:433	528513000	528576000	4	28464
7f000001:ce0a	34427:434	528514000	528592000	3	25368
7f000001:ce0a	34427:435	528539000	528606000	3	17245
7f000001:ce0a	34427:436	528568000	528617000	2	9551
7f000001:ce0a	34427:437	528587000	528629000	2	22175
7f000001:ce0a	34427:438	528615000	528657000	2	30733
7f000001:ce0a	34427:439	528627000	528675000	3	22821
7f000001:ce0a	34427:440	528642000	528683000	3	43213
7f000001:ce0a	34427:441	528655000	528692000	2	38611
7f000001:ce0a	34427:442	528671000	528741000	1	32883
7f000001:ce0a	34427:443	528696000	528807000	2	60218
7f000001:ce0a	34427:444	528740000	528823000	3	39515
7f000001:ce0a	34427:445	528767000	528861000	2	28616
7f000001:ce0a	34427:446	528798000	528868000	3	22977
7f000001:ce0a	34427:447	528859000	528875000	2	19711
7f000001:ce0a	34427:448	528860000	528897000	1	16395
7f000001:ce0a	34427:449	528938000	528944000	1	449
7f000001:ce0a	34427:450	528968000	528975000	2	2625
7f000001:ce0a	34427:451	528970000	528980000	1	1791
7f000001:ce0a	34427:452	529000000	529007000	1	159
7f000001:ce0a	34427:453	529076000	529090000	2	11877
7f000001:ce0a	34427:454	529079000	529102000	1	6976
7f000001:ce0a	34427:455	529108000	529143000	2	46172
7f000001:ce0a	34427:456	529110000	529178000	1	23704
7f000001:ce0a	34427:457	529147000	529188000	3	23458
7f000001:ce0a	34427:458	529166000	529192000	3	26927
7f000001:ce0a	34427:459	529178000	529222000	2	26661
7f000001:ce0a	34427:460	529187000	529231000	1	5434
7f000001:ce0a	34427:461	529249000	529275000	1	15822
7f000001:ce0a	34427:462	529300000	529395000	1	70722
7f000001:ce0a	34427:463	529329000	529410000	3	24893
7f000001:ce0a	34427:464	529363000	529417000	2	15171
7f000001:ce0a	34427:465	529389000	529435000	1	12535
7f000001:ce0a	34427:466	529427000	529443000	1	4576
7f000001:ce0a	34427:467	529453000	529494000	1	26911
7f000001:ce0a	34427:468	529484000	529530000	1	22857
7f000001:ce0a	34427:469	529498000	529536000	2	32397
7f000001:ce0a	34427:470	529528000	529576000	1	30252
7f000001:ce0a	34427:471	529621000	529662000	1	27503
7f000001:ce0a	34427:472	529637000	529673000	1	7358
7f000001:ce0a	34427:473	529670000	529677000	1	324
7f000001:ce0a	34427:474	529698000	529743000	1	28179
7f000001:ce0a	34427:475	529727000	529761000	1	11901
7f000001:ce0a	34427:476	529751000	529793000	2	24552
7f000001:ce0a	34427:477	529753000	529807000	1	2561
7f000001:ce0a	34427:478	529805000	529810000	1	587
7f000001:ce0a	34427:479	529833000	529847000	1	6996
7f000001:ce0a	34427:480	529862000	529880000	1	9962
7f000001:ce0a	34427:481	529961000	529968000	1	37
7f000001:ce0a	34427:482	529987000	530020000	1	21630
7f000001:ce0a	34427:483	530003000	530063000	1	31643
7f000001:ce0a	34427:484	530049000	530071000	1	3884
7f000001:ce0a	34427:485	530092000	530175000	1	69503
7f000001:ce0a	34427:486	530138000	530186000	1	5263
7f000001:ce0a	34427:487	530197000	530208000	2	28550
7f000001:ce0a	34427:488	530199000	530242000	1	25124
7f000001:ce0a	34427:489	530245000	530253000	1	142
7f000001:ce0a	34427:490	530292000	530312000	1	12502
7f000001:ce0a	34427:491	530369000	530400000	1	17542
7f000001:ce0a	34427:492	530397000	530425000	1	17328
7f000001:ce0a	34427:493	530431000	530460000	1	19353
7f000001:ce0a	34427:494	530554000	530622000	1	51537
7f000001:ce0a	34427:495	530582000	530629000	3	98485
7f000001:ce0a	34427:496	530607000	530736000	2	95751
7f000001:ce0a	34427:497	530608000	530759000	3	20268
7f000001:ce0a	34427:498	530638000	530766000	3	7283
7f000001:ce0a	34427:499	530706000	530775000	3	15476
