7f000001:d28d	5536:133	606837161	607191381	1	8833
7f000001:d28d	5536:134	606932269	607442126	1	14537
7f000001:d28d	5536:135	607350429	607734348	1	15453
7f000001:d28d	5536:136	607599616	607988202	1	18361
7f000001:d28d	5536:137	607864926	608097345	1	24992
7f000001:d28d	5536:138	608213723	608751225	1	16415
7f000001:d28d	5536:139	608521833	608856833	2	21961
7f000001:d28d	5536:140	608660014	609117504	1	11261
7f000001:d28d	5536:141	609042107	609346572	1	5984
7f000001:d28d	5536:142	609240785	609748641	1	9051
7f000001:d28d	5536:143	609554897	610090867	1	76376
7f000001:d28d	5536:144	609755919	610268147	2	1113
7f000001:d28d	5536:145	610037737	610461200	2	11189
7f000001:d28d	5536:146	610117384	610923553	2	44871
7f000001:d28d	5536:147	610385066	611158419	3	34704
7f000001:d28d	5536:148	610689726	611352877	3	1079
7f000001:d28d	5536:149	610692552	611583991	3	10732
7f000001:d28d	5536:150	611060164	611798084	3	13644
7f000001:d28d	5536:151	611275733	612011806	3	30588
7f000001:d28d	5536:152	611508590	613127706	3	21147
7f000001:d28d	5536:153	611699614	613320638	2	17468
7f000001:d28d	5536:154	611919420	622685096	2	53764
7f000001:d28d	5536:155	613244063	623084833	2	108919
7f000001:d28d	5536:156	613377130	623340115	1	55557
7f000001:d28d	5536:157	623610681	624212728	2	15126
7f000001:d28d	5536:158	623798434	624472091	1	696
7f000001:d28d	5536:159	624311464	624885052	1	23710
7f000001:d28d	5536:160	624727572	625282802	1	20502
7f000001:d28d	5536:161	625120275	625645631	1	10512
7f000001:d28d	5536:162	625428254	626030112	1	26921
7f000001:d28d	5536:163	625824172	626365789	1	34582
7f000001:d28d	5536:164	626196487	626775013	1	10078
7f000001:d28d	5536:165	626740594	627389561	1	6439
7f000001:d28d	5536:166	627193827	627874036	1	11456
7f000001:d28d	5536:167	627964413	628523142	2	29230
7f000001:d28d	5536:168	628049676	628843277	1	29054
7f000001:d28d	5536:169	628560926	629123351	1	8070
7f000001:d28d	5536:170	629024256	629399041	1	16931
7f000001:d28d	5536:171	629341777	629798629	1	5396
7f000001:d28d	5536:172	629585376	630068333	1	12024
7f000001:d28d	5536:173	629972579	630389550	1	33298
7f000001:d28d	5536:174	630194189	630678287	1	5554
7f000001:d28d	5536:175	630560956	630930849	1	16942
7f000001:d28d	5536:176	630843729	631088278	1	4536
7f000001:d28d	5536:177	631231859	631778297	1	60582
7f000001:d28d	5536:178	631656609	632021894	1	4562
7f000001:d28d	5536:179	631949958	632306796	1	23546
7f000001:d28d	5536:180	632189455	632455236	1	20124
7f000001:d28d	5536:181	632762049	633155573	1	35
7f000001:d28d	5536:182	633043540	633413133	1	19948
7f000001:d28d	5536:183	633362305	633664695	1	22451
7f000001:d28d	5536:184	633678539	635109619	1	17995
7f000001:d28d	5536:185	633755774	635417803	1	4048
7f000001:d28d	5536:186	635838511	636720927	4	37030
7f000001:d28d	5536:187	635904738	636962611	4	121743
7f000001:d28d	5536:188	635906977	637875779	3	99362
7f000001:d28d	5536:189	635908040	638246833	4	131100
7f000001:d28d	5536:190	636304076	638620771	4	129357
7f000001:d28d	5536:191	637381974	639113096	3	38370
7f000001:d28d	5536:192	637676662	639431173	4	48324
7f000001:d28d	5536:193	637894830	639783864	4	51494
7f000001:d28d	5536:194	638911738	640026211	3	48593
7f000001:d28d	5536:195	638919042	640284971	3	74118
7f000001:d28d	5536:196	639277887	640705694	3	74691
7f000001:d28d	5536:197	639954126	641203628	4	88156
7f000001:d28d	5536:198	640032653	641559133	3	62180
7f000001:d28d	5536:199	640329471	641820347	4	64246
7f000001:d28d	5536:200	640618057	642018401	4	39842
7f000001:d28d	5536:201	641244856	642195727	3	29347
7f000001:d28d	5536:202	641541036	642410679	3	34737
7f000001:d28d	5536:203	641807874	642685524	2	23652
7f000001:d28d	5536:204	642163459	642952398	2	13648
7f000001:d28d	5536:205	642447005	643184949	2	9875
7f000001:d28d	5536:206	642721290	643399226	2	32006
7f000001:d28d	5536:207	643007102	643546048	2	38402
7f000001:d28d	5536:208	643225445	643667114	2	18342
7f000001:d28d	5536:209	643533249	646759617	1	2240
7f000001:d28d	5536:210	646872527	647406416	1	20104
7f000001:d28d	5536:211	647193129	647531553	1	5278
7f000001:d28d	5536:212	648000625	648465974	3	52654
7f000001:d28d	5536:213	648046201	648745426	3	121899
7f000001:d28d	5536:214	648048051	649083139	3	106391
7f000001:d28d	5536:215	648346646	649382087	3	109277
7f000001:d28d	5536:216	648581562	649641324	3	42290
7f000001:d28d	5536:217	648910002	649897691	3	43670
7f000001:d28d	5536:218	649222323	650151711	3	43838
7f000001:d28d	5536:219	649635555	650406870	3	42983
7f000001:d28d	5536:220	649784139	650671775	3	19035
7f000001:d28d	5536:221	650038167	650927803	3	84367
7f000001:d28d	5536:222	650293236	651176100	3	106541
7f000001:d28d	5536:223	650539176	651484678	3	109335
7f000001:d28d	5536:224	650813087	651682915	3	60009
7f000001:d28d	5536:225	651063630	651927764	3	66125
7f000001:d28d	5536:226	651300694	652167426	3	71181
7f000001:d28d	5536:227	651540170	652408086	3	74775
7f000001:d28d	5536:228	651814285	652553893	3	48568
7f000001:d28d	5536:229	652061066	652911141	3	52922
7f000001:d28d	5536:230	652300756	653156185	3	22955
7f000001:d28d	5536:231	652534172	653398769	3	17289
7f000001:d28d	5536:232	652804186	653597159	3	33109
7f000001:d28d	5536:233	653043470	653841775	3	35894
7f000001:d28d	5536:234	653291122	654542307	3	49135
7f000001:d28d	5536:235	653523759	654751127	3	21702
7f000001:d28d	5536:236	653728327	654990821	3	28878
7f000001:d28d	5536:237	653965305	655248764	3	15630
7f000001:d28d	5536:238	654683138	655487348	3	17020
7f000001:d28d	5536:239	654883042	655737828	3	23852
7f000001:d28d	5536:240	655141882	655955835	3	42619
7f000001:d28d	5536:241	655380238	656196545	3	78107
7f000001:d28d	5536:242	655694420	656441582	3	61958
7f000001:d28d	5536:243	655885524	656692756	3	63969
7f000001:d28d	5536:244	656088442	656933192	3	36827
7f000001:d28d	5536:245	656332828	657315476	3	48433
7f000001:d28d	5536:246	656579544	657576506	3	26102
7f000001:d28d	5536:247	656825946	657780494	3	58714
7f000001:d28d	5536:248	657162338	658021366	3	58389
7f000001:d28d	5536:249	657525486	658260495	3	57682
7f000001:d28d	5536:250	657754870	658499044	3	31142
7f000001:d28d	5536:251	657914306	658701032	3	37256
7f000001:d28d	5536:252	658153743	658951576	3	38747
7f000001:d28d	5536:253	658391827	659066562	3	26757
7f000001:d28d	5536:254	658600229	659309329	2	7080
7f000001:d28d	5536:255	658834140	659550094	2	5951
7f000001:d28d	5536:256	659201751	659751124	2	2929
7f000001:d28d	5536:257	659442453	659989935	2	7235
7f000001:d28d	5536:258	659651383	660229245	2	31327
7f000001:d28d	5536:259	659882609	660424169	2	42873
7f000001:d28d	5536:260	660121372	661097389	2	50548
7f000001:d28d	5536:261	660360681	661348101	1	33481
7f000001:d28d	5536:262	661175838	661564766	1	17577
7f000001:d28d	5536:263	661380067	661803803	1	13028
7f000001:d28d	5536:264	661629141	662048776	1	63515
7f000001:d28d	5536:265	661836105	701858330	1	13567
7f000001:d28d	5536:266	662075629	703988709	2	25795
7f000001:d28d	5536:267	701766016	704375623	3	33762
7f000001:d28d	5536:268	702241188	705064933	4	125966
7f000001:d28d	5536:269	702701776	705369699	5	130349
7f000001:d28d	5536:270	704361900	706900786	4	129930
7f000001:d28d	5536:271	704369438	708959004	4	150939
7f000001:d28d	5536:272	705054375	709221887	4	110673
7f000001:d28d	5536:273	705059965	709513216	3	109761
7f000001:d28d	5536:274	705453754	710545171	2	86885
7f000001:d28d	5536:275	706986757	710973804	6	109577
7f000001:d28d	5536:276	709570026	711194093	6	93138
7f000001:d28d	5536:277	709582207	711549284	5	57908
7f000001:d28d	5536:278	709584526	711900004	5	45097
7f000001:d28d	5536:279	709922550	712252286	5	51846
7f000001:d28d	5536:280	710453737	712456520	5	82472
7f000001:d28d	5536:281	710942133	712812784	4	73296
7f000001:d28d	5536:282	711337634	725674064	4	81621
7f000001:d28d	5536:283	711781603	726542536	4	81223
7f000001:d28d	5536:284	712162865	727231837	3	45879
7f000001:d28d	5536:285	712519785	727845012	2	13742
7f000001:d28d	5536:286	712883005	728152008	1	1701
7f000001:d28d	5536:287	728199049	728939369	1	21291
7f000001:d28d	5536:288	728924896	770552927	2	22109
7f000001:d28d	5536:289	728931858	771861431	1	10621
7f000001:d28d	5536:290	771906999	772313409	1	27153
7f000001:d28d	5536:291	773428307	774017168	1	56229
7f000001:d28d	5536:292	774046631	774302382	1	13642
7f000001:d28d	5536:293	774752912	775457486	1	82614
7f000001:d28d	5536:294	775484948	781407649	2	85664
7f000001:d28d	5536:295	775499368	782089257	1	72982
7f000001:d28d	5536:296	782073090	782721139	1	19458
7f000001:d28d	5536:297	782711889	783194344	1	21158
7f000001:d28d	5536:298	783205892	783817506	1	33750
7f000001:d28d	5536:299	783833431	784097557	2	19749
7f000001:d28d	5536:300	783838725	784844558	1	8068
7f000001:d28d	5536:301	785206094	785697359	3	30089
7f000001:d28d	5536:302	785286014	786145123	2	22601
7f000001:d28d	5536:303	785288857	786434850	2	22764
7f000001:d28d	5536:304	785956427	786932586	1	7247
7f000001:d28d	5536:305	786653687	787242020	1	2939
7f000001:d28d	5536:306	787176734	787745894	1	132693
7f000001:d28d	5536:307	788003979	788859068	1	19229
7f000001:d28d	5536:308	788883575	789316695	1	15615
7f000001:d28d	5536:309	789308923	789724596	1	27587
7f000001:d28d	5536:310	789734875	790474593	1	21476
7f000001:d28d	5536:311	790467162	790859885	1	37828
7f000001:d28d	5536:312	791558689	792584103	1	40169
7f000001:d28d	5536:313	793012771	793565761	2	82728
7f000001:d28d	5536:314	793021872	794154644	1	82688
7f000001:d28d	5536:315	794138105	794467203	1	7000
7f000001:d28d	5536:316	796242228	796480553	1	8283
7f000001:d28d	5536:317	797697768	798455211	1	26148
7f000001:d28d	5536:318	798441175	798907395	1	17119
7f000001:d28d	5536:319	798899857	799237772	1	9324
7f000001:d28d	5536:320	799249520	799518913	2	57015
7f000001:d28d	5536:321	799275904	800078699	1	52024
7f000001:d28d	5536:322	800059937	807091395	1	17631
7f000001:d28d	5536:323	808039833	808852055	1	24945
7f000001:d28d	5536:324	809410201	810177827	1	3135
7f000001:d28d	5536:325	810261573	812352551	4	22281
7f000001:d28d	5536:326	811461219	812721329	3	19280
7f000001:d28d	5536:327	811807458	813141462	3	41409
7f000001:d28d	5536:328	811810994	813596275	3	54767
7f000001:d28d	5536:329	812650443	814222403	2	41282
7f000001:d28d	5536:330	813047865	814753838	2	46357
7f000001:d28d	5536:331	814011021	815126172	2	51291
7f000001:d28d	5536:332	814645287	815848277	1	20040
7f000001:d28d	5536:333	815434921	816283497	1	14130
7f000001:d28d	5536:334	816005405	817156462	1	31123
7f000001:d28d	5536:335	816492857	817439204	2	11661
7f000001:d28d	5536:336	816964710	817794543	1	9839
7f000001:d28d	5536:337	818573775	819786444	2	21471
7f000001:d28d	5536:338	818870526	820088805	2	18414
7f000001:d28d	5536:339	819339664	820273858	1	2157
7f000001:d28d	5536:340	820331450	820881608	1	10323
7f000001:d28d	5536:341	820893398	821966398	1	14060
7f000001:d28d	5536:342	821270247	822310705	1	5229
7f000001:d28d	5536:343	822271653	822615023	2	42621
7f000001:d28d	5536:344	822279685	822990390	1	22439
7f000001:d28d	5536:345	823199902	823608543	1	4338
7f000001:d28d	5536:346	823998739	824677106	1	9903
7f000001:d28d	5536:347	824773124	825093000	1	1532
7f000001:d28d	5536:348	825086346	825279918	1	14076
7f000001:d28d	5536:349	825534029	826678389	2	17574
7f000001:d28d	5536:350	825585886	826856634	2	19568
7f000001:d28d	5536:351	826085280	827027927	2	15308
7f000001:d28d	5536:352	826816975	827299514	2	42648
7f000001:d28d	5536:353	826898265	827523430	2	47523
7f000001:d28d	5536:354	827193908	832808699	1	12926
7f000001:d28d	5536:355	827572006	833110299	1	17799
7f000001:d28d	5536:356	832925606	833466120	1	3643
7f000001:d28d	5536:357	833663412	834101678	2	35502
7f000001:d28d	5536:358	833728643	834284307	1	22968
7f000001:d28d	5536:359	834695571	835213155	2	15056
7f000001:d28d	5536:360	834702722	835522048	2	29062
7f000001:d28d	5536:361	834837619	835748265	2	23566
7f000001:d28d	5536:362	835429334	836060413	2	49530
7f000001:d28d	5536:363	835648146	836376636	2	47327
7f000001:d28d	5536:364	835962655	836650322	2	6912
7f000001:d28d	5536:365	836176324	836857915	3	28137
7f000001:d28d	5536:366	836555954	837147526	2	26089
7f000001:d28d	5536:367	836645974	837446806	2	69665
7f000001:d28d	5536:368	836956663	837749174	2	75792
7f000001:d28d	5536:369	837255368	838080818	2	27300
7f000001:d28d	5536:370	837559918	838318685	2	13205
7f000001:d28d	5536:371	837836956	838557930	2	14971
7f000001:d28d	5536:372	838233033	838913634	2	44092
7f000001:d28d	5536:373	838440231	839062538	2	74966
7f000001:d28d	5536:374	838735638	839391111	1	38974
7f000001:d28d	5536:375	839273447	839640996	1	9339
7f000001:d28d	5536:376	839673388	840003056	1	6132
7f000001:d28d	5536:377	839931332	840293012	1	3991
7f000001:d28d	5536:378	840197548	840536411	1	16896
7f000001:d28d	5536:379	840428289	840805511	1	9074
7f000001:d28d	5536:380	840666540	840938129	1	3799
7f000001:d28d	5536:381	841138861	841452604	1	12391
7f000001:d28d	5536:382	841597173	841992042	1	39876
7f000001:d28d	5536:383	842023830	842357833	1	9079
7f000001:d28d	5536:384	842379038	842743160	1	8074
7f000001:d28d	5536:385	842664901	842971007	1	4737
7f000001:d28d	5536:386	843047944	843349274	1	5837
7f000001:d28d	5536:387	843395866	843702472	1	850
7f000001:d28d	5536:388	843748615	844089368	1	5971
7f000001:d28d	5536:389	844169770	844555933	1	18429
7f000001:d28d	5536:390	844492578	844713189	1	35218
7f000001:d28d	5536:391	844801653	845028438	1	11582
7f000001:d28d	5536:392	845147426	845512878	1	48167
7f000001:d28d	5536:393	845451093	845635125	1	21224
7f000001:d28d	5536:394	845606376	845914149	1	22901
7f000001:d28d	5536:395	845823594	846141766	1	6203
7f000001:d28d	5536:396	846148774	846307454	1	13111
7f000001:d28d	5536:397	846512305	846846795	1	12251
7f000001:d28d	5536:398	846868577	847012410	1	25047
7f000001:d28d	5536:399	847161761	847438382	1	3110
7f000001:d28d	5536:400	847456003	852762947	1	36316
7f000001:d28d	5536:401	847663284	853068760	1	20995
7f000001:d28d	5536:402	853103876	853475297	2	61420
7f000001:d28d	5536:403	853112733	853700073	2	39359
7f000001:d28d	5536:404	853429746	853911398	1	16780
7f000001:d28d	5536:405	853756981	854177360	1	5236
7f000001:d28d	5536:406	854194218	854476824	1	5857
7f000001:d28d	5536:407	854590729	855033176	1	13395
7f000001:d28d	5536:408	854907812	855344826	1	6864
7f000001:d28d	5536:409	855274059	855493748	1	20675
7f000001:d28d	5536:410	855726523	856232293	1	3507
7f000001:d28d	5536:411	856153540	856504185	1	35102
7f000001:d28d	5536:412	856337499	856744996	1	20406
7f000001:d28d	5536:413	856668988	857045219	1	85964
7f000001:d28d	5536:414	856939658	857282883	1	2288
7f000001:d28d	5536:415	857204432	857645981	1	10217
7f000001:d28d	5536:416	857411479	857836316	1	13285
7f000001:d28d	5536:417	857664991	866335983	1	730
7f000001:d28d	5536:418	858006372	867012363	1	27066
7f000001:d28d	5536:419	867081249	867561658	1	12199
7f000001:d28d	5536:420	867807081	868514611	1	94657
7f000001:d28d	5536:421	868478723	868810844	2	33277
7f000001:d28d	5536:422	868491154	869252891	1	8831
7f000001:d28d	5536:423	869100581	869597834	1	10519
7f000001:d28d	5536:424	869420136	869807740	1	8182
7f000001:d28d	5536:425	869923782	870325487	1	19340
7f000001:d28d	5536:426	870651167	871213736	1	66687
7f000001:d28d	5536:427	871064659	871545161	1	2978
7f000001:d28d	5536:428	871457517	871806111	1	26339
7f000001:d28d	5536:429	871718923	888509192	1	63203
7f000001:d28d	5536:430	871816554	889608408	1	5892
7f000001:d28d	5536:431	890368872	891789465	1	30794
7f000001:d28d	5536:432	891878315	892537396	1	10472
7f000001:d28d	5536:433	893086458	893740849	1	1722
7f000001:d28d	5536:434	893427327	894283426	1	15267
7f000001:d28d	5536:435	894200252	894668926	1	12276
7f000001:d28d	5536:436	894416139	895099549	1	5127
7f000001:d28d	5536:437	894999332	895363273	1	29410
7f000001:d28d	5536:438	895196394	895813633	1	8857
7f000001:d28d	5536:439	895709882	896240018	1	5242
7f000001:d28d	5536:440	896160413	896592183	1	5294
7f000001:d28d	5536:441	896685343	897292122	1	4219
7f000001:d28d	5536:442	897214989	897569006	1	7054
7f000001:d28d	5536:443	897425168	897856172	1	32270
7f000001:d28d	5536:444	897955038	898519110	1	12078
7f000001:d28d	5536:445	898716956	899697711	2	43188
7f000001:d28d	5536:446	899135572	899988351	2	14390
7f000001:d28d	5536:447	899596326	900326965	1	11924
7f000001:d28d	5536:448	900070515	900879142	1	12942
7f000001:d28d	5536:449	900599909	901292027	1	22350
7f000001:d28d	5536:450	901017174	902411468	1	1467
7f000001:d28d	5536:451	901427765	902776835	1	15334
7f000001:d28d	5536:452	903171355	903750817	2	49418
7f000001:d28d	5536:453	903258096	904252013	1	42404
7f000001:d28d	5536:454	903846123	904934502	1	13266
7f000001:d28d	5536:455	904972960	905185656	1	8530
7f000001:d28d	5536:456	905309104	906195608	1	64844
7f000001:d28d	5536:457	906213639	906923246	2	89357
7f000001:d28d	5536:458	906223759	907277213	3	59812
7f000001:d28d	5536:459	906853591	907670032	3	20177
7f000001:d28d	5536:460	906862936	908062264	2	13399
7f000001:d28d	5536:461	907166341	908408110	2	33989
7f000001:d28d	5536:462	907871614	983255860	1	33423
7f000001:d28d	5536:463	908419530	984010078	2	2577
7f000001:d28d	5536:464	908424100	984998135	1	173
7f000001:d28d	5536:465	984688070	985407499	2	57083
7f000001:d28d	5536:466	984720784	986227931	1	49985
7f000001:d28d	5536:467	986105263	986886731	1	9441
7f000001:d28d	5536:468	987243795	990084911	2	43412
7f000001:d28d	5536:469	987812793	990484073	2	49539
7f000001:d28d	5536:470	989550640	991259775	3	45404
7f000001:d28d	5536:471	990144539	992021808	3	53898
7f000001:d28d	5536:472	990150126	992379641	5	172927
7f000001:d28d	5536:473	990634845	993093298	4	145041
7f000001:d28d	5536:474	991367359	995316282	4	128119
7f000001:d28d	5536:475	991983981	995982675	3	56746
7f000001:d28d	5536:476	991992460	996392387	3	13009
7f000001:d28d	5536:477	992801428	996758304	2	12393
7f000001:d28d	5536:478	995883060	997184906	3	69001
7f000001:d28d	5536:479	996734248	997836975	2	57321
7f000001:d28d	5536:480	996746744	998751844	3	75760
7f000001:d28d	5536:481	997390869	999712033	2	21242
7f000001:d28d	5536:482	997808247	1000048251	2	7491
7f000001:d28d	5536:483	998816389	1006541225	2	4924
7f000001:d28d	5536:484	999772623	1007296644	2	4136
7f000001:d28d	5536:485	1000087509	1007921689	3	42764
7f000001:d28d	5536:486	1006890849	1008918868	4	76521
7f000001:d28d	5536:487	1007043172	1010064731	3	73319
7f000001:d28d	5536:488	1007535923	1010320024	3	41960
7f000001:d28d	5536:489	1008194914	1011165514	2	22219
7f000001:d28d	5536:490	1008969521	1011536900	4	23660
7f000001:d28d	5536:491	1010749197	1011984641	3	16035
7f000001:d28d	5536:492	1010760688	1012423466	2	15124
7f000001:d28d	5536:493	1011089735	1012986345	2	9379
7f000001:d28d	5536:494	1012357677	1013401593	4	40738
7f000001:d28d	5536:495	1012798735	1013790436	4	63383
7f000001:d28d	5536:496	1012802652	1014240747	4	66656
7f000001:d28d	5536:497	1012823408	1014660686	5	50949
7f000001:d28d	5536:498	1013166607	1015235003	5	84598
7f000001:d28d	5536:499	1013481437	1015613607	4	56781
7f000001:d28d	5536:500	1013872703	1016000639	4	47252
7f000001:d28d	5536:501	1014202037	1016346754	4	74307
7f000001:d28d	5536:502	1014644218	1016684626	4	63454
7f000001:d28d	5536:503	1015326330	1018147464	4	30229
7f000001:d28d	5536:504	1015790502	1018780600	4	39483
7f000001:d28d	5536:505	1016150682	1019206568	4	15806
7f000001:d28d	5536:506	1016476919	1019415031	4	22609
7f000001:d28d	5536:507	1017945550	1021081002	3	21888
7f000001:d28d	5536:508	1018450243	1021949437	4	78121
7f000001:d28d	5536:509	1019094323	1022288461	3	74457
7f000001:d28d	5536:510	1019475664	1022847266	3	79756
7f000001:d28d	5536:511	1020974349	1023222338	2	29303
7f000001:d28d	5536:512	1022037756	1023763832	1	12987
7f000001:d28d	5536:513	1023700871	1024109261	3	47291
7f000001:d28d	5536:514	1023709618	1024450327	3	40125
7f000001:d28d	5536:515	1023711080	1025857777	2	18938
