7f000001:cfb0	34430:75	513846000	513870000	2	18992
7f000001:cfb0	34430:76	513851000	513887000	1	9879
7f000001:cfb0	34430:77	513893000	513917000	1	11217
7f000001:cfb0	34430:78	513898000	513931000	1	8697
7f000001:cfb0	34430:79	513923000	513971000	1	26117
7f000001:cfb0	34430:80	513966000	513978000	2	15582
7f000001:cfb0	34430:81	513969000	514038000	1	15379
7f000001:cfb0	34430:82	514016000	514097000	1	40848
7f000001:cfb0	34430:83	514097000	514189000	1	66981
7f000001:cfb0	34430:84	514156000	514202000	2	9702
7f000001:cfb0	34430:85	514189000	514211000	1	4393
7f000001:cfb0	34430:86	514264000	514314000	1	33462
7f000001:cfb0	34430:87	514398000	514418000	1	8439
7f000001:cfb0	34430:88	514439000	514474000	1	22453
7f000001:cfb0	34430:89	514517000	514527000	1	2622
7f000001:cfb0	34430:90	514561000	514712000	1	113721
7f000001:cfb0	34430:91	514679000	514719000	2	3617
7f000001:cfb0	34430:92	514681000	514723000	1	825
7f000001:cfb0	34430:93	514741000	514754000	1	3840
7f000001:cfb0	34430:94	514760000	514772000	1	3394
7f000001:cfb0	34430:95	514828000	514844000	2	13994
7f000001:cfb0	34430:96	514833000	514863000	1	8237
7f000001:cfb0	34430:97	514897000	514918000	1	10698
7f000001:cfb0	34430:98	515002000	515031000	1	17114
7f000001:cfb0	34430:99	515020000	515060000	1	20283
7f000001:cfb0	34430:100	515124000	515149000	1	13572
7f000001:cfb0	34430:101	515144000	515155000	1	1785
7f000001:cfb0	34430:102	515206000	515218000	1	3280
7f000001:cfb0	34430:103	515256000	515296000	2	28500
7f000001:cfb0	34430:104	515260000	515312000	1	9859
7f000001:cfb0	34430:105	515303000	515362000	1	33830
7f000001:cfb0	34430:106	515325000	515394000	1	20962
7f000001:cfb0	34430:107	515367000	515400000	1	1173
7f000001:cfb0	34430:108	515410000	515447000	2	54824
7f000001:cfb0	34430:109	515414000	515491000	2	33391
7f000001:cfb0	34430:110	515436000	515495000	2	27813
7f000001:cfb0	34430:111	515477000	515531000	1	26799
7f000001:cfb0	34430:112	515582000	515612000	2	36112
7f000001:cfb0	34430:113	515586000	515642000	1	20772
7f000001:cfb0	34430:114	515628000	515663000	2	23393
7f000001:cfb0	34430:115	515630000	515678000	1	9586
7f000001:cfb0	34430:116	515712000	515770000	1	37440
7f000001:cfb0	34430:117	515798000	515828000	2	42522
7f000001:cfb0	34430:118	515801000	515866000	1	26408
7f000001:cfb0	34430:119	515838000	515893000	1	19126
7f000001:cfb0	34430:120	515880000	515918000	1	12640
7f000001:cfb0	34430:121	515915000	515977000	2	85336
7f000001:cfb0	34430:122	515919000	516037000	1	43048
7f000001:cfb0	34430:123	516043000	516068000	1	12007
7f000001:cfb0	34430:124	516066000	516128000	2	44309
7f000001:cfb0	34430:125	516067000	516136000	2	16636
7f000001:cfb0	34430:126	516117000	516160000	2	31606
7f000001:cfb0	34430:127	516134000	516185000	1	15722
7f000001:cfb0	34430:128	516184000	516211000	1	17522
7f000001:cfb0	34430:129	516231000	516242000	1	2776
7f000001:cfb0	34430:130	516284000	516331000	1	32770
7f000001:cfb0	34430:131	516397000	516419000	2	23015
7f000001:cfb0	34430:132	516400000	516436000	1	11668
7f000001:cfb0	34430:133	516534000	516629000	1	69453
7f000001:cfb0	34430:134	516554000	516643000	1	8026
7f000001:cfb0	34430:135	516705000	516753000	1	31880
7f000001:cfb0	34430:136	516723000	516767000	2	60369
7f000001:cfb0	34430:137	516725000	516837000	1	53034
7f000001:cfb0	34430:138	516785000	516896000	3	102019
7f000001:cfb0	34430:139	516832000	516947000	4	69117
7f000001:cfb0	34430:140	516833000	516967000	5	67913
7f000001:cfb0	34430:141	516838000	516980000	4	55016
7f000001:cfb0	34430:142	516883000	517002000	3	48000
7f000001:cfb0	34430:143	516928000	517038000	3	56412
7f000001:cfb0	34430:144	516930000	517057000	3	63104
7f000001:cfb0	34430:145	516999000	517085000	2	51898
7f000001:cfb0	34430:146	517032000	517127000	1	32297
7f000001:cfb0	34430:147	517098000	517144000	2	27726
7f000001:cfb0	34430:148	517100000	517179000	3	50573
7f000001:cfb0	34430:149	517139000	517197000	2	29107
7f000001:cfb0	34430:150	517142000	517225000	2	38065
7f000001:cfb0	34430:151	517181000	517255000	2	21201
7f000001:cfb0	34430:152	517210000	517267000	1	2672
7f000001:cfb0	34430:153	517262000	517285000	2	63710
7f000001:cfb0	34430:154	517264000	517356000	1	53868
7f000001:cfb0	34430:155	517302000	517363000	2	25827
7f000001:cfb0	34430:156	517335000	517397000	1	23783
7f000001:cfb0	34430:157	517397000	517425000	2	46209
7f000001:cfb0	34430:158	517402000	517469000	2	34070
7f000001:cfb0	34430:159	517404000	517476000	3	18921
7f000001:cfb0	34430:160	517443000	517492000	2	16148
7f000001:cfb0	34430:161	517445000	517517000	3	34941
7f000001:cfb0	34430:162	517491000	517526000	2	28584
7f000001:cfb0	34430:163	517493000	517560000	1	24146
7f000001:cfb0	34430:164	517558000	517565000	1	2009
7f000001:cfb0	34430:165	517626000	517654000	1	15948
7f000001:cfb0	34430:166	517660000	517704000	1	29252
7f000001:cfb0	34430:167	517801000	517817000	1	6819
7f000001:cfb0	34430:168	517845000	517861000	1	6767
7f000001:cfb0	34430:169	517885000	517924000	2	32137
7f000001:cfb0	34430:170	517889000	517942000	1	10281
7f000001:cfb0	34430:171	517943000	517978000	2	41167
7f000001:cfb0	34430:172	517948000	518011000	1	22764
7f000001:cfb0	34430:173	517989000	518032000	1	13343
7f000001:cfb0	34430:174	518027000	518046000	1	8256
7f000001:cfb0	34430:175	518076000	518121000	1	30005
7f000001:cfb0	34430:176	518151000	518175000	1	11484
7f000001:cfb0	34430:177	518175000	518189000	1	7611
7f000001:cfb0	34430:178	518179000	518208000	1	11608
7f000001:cfb0	34430:179	518247000	518333000	1	63365
7f000001:cfb0	34430:180	518305000	518361000	1	19773
7f000001:cfb0	34430:181	518346000	518365000	1	102
7f000001:cfb0	34430:182	518442000	518471000	2	43175
7f000001:cfb0	34430:183	518446000	518510000	1	27223
7f000001:cfb0	34430:184	518482000	518529000	2	14898
7f000001:cfb0	34430:185	518484000	518537000	2	55539
7f000001:cfb0	34430:186	518519000	518608000	1	52487
7f000001:cfb0	34430:187	518567000	518641000	1	23546
7f000001:cfb0	34430:188	518616000	518655000	2	25238
7f000001:cfb0	34430:189	518637000	518684000	1	16964
7f000001:cfb0	34430:190	518684000	518694000	1	4931
7f000001:cfb0	34430:191	518737000	518774000	2	25644
7f000001:cfb0	34430:192	518740000	518787000	1	3936
7f000001:cfb0	34430:193	518820000	518840000	1	8816
7f000001:cfb0	34430:194	518883000	518963000	1	55823
7f000001:cfb0	34430:195	518956000	518982000	2	15136
7f000001:cfb0	34430:196	518960000	518995000	1	6194
7f000001:cfb0	34430:197	519011000	519061000	1	29930
7f000001:cfb0	34430:198	519068000	519125000	1	37803
7f000001:cfb0	34430:199	519091000	519131000	2	9292
7f000001:cfb0	34430:200	519093000	519144000	1	7955
7f000001:cfb0	34430:201	519151000	519202000	1	31349
7f000001:cfb0	34430:202	519200000	519242000	2	48942
7f000001:cfb0	34430:203	519202000	519272000	1	19362
7f000001:cfb0	34430:204	519280000	519289000	2	9458
7f000001:cfb0	34430:205	519283000	519304000	1	8909
7f000001:cfb0	34430:206	519372000	519401000	1	17684
7f000001:cfb0	34430:207	519386000	519414000	1	7763
7f000001:cfb0	34430:208	519499000	519541000	1	26298
7f000001:cfb0	34430:209	519525000	519561000	2	14287
7f000001:cfb0	34430:210	519527000	519566000	2	37994
7f000001:cfb0	34430:211	519558000	519616000	1	36591
7f000001:cfb0	34430:212	519598000	519632000	2	7805
7f000001:cfb0	34430:213	519599000	519638000	2	6496
7f000001:cfb0	34430:214	519632000	519651000	1	6201
7f000001:cfb0	34430:215	519670000	519737000	1	48014
7f000001:cfb0	34430:216	519706000	519756000	1	11923
7f000001:cfb0	34430:217	519761000	519768000	1	1443
7f000001:cfb0	34430:218	519868000	519883000	1	5303
7f000001:cfb0	34430:219	519938000	519968000	2	17403
7f000001:cfb0	34430:220	519941000	519972000	1	738
7f000001:cfb0	34430:221	519985000	520013000	1	14813
7f000001:cfb0	34430:222	520019000	520030000	1	3139
7f000001:cfb0	34430:223	520091000	520157000	1	47628
7f000001:cfb0	34430:224	520142000	520199000	1	31527
7f000001:cfb0	34430:225	520178000	520211000	2	8260
7f000001:cfb0	34430:226	520179000	520215000	1	1434
7f000001:cfb0	34430:227	520338000	520349000	1	4469
7f000001:cfb0	34430:228	520417000	520481000	1	42172
7f000001:cfb0	34430:229	520453000	520528000	2	59454
7f000001:cfb0	34430:230	520456000	520562000	3	159380
7f000001:cfb0	34430:231	520491000	520641000	3	194835
7f000001:cfb0	34430:232	520493000	520741000	3	168838
7f000001:cfb0	34430:233	520528000	520820000	6	218882
7f000001:cfb0	34430:234	520597000	520866000	8	212965
7f000001:cfb0	34430:235	520647000	520961000	9	202345
7f000001:cfb0	34430:236	520660000	520977000	9	137362
7f000001:cfb0	34430:237	520694000	520984000	8	127446
7f000001:cfb0	34430:238	520730000	521039000	7	124427
7f000001:cfb0	34430:239	520774000	521045000	6	83405
7f000001:cfb0	34430:240	520776000	521118000	5	80833
7f000001:cfb0	34430:241	520812000	521134000	6	70864
7f000001:cfb0	34430:242	520860000	521148000	5	61470
7f000001:cfb0	34430:243	520862000	521169000	4	53864
7f000001:cfb0	34430:244	520896000	521182000	4	54730
7f000001:cfb0	34430:245	521084000	521201000	3	47517
7f000001:cfb0	34430:246	521086000	521233000	3	42296
7f000001:cfb0	34430:247	521152000	521255000	2	22413
7f000001:cfb0	34430:248	521198000	521268000	2	17978
7f000001:cfb0	34430:249	521234000	521285000	1	10556
7f000001:cfb0	34430:250	521309000	521340000	1	18404
7f000001:cfb0	34430:251	521344000	521395000	1	33752
7f000001:cfb0	34430:252	521379000	521487000	1	69447
7f000001:cfb0	34430:253	521396000	521521000	5	127073
7f000001:cfb0	34430:254	521418000	521571000	4	102328
7f000001:cfb0	34430:255	521420000	521627000	4	77435
7f000001:cfb0	34430:256	521463000	521632000	3	37445
7f000001:cfb0	34430:257	521486000	521676000	2	35693
7f000001:cfb0	34430:258	521569000	521691000	3	46293
7f000001:cfb0	34430:259	521637000	521709000	2	38621
7f000001:cfb0	34430:260	521673000	521754000	2	60056
7f000001:cfb0	34430:261	521705000	521791000	2	28175
7f000001:cfb0	34430:262	521746000	521795000	2	35184
7f000001:cfb0	34430:263	521786000	521841000	1	34335
7f000001:cfb0	34430:264	521832000	521850000	1	4905
7f000001:cfb0	34430:265	521870000	521882000	1	4411
7f000001:cfb0	34430:266	521910000	521942000	1	12639
7f000001:cfb0	34430:267	521939000	521976000	1	24634
7f000001:cfb0	34430:268	522041000	522055000	2	30214
7f000001:cfb0	34430:269	522045000	522097000	1	25710
7f000001:cfb0	34430:270	522101000	522125000	1	10817
7f000001:cfb0	34430:271	522124000	522146000	1	13063
7f000001:cfb0	34430:272	522180000	522220000	1	27217
7f000001:cfb0	34430:273	522292000	522307000	1	5087
7f000001:cfb0	34430:274	522325000	522382000	2	47383
7f000001:cfb0	34430:275	522329000	522402000	2	16500
7f000001:cfb0	34430:276	522364000	522420000	2	11225
7f000001:cfb0	34430:277	522401000	522430000	1	4651
7f000001:cfb0	34430:278	522443000	522452000	1	2399
7f000001:cfb0	34430:279	522512000	522523000	1	2073
7f000001:cfb0	34430:280	522546000	522583000	1	24504
7f000001:cfb0	34430:281	522608000	522619000	1	3731
7f000001:cfb0	34430:282	522646000	522655000	1	1847
7f000001:cfb0	34430:283	522691000	522706000	2	9683
7f000001:cfb0	34430:284	522695000	522720000	1	6376
7f000001:cfb0	34430:285	522721000	522786000	2	45014
7f000001:cfb0	34430:286	522724000	522791000	2	9057
7f000001:cfb0	34430:287	522760000	522805000	1	7422
7f000001:cfb0	34430:288	522810000	522830000	1	10377
7f000001:cfb0	34430:289	522853000	522864000	2	52675
7f000001:cfb0	34430:290	522856000	522935000	1	49761
7f000001:cfb0	34430:291	522933000	522986000	1	37499
7f000001:cfb0	34430:292	522960000	523014000	1	19865
7f000001:cfb0	34430:293	522996000	523057000	2	38506
7f000001:cfb0	34430:294	522998000	523077000	2	30091
7f000001:cfb0	34430:295	523054000	523104000	2	28465
7f000001:cfb0	34430:296	523075000	523123000	1	10405
7f000001:cfb0	34430:297	523119000	523127000	1	862
7f000001:cfb0	34430:298	523155000	523207000	1	36187
7f000001:cfb0	34430:299	523195000	523228000	1	15273
7f000001:cfb0	34430:300	523274000	523314000	1	26915
7f000001:cfb0	34430:301	523307000	523323000	1	4885
7f000001:cfb0	34430:302	523348000	523399000	2	39358
7f000001:cfb0	34430:303	523351000	523411000	2	32830
7f000001:cfb0	34430:304	523387000	523446000	1	26764
7f000001:cfb0	34430:305	523422000	523477000	1	22256
7f000001:cfb0	34430:306	523473000	523612000	1	104792
7f000001:cfb0	34430:307	523544000	523672000	4	100032
7f000001:cfb0	34430:308	523580000	523712000	4	67166
7f000001:cfb0	34430:309	523604000	523747000	3	37815
7f000001:cfb0	34430:310	523605000	523750000	2	12432
7f000001:cfb0	34430:311	523657000	523768000	1	11532
7f000001:cfb0	34430:312	523847000	523863000	1	7974
7f000001:cfb0	34430:313	523888000	523942000	1	37507
7f000001:cfb0	34430:314	523919000	523992000	1	36942
7f000001:cfb0	34430:315	523967000	524013000	2	75356
7f000001:cfb0	34430:316	523968000	524092000	2	78919
7f000001:cfb0	34430:317	524004000	524119000	3	35570
7f000001:cfb0	34430:318	524049000	524140000	2	16728
7f000001:cfb0	34430:319	524050000	524159000	2	44608
7f000001:cfb0	34430:320	524138000	524211000	1	39319
7f000001:cfb0	34430:321	524183000	524217000	2	8702
7f000001:cfb0	34430:322	524185000	524228000	1	5676
7f000001:cfb0	34430:323	524241000	524250000	1	1192
7f000001:cfb0	34430:324	524276000	524313000	1	24113
7f000001:cfb0	34430:325	524309000	524338000	1	14989
7f000001:cfb0	34430:326	524358000	524378000	1	11304
7f000001:cfb0	34430:327	524393000	524400000	1	1123
7f000001:cfb0	34430:328	524446000	524526000	1	56608
7f000001:cfb0	34430:329	524480000	524641000	2	97841
7f000001:cfb0	34430:330	524524000	524654000	2	16179
7f000001:cfb0	34430:331	524626000	524668000	1	8169
7f000001:cfb0	34430:332	524724000	524732000	2	16264
7f000001:cfb0	34430:333	524726000	524754000	1	14956
7f000001:cfb0	34430:334	524784000	524849000	1	48123
7f000001:cfb0	34430:335	524826000	524861000	1	7408
7f000001:cfb0	34430:336	524928000	524958000	1	18969
7f000001:cfb0	34430:337	524933000	524964000	2	2618
7f000001:cfb0	34430:338	524934000	524968000	1	372
7f000001:cfb0	34430:339	525062000	525075000	1	5690
7f000001:cfb0	34430:340	525104000	525165000	2	42618
7f000001:cfb0	34430:341	525106000	525170000	2	50419
7f000001:cfb0	34430:342	525139000	525243000	1	48779
7f000001:cfb0	34430:343	525184000	525253000	3	69948
7f000001:cfb0	34430:344	525206000	525297000	2	63688
7f000001:cfb0	34430:345	525240000	525337000	1	30247
7f000001:cfb0	34430:346	525413000	525421000	1	2627
7f000001:cfb0	34430:347	525450000	525466000	1	7711
7f000001:cfb0	34430:348	525471000	525480000	1	324
7f000001:cfb0	34430:349	525474000	525484000	1	961
7f000001:cfb0	34430:350	525524000	525532000	1	1121
7f000001:cfb0	34430:351	525578000	525585000	1	129
7f000001:cfb0	34430:352	525624000	525653000	1	15321
7f000001:cfb0	34430:353	525653000	525659000	1	2008
7f000001:cfb0	34430:354	525701000	525719000	2	60250
7f000001:cfb0	34430:355	525704000	525787000	1	52254
7f000001:cfb0	34430:356	525742000	525808000	4	52579
7f000001:cfb0	34430:357	525755000	525830000	4	50864
7f000001:cfb0	34430:358	525772000	525843000	3	36938
7f000001:cfb0	34430:359	525774000	525876000	2	33047
7f000001:cfb0	34430:360	525807000	525894000	4	40966
7f000001:cfb0	34430:361	525844000	525913000	4	66403
7f000001:cfb0	34430:362	525860000	525925000	3	54785
7f000001:cfb0	34430:363	525875000	525944000	3	67694
7f000001:cfb0	34430:364	525888000	525993000	2	55822
7f000001:cfb0	34430:365	525920000	526021000	3	54801
7f000001:cfb0	34430:366	525952000	526060000	3	79085
7f000001:cfb0	34430:367	525985000	526070000	3	52151
7f000001:cfb0	34430:368	526004000	526129000	2	45566
7f000001:cfb0	34430:369	526035000	526135000	2	23004
7f000001:cfb0	34430:370	526108000	526164000	1	21030
7f000001:cfb0	34430:371	526147000	526185000	3	65970
7f000001:cfb0	34430:372	526149000	526215000	2	52525
7f000001:cfb0	34430:373	526152000	526254000	3	46711
7f000001:cfb0	34430:374	526202000	526268000	3	17851
7f000001:cfb0	34430:375	526204000	526281000	2	8813
7f000001:cfb0	34430:376	526250000	526287000	1	1412
7f000001:cfb0	34430:377	526293000	526303000	1	42
7f000001:cfb0	34430:378	526314000	526324000	1	3579
7f000001:cfb0	34430:379	526346000	526372000	1	14015
7f000001:cfb0	34430:380	526360000	526393000	1	14890
7f000001:cfb0	34430:381	526387000	526402000	1	4322
7f000001:cfb0	34430:382	526420000	526443000	1	12781
7f000001:cfb0	34430:383	526454000	526507000	2	78789
7f000001:cfb0	34430:384	526457000	526567000	2	46014
7f000001:cfb0	34430:385	526495000	526579000	2	15563
7f000001:cfb0	34430:386	526521000	526601000	2	65211
7f000001:cfb0	34430:387	526576000	526669000	2	72596
7f000001:cfb0	34430:388	526597000	526700000	2	54248
7f000001:cfb0	34430:389	526626000	526741000	2	57066
7f000001:cfb0	34430:390	526681000	526776000	2	30490
7f000001:cfb0	34430:391	526717000	526788000	3	124591
7f000001:cfb0	34430:392	526753000	526899000	3	127087
7f000001:cfb0	34430:393	526754000	526946000	4	81463
7f000001:cfb0	34430:394	526786000	526960000	4	85961
7f000001:cfb0	34430:395	526882000	526982000	5	88702
7f000001:cfb0	34430:396	526883000	527016000	4	73772
7f000001:cfb0	34430:397	526934000	527068000	4	103652
7f000001:cfb0	34430:398	526951000	527088000	5	107012
7f000001:cfb0	34430:399	526953000	527101000	6	118172
7f000001:cfb0	34430:400	527016000	527171000	5	110490
7f000001:cfb0	34430:401	527018000	527200000	6	164213
7f000001:cfb0	34430:402	527062000	527230000	7	212883
7f000001:cfb0	34430:403	527083000	527236000	6	191989
7f000001:cfb0	34430:404	527086000	527254000	5	189891
7f000001:cfb0	34430:405	527135000	527268000	4	177020
7f000001:cfb0	34430:406	527167000	527383000	3	168274
7f000001:cfb0	34430:407	527190000	527469000	5	150852
7f000001:cfb0	34430:408	527192000	527477000	7	111454
7f000001:cfb0	34430:409	527286000	527481000	6	107126
7f000001:cfb0	34430:410	527345000	527548000	5	105878
7f000001:cfb0	34430:411	527347000	527589000	5	62747
7f000001:cfb0	34430:412	527408000	527610000	5	54244
7f000001:cfb0	34430:413	527409000	527624000	4	40162
7f000001:cfb0	34430:414	527454000	527631000	3	31940
7f000001:cfb0	34430:415	527523000	527643000	2	28738
7f000001:cfb0	34430:416	527565000	527673000	2	32530
7f000001:cfb0	34430:417	527638000	527695000	1	11304
7f000001:cfb0	34430:418	527689000	527747000	3	85786
7f000001:cfb0	34430:419	527691000	527804000	3	48511
7f000001:cfb0	34430:420	527693000	527814000	4	208205
7f000001:cfb0	34430:421	527721000	527819000	3	203069
7f000001:cfb0	34430:422	527766000	527966000	2	201813
7f000001:cfb0	34430:423	527797000	528079000	6	129221
7f000001:cfb0	34430:424	527828000	528106000	7	131151
7f000001:cfb0	34430:425	527829000	528116000	7	115322
7f000001:cfb0	34430:426	527862000	528130000	6	110333
7f000001:cfb0	34430:427	527864000	528135000	5	101418
7f000001:cfb0	34430:428	527961000	528147000	5	108940
7f000001:cfb0	34430:429	528048000	528256000	4	101149
7f000001:cfb0	34430:430	528050000	528265000	8	48725
7f000001:cfb0	34430:431	528095000	528275000	7	44770
7f000001:cfb0	34430:432	528130000	528291000	6	41749
7f000001:cfb0	34430:433	528192000	528302000	7	63130
7f000001:cfb0	34430:434	528194000	528323000	6	60034
7f000001:cfb0	34430:435	528195000	528338000	7	58308
7f000001:cfb0	34430:436	528233000	528353000	7	83497
7f000001:cfb0	34430:437	528235000	528361000	7	127198
7f000001:cfb0	34430:438	528278000	528388000	6	123265
7f000001:cfb0	34430:439	528279000	528407000	5	105023
7f000001:cfb0	34430:440	528308000	528423000	5	103431
7f000001:cfb0	34430:441	528310000	528435000	5	124179
7f000001:cfb0	34430:442	528337000	528480000	4	118451
7f000001:cfb0	34430:443	528352000	528545000	4	88834
7f000001:cfb0	34430:444	528401000	528563000	5	59226
7f000001:cfb0	34430:445	528420000	528598000	4	48327
7f000001:cfb0	34430:446	528447000	528604000	4	23426
7f000001:cfb0	34430:447	528512000	528613000	3	20160
7f000001:cfb0	34430:448	528514000	528643000	3	17678
7f000001:cfb0	34430:449	528589000	528647000	4	3233
7f000001:cfb0	34430:450	528613000	528650000	3	2784
7f000001:cfb0	34430:451	528614000	528656000	2	1950
7f000001:cfb0	34430:452	528640000	528660000	1	159
7f000001:cfb0	34430:453	528714000	528728000	2	11877
7f000001:cfb0	34430:454	528717000	528741000	1	6976
7f000001:cfb0	34430:455	528747000	528785000	2	46172
7f000001:cfb0	34430:456	528749000	528820000	2	25669
7f000001:cfb0	34430:457	528784000	528826000	4	28892
7f000001:cfb0	34430:458	528786000	528831000	3	26927
7f000001:cfb0	34430:459	528820000	528860000	2	26661
7f000001:cfb0	34430:460	528821000	528870000	1	5434
7f000001:cfb0	34430:461	528887000	528916000	1	15822
7f000001:cfb0	34430:462	528935000	529033000	1	70722
7f000001:cfb0	34430:463	528967000	529049000	3	24893
7f000001:cfb0	34430:464	528999000	529055000	2	15171
7f000001:cfb0	34430:465	529033000	529075000	1	12535
7f000001:cfb0	34430:466	529062000	529087000	1	4576
7f000001:cfb0	34430:467	529087000	529124000	1	26911
7f000001:cfb0	34430:468	529118000	529155000	2	25002
7f000001:cfb0	34430:469	529120000	529160000	1	2145
7f000001:cfb0	34430:470	529170000	529214000	1	30252
7f000001:cfb0	34430:471	529246000	529291000	2	34861
7f000001:cfb0	34430:472	529248000	529304000	1	7358
7f000001:cfb0	34430:473	529298000	529308000	2	28503
7f000001:cfb0	34430:474	529300000	529347000	1	28179
7f000001:cfb0	34430:475	529342000	529366000	1	11901
7f000001:cfb0	34430:476	529358000	529396000	2	24552
7f000001:cfb0	34430:477	529360000	529412000	1	2561
7f000001:cfb0	34430:478	529414000	529421000	1	587
7f000001:cfb0	34430:479	529448000	529467000	1	6996
7f000001:cfb0	34430:480	529479000	529499000	1	9962
7f000001:cfb0	34430:481	529565000	529572000	1	37
7f000001:cfb0	34430:482	529601000	529637000	1	21630
7f000001:cfb0	34430:483	529612000	529680000	1	31643
7f000001:cfb0	34430:484	529660000	529688000	1	3884
7f000001:cfb0	34430:485	529698000	529783000	1	69503
7f000001:cfb0	34430:486	529741000	529794000	1	5263
7f000001:cfb0	34430:487	529795000	529805000	2	28550
7f000001:cfb0	34430:488	529797000	529842000	1	25124
7f000001:cfb0	34430:489	529844000	529850000	1	142
7f000001:cfb0	34430:490	529884000	529905000	1	12502
7f000001:cfb0	34430:491	529958000	529988000	1	17542
7f000001:cfb0	34430:492	529988000	530014000	1	17328
7f000001:cfb0	34430:493	530018000	530048000	1	19353
7f000001:cfb0	34430:494	530132000	530202000	1	51537
7f000001:cfb0	34430:495	530162000	530209000	3	98485
7f000001:cfb0	34430:496	530190000	530316000	2	95751
7f000001:cfb0	34430:497	530191000	530337000	4	21556
7f000001:cfb0	34430:498	530224000	530341000	4	16615
7f000001:cfb0	34430:499	530282000	530349000	3	15476
