7f000001:2328	95805:739	3818	37210
7f000001:2328	95805:740	154933	37872
7f000001:2328	95805:741	6456	53206
7f000001:2328	95805:742	73192	30129
7f000001:2328	95805:743	3534	2208
7f000001:2328	95805:744	68749	12992
7f000001:2328	95805:745	67916	2519
7f000001:2328	95805:746	25008	34516
7f000001:2328	95805:747	106990	3979
7f000001:2328	95805:748	18543	526
7f000001:2328	95805:749	65945	9823
7f000001:2328	95805:750	110765	199
7f000001:2328	95805:751	203657	42691
7f000001:2328	95805:752	91771	15113
7f000001:2328	95805:753	142764	55542
7f000001:2328	95805:754	17623	17477
7f000001:2328	95805:755	3861	6709
7f000001:2328	95805:756	94592	19730
7f000001:2328	95805:757	4748	19047
7f000001:2328	95805:758	30024	21681
7f000001:2328	95805:759	56089	1449
7f000001:2328	95805:760	95944	5397
7f000001:2328	95805:761	23246	2823
7f000001:2328	95805:762	55327	58775
7f000001:2328	95805:763	24759	44248
7f000001:2328	95805:764	71183	8930
7f000001:2328	95805:765	200340	5924
7f000001:2328	95805:766	15147	23529
7f000001:2328	95805:767	23536	4624
7f000001:2328	95805:768	101600	1399
7f000001:2328	95805:769	2917	29330
7f000001:2328	95805:770	8697	10882
7f000001:2328	95805:771	88302	43057
7f000001:2328	95805:772	92246	47565
7f000001:2328	95805:773	87406	52672
7f000001:2328	95805:774	182224	27861
7f000001:2328	95805:775	43270	7477
7f000001:2328	95805:776	53509	4095
7f000001:2328	95805:777	80	59886
7f000001:2328	95805:778	32661	7238
7f000001:2328	95805:779	50940	6053
7f000001:2328	95805:780	7600	2128
7f000001:2328	95805:781	63206	5200
7f000001:2328	95805:782	27576	68098
7f000001:2328	95805:783	94874	43803
7f000001:2328	95805:784	17977	66551
7f000001:2328	95805:785	163964	2988
7f000001:2328	95805:786	38270	8870
7f000001:2328	95805:787	74442	29250
7f000001:2328	95805:788	64733	2379
7f000001:2328	95805:789	45813	1490
7f000001:2328	95805:790	52948	1626
7f000001:2328	95805:791	41101	20065
7f000001:2328	95805:792	24369	27945
7f000001:2328	95805:793	10001	2324
7f000001:2328	95805:794	438	29901
7f000001:2328	95805:795	20513	93070
7f000001:2328	95805:796	100999	11392
7f000001:2328	95805:797	56226	68659
7f000001:2328	95805:798	17440	4252
7f000001:2328	95805:799	13981	42198
7f000001:2328	95805:800	13645	5909
7f000001:2328	95805:801	38145	29474
7f000001:2328	95805:802	3860	47021
7f000001:2328	95805:803	86494	636
7f000001:2328	95805:804	53447	1076
7f000001:2328	95805:805	106630	47081
7f000001:2328	95805:806	56090	2005
7f000001:2328	95805:807	132603	426
7f000001:2328	95805:808	33525	371
7f000001:2328	95805:809	122767	10437
7f000001:2328	95805:810	93948	28166
7f000001:2328	95805:811	64986	8429
7f000001:2328	95805:812	19137	40102
7f000001:2328	95805:813	1811	1743
7f000001:2328	95805:814	14885	13693
7f000001:2328	95805:815	196639	29345
7f000001:2328	95805:816	5050	18756
7f000001:2328	95805:817	26572	21661
7f000001:2328	95805:818	121999	1672
7f000001:2328	95805:819	57543	45414
7f000001:2328	95805:820	120151	50041
7f000001:2328	95805:821	14892	4924
7f000001:2328	95805:822	101676	11369
7f000001:2328	95805:823	33306	6689
7f000001:2328	95805:824	60474	19191
7f000001:2328	95805:825	110657	1400
7f000001:2328	95805:826	23397	2151
7f000001:2328	95805:827	12426	10866
7f000001:2328	95805:828	8971	13177
7f000001:2328	95805:829	37251	8902
7f000001:2328	95805:830	72346	12622
7f000001:2328	95805:831	104381	6296
7f000001:2328	95805:832	19531	28458
7f000001:2328	95805:833	16492	6586
7f000001:2328	95805:834	126822	31028
7f000001:2328	95805:835	106356	59526
7f000001:2328	95805:836	8767	1029
7f000001:2328	95805:837	26116	5032
7f000001:2328	95805:838	14112	1235
7f000001:2328	95805:839	66917	49566
7f000001:2328	95805:840	8243	25224
7f000001:2328	95805:841	43163	1717
7f000001:2328	95805:842	26230	35593
7f000001:2328	95805:843	67322	12707
7f000001:2328	95805:844	59779	11751
7f000001:2328	95805:845	55195	5782
7f000001:2328	95805:846	52658	4938
7f000001:2328	95805:847	9965	327
7f000001:2328	95805:848	16071	99458
7f000001:2328	95805:849	51773	12663
7f000001:2328	95805:850	6200	6101
7f000001:2328	95805:851	9873	26493
7f000001:2328	95805:852	5450	49720
7f000001:2328	95805:853	180827	7361
7f000001:2328	95805:854	36838	5190
7f000001:2328	95805:855	34284	15156
7f000001:2328	95805:856	133975	1934
7f000001:2328	95805:857	10765	20555
7f000001:2328	95805:858	28313	30145
7f000001:2328	95805:859	2881	7503
7f000001:2328	95805:860	97221	12282
7f000001:2328	95805:861	17807	42833
7f000001:2328	95805:862	120977	34514
7f000001:2328	95805:863	57243	40334
7f000001:2328	95805:864	7859	34643
7f000001:2328	95805:865	119450	12478
7f000001:2328	95805:866	7388	24568
7f000001:2328	95805:867	47867	24265
7f000001:2328	95805:868	57318	43909
7f000001:2328	95805:869	17879	38563
7f000001:2328	95805:870	3916	9136
7f000001:2328	95805:871	36244	78725
7f000001:2328	95805:872	118264	12345
7f000001:2328	95805:873	129559	19861
7f000001:2328	95805:874	195856	17086
7f000001:2328	95805:875	26970	43314
7f000001:2328	95805:876	78771	6949
7f000001:2328	95805:877	18430	19179
7f000001:2328	95805:878	7915	33353
7f000001:2328	95805:879	63705	9402
7f000001:2328	95805:880	196783	25241
7f000001:2328	95805:881	30377	12162
7f000001:2328	95805:882	180910	1269
7f000001:2328	95805:883	73226	11690
7f000001:2328	95805:884	4324	16308
7f000001:2328	95805:885	50477	35450
7f000001:2328	95805:886	22457	9429
7f000001:2328	95805:887	15910	21548
7f000001:2328	95805:888	43471	20553
7f000001:2328	95805:889	55005	1362
7f000001:2328	95805:890	626	3778
7f000001:2328	95805:891	7459	9602
7f000001:2328	95805:892	52981	50879
7f000001:2328	95805:893	67904	570
7f000001:2328	95805:894	124212	13442
7f000001:2328	95805:895	82	20361
7f000001:2328	95805:896	97350	19186
7f000001:2328	95805:897	36676	820
7f000001:2328	95805:898	17911	10334
7f000001:2328	95805:899	13953	27492
7f000001:2328	95805:900	104500	4908
7f000001:2328	95805:901	51941	13321
7f000001:2328	95805:902	129060	316
7f000001:2328	95805:903	84902	21213
7f000001:2328	95805:904	1876	56
7f000001:2328	95805:905	27756	41428
7f000001:2328	95805:906	12351	29270
7f000001:2328	95805:907	30350	14994
7f000001:2328	95805:908	45945	25761
7f000001:2328	95805:909	54013	47020
7f000001:2328	95805:910	72967	6249
7f000001:2328	95805:911	61272	1511
7f000001:2328	95805:912	15438	40845
7f000001:2328	95805:913	42700	5635
7f000001:2328	95805:914	2113	21139
7f000001:2328	95805:915	25618	9112
7f000001:2328	95805:916	43382	1844
7f000001:2328	95805:917	43885	25854
7f000001:2328	95805:918	9802	3584
7f000001:2328	95805:919	91213	11231
7f000001:2328	95805:920	73331	17214
7f000001:2328	95805:921	2034	1748
7f000001:2328	95805:922	53623	5613
7f000001:2328	95805:923	93920	7916
7f000001:2328	95805:924	46923	22916
7f000001:2328	95805:925	3889	26219
7f000001:2328	95805:926	38768	36842
7f000001:2328	95805:927	22726	32756
7f000001:2328	95805:928	68786	18387
7f000001:2328	95805:929	147833	3969
7f000001:2328	95805:930	87615	2004
7f000001:2328	95805:931	48083	13805
7f000001:2328	95805:932	34949	14038
7f000001:2328	95805:933	131954	15238
7f000001:2328	95805:934	109154	62338
7f000001:2328	95805:935	42665	4623
7f000001:2328	95805:936	3564	16643
7f000001:2328	95805:937	14905	17848
7f000001:2328	95805:938	72766	16654
7f000001:2328	95805:939	19044	14155
7f000001:2328	95805:940	20211	11900
7f000001:2328	95805:941	14921	11390
7f000001:2328	95805:942	112044	8343
7f000001:2328	95805:943	1822	12775
7f000001:2328	95805:944	2149	3883
7f000001:2328	95805:945	15693	12602
7f000001:2328	95805:946	50531	12658
7f000001:2328	95805:947	77995	58743
7f000001:2328	95805:948	162597	17892
7f000001:2328	95805:949	102333	2824
7f000001:2328	95805:950	41240	3220
7f000001:2328	95805:951	1040	2016
7f000001:2328	95805:952	145124	14867
7f000001:2328	95805:953	5437	29319
7f000001:2328	95805:954	277947	5621
7f000001:2328	95805:955	2529	2107
7f000001:2328	95805:956	11133	1000
7f000001:2328	95805:957	98034	5613
7f000001:2328	95805:958	154757	4023
7f000001:2328	95805:959	52252	9223
7f000001:2328	95805:960	27908	2229
7f000001:2328	95805:961	6429	3443
7f000001:2328	95805:962	47732	5091
7f000001:2328	95805:963	45801	12318
7f000001:2328	95805:964	66538	8283
7f000001:2328	95805:965	46233	6985
7f000001:2328	95805:966	112634	7203
7f000001:2328	95805:967	9173	4068
7f000001:2328	95805:968	96829	15417
7f000001:2328	95805:969	76228	41571
7f000001:2328	95805:970	17247	7582
7f000001:2328	95805:971	1743	549
7f000001:2328	95805:972	69907	28037
7f000001:2328	95805:973	12178	4841
7f000001:2328	95805:974	31808	39254
7f000001:2328	95805:975	2141	24057
7f000001:2328	95805:976	13885	15527
7f000001:2328	95805:977	62146	16229
7f000001:2328	95805:978	20641	20611
7f000001:2328	95805:979	16887	7107
7f000001:2328	95805:980	67482	12406
7f000001:2328	95805:981	86743	43037
7f000001:2328	95805:982	123626	84457
7f000001:2328	95805:983	54760	15383
7f000001:2328	95805:984	92464	12004
7f000001:2328	95805:985	17801	19547
7f000001:2328	95805:986	62851	13229
7f000001:2328	95805:987	5338	50667
7f000001:2328	95805:988	53230	53708
7f000001:2328	95805:989	122032	686
7f000001:2328	95805:990	30672	7583
7f000001:2328	95805:991	4700	1704
7f000001:2328	95805:992	133748	38211
7f000001:2328	95805:993	55896	35664
7f000001:2328	95805:994	98515	41810
7f000001:2328	95805:995	16142	11917
7f000001:2328	95805:996	148952	14367
7f000001:2328	95805:997	100898	49551
7f000001:2328	95805:998	6441	13139
7f000001:2328	95805:999	86133	12651
7f000001:2328	95805:1000	78490	26906
7f000001:2328	95805:1001	41575	9081
7f000001:2328	95805:1002	63063	25501
7f000001:2328	95805:1003	108672	19596
7f000001:2328	95805:1004	7300	7382
7f000001:2328	95805:1005	40689	13314
7f000001:2328	95805:1006	55795	27673
7f000001:2328	95805:1007	14353	55439
7f000001:2328	95805:1008	127560	6330
7f000001:2328	95805:1009	124761	31742
7f000001:2328	95805:1010	73330	14820
7f000001:2328	95805:1011	35342	35525
7f000001:2328	95805:1012	10540	21965
7f000001:2328	95805:1013	84781	3905
7f000001:2328	95805:1014	33377	18078
7f000001:2328	95805:1015	55331	12127
7f000001:2328	95805:1016	55192	56453
7f000001:2328	95805:1017	110103	17237
7f000001:2328	95805:1018	13506	12929
7f000001:2328	95805:1019	3583	13780
7f000001:2328	95805:1020	58124	9696
7f000001:2328	95805:1021	9678	34076
7f000001:2328	95805:1022	20370	4066
7f000001:2328	95805:1023	30330	35018
7f000001:2328	95805:1024	6275	12180
7f000001:2328	95805:1025	5035	4780
7f000001:2328	95805:1026	37802	29858
7f000001:2328	95805:1027	12682	11735
7f000001:2328	95805:1028	6721	70683
7f000001:2328	95805:1029	38083	1482
7f000001:2328	95805:1030	86068	15459
7f000001:2328	95805:1031	6397	13075
7f000001:2328	95805:1032	4847	1237
7f000001:2328	95805:1033	70623	29672
7f000001:2328	95805:1034	224637	53685
7f000001:2328	95805:1035	40984	10717
7f000001:2328	95805:1036	5075	4372
7f000001:2328	95805:1037	30326	3388
7f000001:2328	95805:1038	12637	24302
7f000001:2328	95805:1039	101935	30396
7f000001:2328	95805:1040	39407	1812
7f000001:2328	95805:1041	30149	23193
7f000001:2328	95805:1042	35447	6565
7f000001:2328	95805:1043	189026	19484
7f000001:2328	95805:1044	69694	1076
7f000001:2328	95805:1045	31455	27173
7f000001:2328	95805:1046	37454	29735
7f000001:2328	95805:1047	93941	10548
7f000001:2328	95805:1048	56406	17876
7f000001:2328	95805:1049	48568	15015
7f000001:2328	95805:1050	111612	35259
7f000001:2328	95805:1051	213108	3557
7f000001:2328	95805:1052	47802	5363
7f000001:2328	95805:1053	15473	8119
7f000001:2328	95805:1054	106309	1300
7f000001:2328	95805:1055	40	13047
7f000001:2328	95805:1056	73532	3937
7f000001:2328	95805:1057	33722	34846
7f000001:2328	95805:1058	82635	61831
7f000001:2328	95805:1059	29502	54528
7f000001:2328	95805:1060	146057	17090
7f000001:2328	95805:1061	120324	3614
7f000001:2328	95805:1062	85725	38122
7f000001:2328	95805:1063	36623	13469
7f000001:2328	95805:1064	27621	25715
7f000001:2328	95805:1065	200844	7908
7f000001:2328	95805:1066	12440	2184
7f000001:2328	95805:1067	13439	12547
7f000001:2328	95805:1068	22953	4465
7f000001:2328	95805:1069	113394	62616
7f000001:2328	95805:1070	90336	11942
7f000001:2328	95805:1071	56596	6555
7f000001:2328	95805:1072	7263	9307
7f000001:2328	95805:1073	123105	2558
7f000001:2328	95805:1074	112849	41963
7f000001:2328	95805:1075	6418	43230
7f000001:2328	95805:1076	64438	35721
7f000001:2328	95805:1077	135996	28493
7f000001:2328	95805:1078	23085	4731
7f000001:2328	95805:1079	35534	20930
7f000001:2328	95805:1080	11114	39257
7f000001:2328	95805:1081	24428	49036
7f000001:2328	95805:1082	16287	15070
7f000001:2328	95805:1083	96421	22288
7f000001:2328	95805:1084	42378	405
7f000001:2328	95805:1085	55355	469
7f000001:2328	95805:1086	10328	32885
7f000001:2328	95805:1087	66377	92191
7f000001:2328	95805:1088	55590	2013
7f000001:2328	95805:1089	22272	12496
7f000001:2328	95805:1090	33034	7552
7f000001:2328	95805:1091	154560	3628
7f000001:2328	95805:1092	44599	33369
7f000001:2328	95805:1093	17191	279
7f000001:2328	95805:1094	44994	444
7f000001:2328	95805:1095	6197	8679
7f000001:2328	95805:1096	8345	18764
7f000001:2328	95805:1097	5696	32372
7f000001:2328	95805:1098	26231	409
7f000001:2328	95805:1099	95281	7606
7f000001:2328	95805:1100	15296	20546
7f000001:2328	95805:1101	53492	4223
7f000001:2328	95805:1102	36555	14258
7f000001:2328	95805:1103	16104	1182
7f000001:2328	95805:1104	5412	13168
7f000001:2328	95805:1105	27505	8730
7f000001:2328	95805:1106	14886	36153
7f000001:2328	95805:1107	3072	23321
7f000001:2328	95805:1108	3949	15232
7f000001:2328	95805:1109	77331	26784
7f000001:2328	95805:1110	91925	29771
7f000001:2328	95805:1111	63384	2456
7f000001:2328	95805:1112	30686	33495
7f000001:2328	95805:1113	7645	5726
7f000001:2328	95805:1114	31389	69138
7f000001:2328	95805:1115	7202	27410
7f000001:2328	95805:1116	25587	3244
7f000001:2328	95805:1117	44242	12744
7f000001:2328	95805:1118	23787	34619
7f000001:2328	95805:1119	20847	5096
7f000001:2328	95805:1120	56266	9905
7f000001:2328	95805:1121	199796	49553
7f000001:2328	95805:1122	16126	16515
7f000001:2328	95805:1123	11527	13298
7f000001:2328	95805:1124	251086	4218
7f000001:2328	95805:1125	11232	21978
7f000001:2328	95805:1126	40845	33797
7f000001:2328	95805:1127	19601	25409
7f000001:2328	95805:1128	17288	4819
7f000001:2328	95805:1129	7244	308
7f000001:2328	95805:1130	21500	709
7f000001:2328	95805:1131	190695	4729
7f000001:2328	95805:1132	49653	182
7f000001:2328	95805:1133	2747	23438
7f000001:2328	95805:1134	51462	5187
7f000001:2328	95805:1135	70585	21321
7f000001:2328	95805:1136	33604	19293
7f000001:2328	95805:1137	76435	77280
7f000001:2328	95805:1138	20184	15445
7f000001:2328	95805:1139	91996	17547
7f000001:2328	95805:1140	37175	5828
7f000001:2328	95805:1141	44700	24566
7f000001:2328	95805:1142	8714	6734
7f000001:2328	95805:1143	66821	9659
7f000001:2328	95805:1144	1406	5923
7f000001:2328	95805:1145	9556	1983
7f000001:2328	95805:1146	4343	6415
7f000001:2328	95805:1147	14684	7600
7f000001:2328	95805:1148	73876	21767
7f000001:2328	95805:1149	3931	1196
7f000001:2328	95805:1150	85009	4763
7f000001:2328	95805:1151	9843	14990
7f000001:2328	95805:1152	181064	11693
7f000001:2328	95805:1153	85945	3995
7f000001:2328	95805:1154	42834	9727
7f000001:2328	95805:1155	234099	8864
7f000001:2328	95805:1156	72365	66610
7f000001:2328	95805:1157	68169	41296
7f000001:2328	95805:1158	12486	1416
7f000001:2328	95805:1159	1131	1714
7f000001:2328	95805:1160	41272	63278
7f000001:2328	95805:1161	65447	8376
7f000001:2328	95805:1162	5556	22863
7f000001:2328	95805:1163	72338	32595
7f000001:2328	95805:1164	11790	25073
7f000001:2328	95805:1165	29544	30888
7f000001:2328	95805:1166	76532	309
7f000001:2328	95805:1167	1951	6597
7f000001:2328	95805:1168	38342	20035
7f000001:2328	95805:1169	104302	60001
7f000001:2328	95805:1170	18481	15416
7f000001:2328	95805:1171	32841	27420
7f000001:2328	95805:1172	48855	53854
7f000001:2328	95805:1173	14824	4629
7f000001:2328	95805:1174	76002	7246
7f000001:2328	95805:1175	9679	656
7f000001:2328	95805:1176	5398	3700
7f000001:2328	95805:1177	11958	1213
7f000001:2328	95805:1178	53704	19982
7f000001:2328	95805:1179	73371	24538
7f000001:2328	95805:1180	17220	35341
7f000001:2328	95805:1181	107339	55285
7f000001:2328	95805:1182	75549	38941
7f000001:2328	95805:1183	76579	13228
7f000001:2328	95805:1184	47455	5116
7f000001:2328	95805:1185	25064	1686
7f000001:2328	95805:1186	18035	10841
7f000001:2328	95805:1187	172976	14471
7f000001:2328	95805:1188	21739	2429
7f000001:2328	95805:1189	9223	7398
7f000001:2328	95805:1190	5122	18393
7f000001:2328	95805:1191	162832	20640
7f000001:2328	95805:1192	113484	2051
7f000001:2328	95805:1193	43301	23457
7f000001:2328	95805:1194	43047	22316
7f000001:2328	95805:1195	8498	2222
7f000001:2328	95805:1196	60161	3652
7f000001:2328	95805:1197	22837	14029
7f000001:2328	95805:1198	1871	12858
7f000001:2328	95805:1199	36441	1827
7f000001:2328	95805:1200	21103	54332
7f000001:2328	95805:1201	5180	3236
7f000001:2328	95805:1202	9646	83448
7f000001:2328	95805:1203	127297	8522
7f000001:2328	95805:1204	36402	28938
7f000001:2328	95805:1205	22183	9365
7f000001:2328	95805:1206	30947	8363
7f000001:2328	95805:1207	1325	16785
7f000001:2328	95805:1208	150083	19985
7f000001:2328	95805:1209	29794	3484
7f000001:2328	95805:1210	9160	15546
7f000001:2328	95805:1211	3674	42196
7f000001:2328	95805:1212	158108	13771
7f000001:2328	95805:1213	115774	37630
7f000001:2328	95805:1214	21214	8864
7f000001:2328	95805:1215	52600	12273
7f000001:2328	95805:1216	42743	8332
7f000001:2328	95805:1217	81058	35797
7f000001:2328	95805:1218	43651	469
7f000001:2328	95805:1219	11997	13165
7f000001:2328	95805:1220	5525	11798
7f000001:2328	95805:1221	140739	67359
7f000001:2328	95805:1222	88201	1498
7f000001:2328	95805:1223	41453	16058
7f000001:2328	95805:1224	4176	45107
7f000001:2328	95805:1225	651	26707
7f000001:2328	95805:1226	52289	34436
7f000001:2328	95805:1227	107679	6583
7f000001:2328	95805:1228	147217	8644
7f000001:2328	95805:1229	11056	4224
7f000001:2328	95805:1230	5659	14709
7f000001:2328	95805:1231	57519	9378
7f000001:2328	95805:1232	39209	35909
7f000001:2328	95805:1233	13548	10321
7f000001:2328	95805:1234	71625	981
7f000001:2328	95805:1235	68478	10595
7f000001:2328	95805:1236	2600	21834
7f000001:2328	95805:1237	1665	18250
7f000001:2328	95805:1238	95405	14844
7f000001:2328	95805:1239	118833	7566
7f000001:2328	95805:1240	2787	9727
7f000001:2328	95805:1241	26027	12496
7f000001:2328	95805:1242	17340	12848
7f000001:2328	95805:1243	2809	9355
7f000001:2328	95805:1244	13211	21495
7f000001:2328	95805:1245	35388	14674
7f000001:2328	95805:1246	45149	4589
7f000001:2328	95805:1247	188669	41440
7f000001:2328	95805:1248	29258	8037
7f000001:2328	95805:1249	9452	1609
7f000001:2328	95805:1250	53810	23593
7f000001:2328	95805:1251	84322	30044
7f000001:2328	95805:1252	8709	25094
7f000001:2328	95805:1253	34588	59403
7f000001:2328	95805:1254	111985	5096
7f000001:2328	95805:1255	25684	17998
7f000001:2328	95805:1256	9573	24785
7f000001:2328	95805:1257	56355	540
7f000001:2328	95805:1258	64796	35974
7f000001:2328	95805:1259	13920	11480
7f000001:2328	95805:1260	29804	823
7f000001:2328	95805:1261	107406	17673
7f000001:2328	95805:1262	25267	10071
7f000001:2328	95805:1263	34689	61882
7f000001:2328	95805:1264	26015	1545
7f000001:2328	95805:1265	142860	30808
7f000001:2328	95805:1266	20920	8109
7f000001:2328	95805:1267	14399	19417
7f000001:2328	95805:1268	25332	16725
7f000001:2328	95805:1269	13277	23106
7f000001:2328	95805:1270	31235	5882
7f000001:2328	95805:1271	55584	12051
7f000001:2328	95805:1272	93900	8024
7f000001:2328	95805:1273	38067	16808
7f000001:2328	95805:1274	19766	2864
7f000001:2328	95805:1275	93364	17901
7f000001:2328	95805:1276	5165	17358
7f000001:2328	95805:1277	262583	60626
7f000001:2328	95805:1278	2547	80148
7f000001:2328	95805:1279	30004	44999
7f000001:2328	95805:1280	33289	12715
7f000001:2328	95805:1281	29604	39020
7f000001:2328	95805:1282	13940	10011
7f000001:2328	95805:1283	95966	8289
7f000001:2328	95805:1284	60845	24051
7f000001:2328	95805:1285	72651	14457
7f000001:2328	95805:1286	89998	24910
7f000001:2328	95805:1287	10665	19362
7f000001:2328	95805:1288	107842	19174
7f000001:2328	95805:1289	49077	39862
7f000001:2328	95805:1290	71082	4921
7f000001:2328	95805:1291	16056	9290
7f000001:2328	95805:1292	73400	60541
7f000001:2328	95805:1293	41636	6594
7f000001:2328	95805:1294	38612	20306
7f000001:2328	95805:1295	279362	1089
7f000001:2328	95805:1296	64605	5518
7f000001:2328	95805:1297	27690	3041
7f000001:2328	95805:1298	91576	1420
7f000001:2328	95805:1299	9427	2653
7f000001:2328	95805:1300	225074	16780
7f000001:2328	95805:1301	19524	5516
7f000001:2328	95805:1302	53720	9688
7f000001:2328	95805:1303	10315	2446
7f000001:2328	95805:1304	168472	23601
7f000001:2328	95805:1305	1412	4253
7f000001:2328	95805:1306	53122	9498
7f000001:2328	95805:1307	160902	3534
7f000001:2328	95805:1308	35816	1786
7f000001:2328	95805:1309	19964	66938
7f000001:2328	95805:1310	36980	5
7f000001:2328	95805:1311	27503	37163
7f000001:2328	95805:1312	97967	803
7f000001:2328	95805:1313	31721	5022
7f000001:2328	95805:1314	22231	27924
7f000001:2328	95805:1315	64069	16398
7f000001:2328	95805:1316	169213	4500
7f000001:2328	95805:1317	64966	13759
7f000001:2328	95805:1318	149755	2640
7f000001:2328	95805:1319	26953	20731
7f000001:2328	95805:1320	6497	490
7f000001:2328	95805:1321	1700	71465
7f000001:2328	95805:1322	19849	939
7f000001:2328	95805:1323	120678	38279
7f000001:2328	95805:1324	7654	18800
7f000001:2328	95805:1325	101446	6207
7f000001:2328	95805:1326	50804	27449
7f000001:2328	95805:1327	89871	21863
7f000001:2328	95805:1328	8081	5210
7f000001:2328	95805:1329	151743	45844
7f000001:2328	95805:1330	71462	42478
7f000001:2328	95805:1331	36727	6004
7f000001:2328	95805:1332	176712	16277
7f000001:2328	95805:1333	1294	16978
7f000001:2328	95805:1334	48935	62
7f000001:2328	95805:1335	43749	30167
7f000001:2328	95805:1336	2918	1289
7f000001:2328	95805:1337	59658	3264
7f000001:2328	95805:1338	19399	41965
7f000001:2328	95805:1339	15875	5638
7f000001:2328	95805:1340	75042	1043
7f000001:2328	95805:1341	35103	2625
7f000001:2328	95805:1342	28620	2213
7f000001:2328	95805:1343	71961	48488
7f000001:2328	95805:1344	5298	41912
7f000001:2328	95805:1345	98805	11502
7f000001:2328	95805:1346	47860	24296
7f000001:2328	95805:1347	20292	28127
7f000001:2328	95805:1348	80232	13344
7f000001:2328	95805:1349	60678	1313
7f000001:2328	95805:1350	18430	20433
7f000001:2328	95805:1351	46175	13575
7f000001:2328	95805:1352	54399	44214
7f000001:2328	95805:1353	46191	25581
7f000001:2328	95805:1354	70675	852
7f000001:2328	95805:1355	48277	9041
7f000001:2328	95805:1356	40141	10066
7f000001:2328	95805:1357	174430	21539
7f000001:2328	95805:1358	1183	3742
7f000001:2328	95805:1359	15847	10925
7f000001:2328	95805:1360	10848	2057
7f000001:2328	95805:1361	26926	11476
7f000001:2328	95805:1362	51947	5982
7f000001:2328	95805:1363	8272	39272
7f000001:2328	95805:1364	11246	10063
7f000001:2328	95805:1365	25260	738
7f000001:2328	95805:1366	2261	1847
7f000001:2328	95805:1367	9377	1431
7f000001:2328	95805:1368	87636	9275
7f000001:2328	95805:1369	136595	57689
7f000001:2328	95805:1370	72979	5172
7f000001:2328	95805:1371	23160	834
7f000001:2328	95805:1372	13099	21952
7f000001:2328	95805:1373	10505	65693
7f000001:2328	95805:1374	38236	1475
7f000001:2328	95805:1375	57705	2199
7f000001:2328	95805:1376	39559	6307
7f000001:2328	95805:1377	8693	3857
7f000001:2328	95805:1378	151241	27703
7f000001:2328	95805:1379	51640	16967
7f000001:2328	95805:1380	59283	29841
7f000001:2328	95805:1381	3156	4691
7f000001:2328	95805:1382	5408	3289
7f000001:2328	95805:1383	92329	7550
7f000001:2328	95805:1384	65000	19309
7f000001:2328	95805:1385	67915	73445
7f000001:2328	95805:1386	76009	36776
7f000001:2328	95805:1387	41288	3986
7f000001:2328	95805:1388	44787	25623
7f000001:2328	95805:1389	49712	8755
7f000001:2328	95805:1390	62412	7414
7f000001:2328	95805:1391	15420	9767
7f000001:2328	95805:1392	57228	8103
7f000001:2328	95805:1393	17160	17411
7f000001:2328	95805:1394	100487	12710
7f000001:2328	95805:1395	2498	5296
7f000001:2328	95805:1396	30896	59223
7f000001:2328	95805:1397	5900	36165
7f000001:2328	95805:1398	62931	1728
7f000001:2328	95805:1399	104024	8001
7f000001:2328	95805:1400	43330	34545
7f000001:2328	95805:1401	15696	8470
7f000001:2328	95805:1402	52670	21035
7f000001:2328	95805:1403	3700	1127
7f000001:2328	95805:1404	212450	430
7f000001:2328	95805:1405	194979	21458
7f000001:2328	95805:1406	94030	73583
7f000001:2328	95805:1407	64015	14152
7f000001:2328	95805:1408	33071	22451
7f000001:2328	95805:1409	12251	15607
7f000001:2328	95805:1410	26323	9482
7f000001:2328	95805:1411	141516	13543
7f000001:2328	95805:1412	14617	13509
7f000001:2328	95805:1413	70450	19929
7f000001:2328	95805:1414	13235	30322
7f000001:2328	95805:1415	110956	512
7f000001:2328	95805:1416	41326	40682
7f000001:2328	95805:1417	65172	8958
7f000001:2328	95805:1418	7540	23865
7f000001:2328	95805:1419	59246	55086
7f000001:2328	95805:1420	12616	2335
7f000001:2328	95805:1421	14918	22923
7f000001:2328	95805:1422	73458	11872
7f000001:2328	95805:1423	2636	4572
7f000001:2328	95805:1424	8662	11036
7f000001:2328	95805:1425	72283	13053
7f000001:2328	95805:1426	19443	36258
7f000001:2328	95805:1427	32082	8070
7f000001:2328	95805:1428	70190	4348
7f000001:2328	95805:1429	20080	643
7f000001:2328	95805:1430	81603	34495
7f000001:2328	95805:1431	84580	30391
7f000001:2328	95805:1432	36836	33639
7f000001:2328	95805:1433	82533	8982
7f000001:2328	95805:1434	74641	42213
7f000001:2328	95805:1435	61319	20535
7f000001:2328	95805:1436	17085	29269
7f000001:2328	95805:1437	28867	34778
7f000001:2328	95805:1438	95624	10001
7f000001:2328	95805:1439	196517	67789
7f000001:2328	95805:1440	8842	9175
7f000001:2328	95805:1441	115687	62687
7f000001:2328	95805:1442	29466	3812
7f000001:2328	95805:1443	102371	30502
7f000001:2328	95805:1444	212738	10246
7f000001:2328	95805:1445	55709	5241
7f000001:2328	95805:1446	141390	86495
7f000001:2328	95805:1447	38142	5750
7f000001:2328	95805:1448	57440	69602
7f000001:2328	95805:1449	15931	86810
7f000001:2328	95805:1450	547	65935
7f000001:2328	95805:1451	5558	9827
7f000001:2328	95805:1452	49091	22640
7f000001:2328	95805:1453	68460	36807
