7f000001:2328	34437:99	13361	20283
7f000001:2328	34437:100	61506	13572
7f000001:2328	34437:101	13697	1785
7f000001:2328	34437:102	31104	3280
7f000001:2328	34437:103	18852	18641
7f000001:2328	34437:104	9376	9859
7f000001:2328	34437:105	5581	33830
7f000001:2328	34437:106	14601	20962
7f000001:2328	34437:107	15810	1173
7f000001:2328	34437:108	22109	22447
7f000001:2328	34437:109	3665	32377
7f000001:2328	34437:110	5331	1014
7f000001:2328	34437:111	13674	26799
7f000001:2328	34437:112	73710	15340
7f000001:2328	34437:113	965	20772
7f000001:2328	34437:114	10669	13807
7f000001:2328	34437:115	10164	9586
7f000001:2328	34437:116	41548	37440
7f000001:2328	34437:117	54673	16114
7f000001:2328	34437:118	1194	26408
7f000001:2328	34437:119	6714	19126
7f000001:2328	34437:120	521	12640
7f000001:2328	34437:121	22478	42288
7f000001:2328	34437:122	9120	43048
7f000001:2328	34437:123	73202	12007
7f000001:2328	34437:124	14553	43557
7f000001:2328	34437:125	562	752
7f000001:2328	34437:126	14565	15884
7f000001:2328	34437:127	11554	15722
7f000001:2328	34437:128	24286	17522
7f000001:2328	34437:129	21560	2776
7f000001:2328	34437:130	33114	32770
7f000001:2328	34437:131	78715	11347
7f000001:2328	34437:132	2051	11668
7f000001:2328	34437:133	89019	69453
7f000001:2328	34437:134	11520	8026
7f000001:2328	34437:135	103964	31880
7f000001:2328	34437:136	10403	7335
7f000001:2328	34437:137	1638	53034
7f000001:2328	34437:138	21996	51107
7f000001:2328	34437:139	30219	38015
7f000001:2328	34437:140	3523	12897
7f000001:2328	34437:141	1294	7016
7f000001:2328	34437:142	6401	11189
7f000001:2328	34437:143	29187	25605
7f000001:2328	34437:144	6169	11206
7f000001:2328	34437:145	34776	19601
7f000001:2328	34437:146	15109	32297
7f000001:2328	34437:147	37041	6260
7f000001:2328	34437:148	5386	21466
7f000001:2328	34437:149	5874	9571
7f000001:2328	34437:150	6162	19536
7f000001:2328	34437:151	2837	18529
7f000001:2328	34437:152	10285	2672
7f000001:2328	34437:153	16983	9842
7f000001:2328	34437:154	11095	53868
7f000001:2328	34437:155	630	2044
7f000001:2328	34437:156	6820	23783
7f000001:2328	34437:157	41571	14912
7f000001:2328	34437:158	176	31297
7f000001:2328	34437:159	10754	2773
7f000001:2328	34437:160	3799	9791
7f000001:2328	34437:161	857	6357
7f000001:2328	34437:162	25596	4438
7f000001:2328	34437:163	1164	24146
7f000001:2328	34437:164	31668	2009
7f000001:2328	34437:165	45578	15948
7f000001:2328	34437:166	15704	29252
7f000001:2328	34437:167	97631	6819
7f000001:2328	34437:168	29121	6767
7f000001:2328	34437:169	16738	21856
7f000001:2328	34437:170	5377	10281
7f000001:2328	34437:171	19561	18403
7f000001:2328	34437:172	7062	22764
7f000001:2328	34437:173	9548	13343
7f000001:2328	34437:174	15650	8256
7f000001:2328	34437:175	28296	30005
7f000001:2328	34437:176	46564	11484
7f000001:2328	34437:177	12613	7611
7f000001:2328	34437:178	3458	11608
7f000001:2328	34437:179	30969	63365
7f000001:2328	34437:180	39120	19773
7f000001:2328	34437:181	16163	102
7f000001:2328	34437:182	61697	15952
7f000001:2328	34437:183	4896	27223
7f000001:2328	34437:184	10014	11846
7f000001:2328	34437:185	3585	3052
7f000001:2328	34437:186	8513	52487
7f000001:2328	34437:187	30936	23546
7f000001:2328	34437:188	28989	8274
7f000001:2328	34437:189	13762	16964
7f000001:2328	34437:190	22975	4931
7f000001:2328	34437:191	29891	21708
7f000001:2328	34437:192	4669	3936
7f000001:2328	34437:193	37986	8816
7f000001:2328	34437:194	42070	55823
7f000001:2328	34437:195	48191	8942
7f000001:2328	34437:196	8895	6194
7f000001:2328	34437:197	18297	29930
7f000001:2328	34437:198	36636	37803
7f000001:2328	34437:199	10222	1337
7f000001:2328	34437:200	5023	7955
7f000001:2328	34437:201	25337	31349
7f000001:2328	34437:202	21723	29580
7f000001:2328	34437:203	6967	19362
7f000001:2328	34437:204	37650	549
7f000001:2328	34437:205	11079	8909
7f000001:2328	34437:206	47176	17684
7f000001:2328	34437:207	6956	7763
7f000001:2328	34437:208	75580	26298
7f000001:2328	34437:209	11280	12884
7f000001:2328	34437:210	2975	1403
7f000001:2328	34437:211	4980	36591
7f000001:2328	34437:212	31035	7510
7f000001:2328	34437:213	213	295
7f000001:2328	34437:214	5429	6201
7f000001:2328	34437:215	20862	48014
7f000001:2328	34437:216	11874	11923
7f000001:2328	34437:217	33699	1443
7f000001:2328	34437:218	71580	5303
7f000001:2328	34437:219	43238	16665
7f000001:2328	34437:220	4938	738
7f000001:2328	34437:221	16870	14813
7f000001:2328	34437:222	15168	3139
7f000001:2328	34437:223	47291	47628
7f000001:2328	34437:224	31290	31527
7f000001:2328	34437:225	16295	6826
7f000001:2328	34437:226	5527	1434
7f000001:2328	34437:227	104308	4469
7f000001:2328	34437:228	55741	42172
7f000001:2328	34437:229	18455	34531
7f000001:2328	34437:230	3559	24923
7f000001:2328	34437:231	7073	58348
7f000001:2328	34437:232	4517	76109
7f000001:2328	34437:233	1661	60378
7f000001:2328	34437:234	50293	32351
7f000001:2328	34437:235	33086	72196
7f000001:2328	34437:236	6551	9916
7f000001:2328	34437:237	4223	3019
7f000001:2328	34437:238	13911	41022
7f000001:2328	34437:239	31995	2572
7f000001:2328	34437:240	4758	42495
7f000001:2328	34437:241	6235	9394
7f000001:2328	34437:242	31554	7606
7f000001:2328	34437:243	5787	14125
7f000001:2328	34437:244	2480	7213
7f000001:2328	34437:245	139523	12643
7f000001:2328	34437:246	5519	19883
7f000001:2328	34437:247	34090	14991
7f000001:2328	34437:248	25601	7422
7f000001:2328	34437:249	22051	10556
7f000001:2328	34437:250	50649	18404
7f000001:2328	34437:251	12950	33752
7f000001:2328	34437:252	12354	69447
7f000001:2328	34437:253	6463	24745
7f000001:2328	34437:254	18	32565
7f000001:2328	34437:255	6324	39990
7f000001:2328	34437:256	9085	1752
7f000001:2328	34437:257	10949	28021
7f000001:2328	34437:258	58753	7672
7f000001:2328	34437:259	43134	5891
7f000001:2328	34437:260	17674	32730
7f000001:2328	34437:261	12168	27326
7f000001:2328	34437:262	20206	849
7f000001:2328	34437:263	23022	34335
7f000001:2328	34437:264	29018	4905
7f000001:2328	34437:265	21756	4411
7f000001:2328	34437:266	23066	12639
7f000001:2328	34437:267	16484	24634
7f000001:2328	34437:268	68462	4504
7f000001:2328	34437:269	2494	25710
7f000001:2328	34437:270	30253	10817
7f000001:2328	34437:271	9443	13063
7f000001:2328	34437:272	36146	27217
7f000001:2328	34437:273	77162	5087
7f000001:2328	34437:274	21451	37457
7f000001:2328	34437:275	3277	9926
7f000001:2328	34437:276	9251	6574
7f000001:2328	34437:277	12699	4651
7f000001:2328	34437:278	23921	2399
7f000001:2328	34437:279	45522	2073
7f000001:2328	34437:280	14945	24504
7f000001:2328	34437:281	40718	3731
7f000001:2328	34437:282	11676	1847
7f000001:2328	34437:283	25655	3307
7f000001:2328	34437:284	2106	6376
7f000001:2328	34437:285	6026	43379
7f000001:2328	34437:286	1704	1635
7f000001:2328	34437:287	11434	7422
7f000001:2328	34437:288	33689	10377
7f000001:2328	34437:289	22482	2914
7f000001:2328	34437:290	4328	49761
7f000001:2328	34437:291	43380	37499
7f000001:2328	34437:292	13940	19865
7f000001:2328	34437:293	12333	26475
7f000001:2328	34437:294	4642	12031
7f000001:2328	34437:295	25303	18060
7f000001:2328	34437:296	7413	10405
7f000001:2328	34437:297	25680	862
7f000001:2328	34437:298	15879	36187
7f000001:2328	34437:299	25850	15273
7f000001:2328	34437:300	52147	26915
7f000001:2328	34437:301	12854	4885
7f000001:2328	34437:302	19961	33292
7f000001:2328	34437:303	546	6066
7f000001:2328	34437:304	19902	26764
7f000001:2328	34437:305	10876	22256
7f000001:2328	34437:306	33098	104792
7f000001:2328	34437:307	48255	44398
7f000001:2328	34437:308	12377	29351
7f000001:2328	34437:309	8441	25383
7f000001:2328	34437:310	4137	900
7f000001:2328	34437:311	24623	11532
7f000001:2328	34437:312	143243	7974
7f000001:2328	34437:313	22293	37507
7f000001:2328	34437:314	18316	36942
7f000001:2328	34437:315	30566	15279
7f000001:2328	34437:316	1997	60077
7f000001:2328	34437:317	14009	18842
7f000001:2328	34437:318	28470	11439
7f000001:2328	34437:319	2032	5289
7f000001:2328	34437:320	50978	39319
7f000001:2328	34437:321	23917	3026
7f000001:2328	34437:322	278	5676
7f000001:2328	34437:323	30319	1192
7f000001:2328	34437:324	25817	24113
7f000001:2328	34437:325	15226	14989
7f000001:2328	34437:326	28699	11304
7f000001:2328	34437:327	21549	1123
7f000001:2328	34437:328	34520	56608
7f000001:2328	34437:329	19400	89831
7f000001:2328	34437:330	27519	8010
7f000001:2328	34437:331	72290	8169
7f000001:2328	34437:332	70225	1308
7f000001:2328	34437:333	4454	14956
7f000001:2328	34437:334	34074	48123
7f000001:2328	34437:335	25807	7408
7f000001:2328	34437:336	74379	18969
7f000001:2328	34437:337	611	2246
7f000001:2328	34437:338	615	372
7f000001:2328	34437:339	82156	5690
7f000001:2328	34437:340	32852	40978
7f000001:2328	34437:341	1076	1640
7f000001:2328	34437:342	6414	48779
7f000001:2328	34437:343	20806	6260
7f000001:2328	34437:344	11393	33441
7f000001:2328	34437:345	21171	30247
7f000001:2328	34437:346	128035	2627
7f000001:2328	34437:347	14384	7711
7f000001:2328	34437:348	9214	324
7f000001:2328	34437:349	2148	961
7f000001:2328	34437:350	23391	1121
7f000001:2328	34437:351	35245	129
7f000001:2328	34437:352	29369	15321
7f000001:2328	34437:353	9610	2008
7f000001:2328	34437:354	28073	7996
7f000001:2328	34437:355	4084	52254
7f000001:2328	34437:356	13981	12792
7f000001:2328	34437:357	7798	13926
7f000001:2328	34437:358	1966	3891
7f000001:2328	34437:359	1878	21970
7f000001:2328	34437:360	7317	11077
7f000001:2328	34437:361	17855	11618
7f000001:2328	34437:362	8097	6399
7f000001:2328	34437:363	2754	11872
7f000001:2328	34437:364	3634	36514
7f000001:2328	34437:365	12740	19308
7f000001:2328	34437:366	12593	28908
7f000001:2328	34437:367	17329	6585
7f000001:2328	34437:368	11600	43592
7f000001:2328	34437:369	10153	1974
7f000001:2328	34437:370	48275	21030
7f000001:2328	34437:371	21656	13445
7f000001:2328	34437:372	3646	22253
7f000001:2328	34437:373	785	30272
7f000001:2328	34437:374	18230	9038
7f000001:2328	34437:375	5021	7401
7f000001:2328	34437:376	18489	1412
7f000001:2328	34437:377	27894	42
7f000001:2328	34437:378	7499	3579
7f000001:2328	34437:379	15049	14015
7f000001:2328	34437:380	8986	14890
7f000001:2328	34437:381	4392	4322
7f000001:2328	34437:382	16927	12781
7f000001:2328	34437:383	14390	34305
7f000001:2328	34437:384	5447	44484
7f000001:2328	34437:385	9081	1530
7f000001:2328	34437:386	10695	14033
7f000001:2328	34437:387	36664	51178
7f000001:2328	34437:388	8362	21418
7f000001:2328	34437:389	12514	32830
7f000001:2328	34437:390	37206	24236
7f000001:2328	34437:391	12272	6254
7f000001:2328	34437:392	23990	84739
7f000001:2328	34437:393	2729	33598
7f000001:2328	34437:394	8388	8750
7f000001:2328	34437:395	66463	14930
7f000001:2328	34437:396	5111	24185
7f000001:2328	34437:397	21423	38096
7f000001:2328	34437:398	9299	3809
7f000001:2328	34437:399	966	7682
7f000001:2328	34437:400	29701	54065
7f000001:2328	34437:401	4631	20562
7f000001:2328	34437:402	16252	20894
7f000001:2328	34437:403	9410	2098
7f000001:2328	34437:404	1808	12871
7f000001:2328	34437:405	22802	8746
7f000001:2328	34437:406	13862	99042
7f000001:2328	34437:407	4946	64904
7f000001:2328	34437:408	5274	4328
7f000001:2328	34437:409	57501	1248
7f000001:2328	34437:410	38703	50643
7f000001:2328	34437:411	2192	29729
7f000001:2328	34437:412	32014	14082
7f000001:2328	34437:413	1139	8222
7f000001:2328	34437:414	22075	3202
7f000001:2328	34437:415	47880	7512
7f000001:2328	34437:416	25225	21226
7f000001:2328	34437:417	49736	11304
7f000001:2328	34437:418	30714	38531
7f000001:2328	34437:419	1613	42119
7f000001:2328	34437:420	2666	5136
7f000001:2328	34437:421	419	1256
7f000001:2328	34437:422	31778	114967
7f000001:2328	34437:423	12127	86846
7f000001:2328	34437:424	11657	18850
7f000001:2328	34437:425	4007	4989
7f000001:2328	34437:426	2021	8915
7f000001:2328	34437:427	283	1830
7f000001:2328	34437:428	63459	7791
7f000001:2328	34437:429	59369	84821
7f000001:2328	34437:430	2636	3955
7f000001:2328	34437:431	20647	3021
7f000001:2328	34437:432	21547	9352
7f000001:2328	34437:433	41286	3096
7f000001:2328	34437:434	296	12056
7f000001:2328	34437:435	131	7694
7f000001:2328	34437:436	12814	5618
7f000001:2328	34437:437	6186	3933
7f000001:2328	34437:438	15018	18242
7f000001:2328	34437:439	4432	12491
7f000001:2328	34437:440	1311	4602
7f000001:2328	34437:441	857	5728
7f000001:2328	34437:442	3566	32883
7f000001:2328	34437:443	8530	49319
7f000001:2328	34437:444	24615	10899
7f000001:2328	34437:445	8637	25350
7f000001:2328	34437:446	11482	3266
7f000001:2328	34437:447	40784	3316
7f000001:2328	34437:448	1991	16395
7f000001:2328	34437:449	42053	449
7f000001:2328	34437:450	9883	834
7f000001:2328	34437:451	3113	1791
7f000001:2328	34437:452	6217	159
7f000001:2328	34437:453	47743	4901
7f000001:2328	34437:454	1233	6976
7f000001:2328	34437:455	5944	22468
7f000001:2328	34437:456	955	23704
7f000001:2328	34437:457	13988	1965
7f000001:2328	34437:458	5578	266
7f000001:2328	34437:459	5647	21227
7f000001:2328	34437:460	1030	5434
7f000001:2328	34437:461	38897	15822
7f000001:2328	34437:462	30448	70722
7f000001:2328	34437:463	14715	9722
7f000001:2328	34437:464	18163	2636
7f000001:2328	34437:465	13428	12535
7f000001:2328	34437:466	21084	4576
7f000001:2328	34437:467	10121	26911
7f000001:2328	34437:468	16792	22857
7f000001:2328	34437:469	2386	2145
7f000001:2328	34437:470	15531	30252
7f000001:2328	34437:471	57268	27503
7f000001:2328	34437:472	6722	7358
7f000001:2328	34437:473	20937	324
7f000001:2328	34437:474	5884	28179
7f000001:2328	34437:475	15389	11901
7f000001:2328	34437:476	10227	21991
7f000001:2328	34437:477	977	2561
7f000001:2328	34437:478	25579	587
7f000001:2328	34437:479	12455	6996
7f000001:2328	34437:480	15535	9962
7f000001:2328	34437:481	63636	37
7f000001:2328	34437:482	11875	21630
7f000001:2328	34437:483	6255	31643
7f000001:2328	34437:484	26893	3884
7f000001:2328	34437:485	22974	69503
7f000001:2328	34437:486	27463	5263
7f000001:2328	34437:487	35683	3426
7f000001:2328	34437:488	1305	25124
7f000001:2328	34437:489	25239	142
7f000001:2328	34437:490	25336	12502
7f000001:2328	34437:491	49912	17542
7f000001:2328	34437:492	15666	17328
7f000001:2328	34437:493	17974	19353
7f000001:2328	34437:494	80795	51537
7f000001:2328	34437:495	14205	2734
7f000001:2328	34437:496	12355	81478
7f000001:2328	34437:497	2332	14273
7f000001:2328	34437:498	9935	1139
7f000001:2328	34437:499	40934	4856
7f000001:2328	34437:500	17257	1288
7f000001:2328	34437:501	7717	9332
7f000001:2328	34437:502	6171	5474
7f000001:2328	34437:503	41320	2372
7f000001:2328	34437:504	7958	3876
7f000001:2328	34437:505	5650	4694
7f000001:2328	34437:506	13097	18024
7f000001:2328	34437:507	645	38686
7f000001:2328	34437:508	37	10041
7f000001:2328	34437:509	11636	1907
7f000001:2328	34437:510	2904	8779
7f000001:2328	34437:511	31574	48943
7f000001:2328	34437:512	19023	30270
7f000001:2328	34437:513	5240	14609
7f000001:2328	34437:514	6922	26842
7f000001:2328	34437:515	19823	10540
7f000001:2328	34437:516	43009	23057
7f000001:2328	34437:517	25433	61882
7f000001:2328	34437:518	10844	386
7f000001:2328	34437:519	13812	48671
7f000001:2328	34437:520	21525	5730
7f000001:2328	34437:521	56394	15213
7f000001:2328	34437:522	5873	11689
7f000001:2328	34437:523	33550	6038
7f000001:2328	34437:524	838	649
7f000001:2328	34437:525	9155	9570
7f000001:2328	34437:526	12	2813
7f000001:2328	34437:527	7746	39892
7f000001:2328	34437:528	2752	7781
7f000001:2328	34437:529	61687	1728
7f000001:2328	34437:530	31522	10887
7f000001:2328	34437:531	22355	1621
7f000001:2328	34437:532	17610	4777
7f000001:2328	34437:533	2616	72006
7f000001:2328	34437:534	58582	1974
7f000001:2328	34437:535	23882	5533
7f000001:2328	34437:536	12993	47302
7f000001:2328	34437:537	5127	4083
7f000001:2328	34437:538	19752	4947
7f000001:2328	34437:539	13329	20724
7f000001:2328	34437:540	65432	11369
7f000001:2328	34437:541	50108	3502
7f000001:2328	34437:542	30423	4628
7f000001:2328	34437:543	97009	10240
7f000001:2328	34437:544	30739	18349
7f000001:2328	34437:545	6927	2165
7f000001:2328	34437:546	11176	4382
7f000001:2328	34437:547	2	5316
7f000001:2328	34437:548	9006	8851
7f000001:2328	34437:549	10060	9717
7f000001:2328	34437:550	904	6110
7f000001:2328	34437:551	24028	38376
7f000001:2328	34437:552	2734	2978
7f000001:2328	34437:553	11662	1531
7f000001:2328	34437:554	65234	14152
7f000001:2328	34437:555	3178	48878
7f000001:2328	34437:556	42834	12868
7f000001:2328	34437:557	77810	5097
7f000001:2328	34437:558	10956	640
7f000001:2328	34437:559	13439	4067
7f000001:2328	34437:560	6276	7041
7f000001:2328	34437:561	37621	83290
7f000001:2328	34437:562	44255	85893
7f000001:2328	34437:563	30035	125969
7f000001:2328	34437:564	2112	45200
7f000001:2328	34437:565	4568	67647
7f000001:2328	34437:566	3084	7474
7f000001:2328	34437:567	34945	5172
7f000001:2328	34437:568	8662	29095
7f000001:2328	34437:569	11902	33239
7f000001:2328	34437:570	19730	13640
7f000001:2328	34437:571	16655	1266
7f000001:2328	34437:572	724	49125
7f000001:2328	34437:573	30539	10332
7f000001:2328	34437:574	101762	14886
7f000001:2328	34437:575	23928	51843
7f000001:2328	34437:576	44908	11725
7f000001:2328	34437:577	12252	16736
7f000001:2328	34437:578	5295	30886
7f000001:2328	34437:579	10894	392
7f000001:2328	34437:580	20840	12193
7f000001:2328	34437:581	28162	7929
7f000001:2328	34437:582	117042	6730
7f000001:2328	34437:583	35457	21848
7f000001:2328	34437:584	38716	18475
7f000001:2328	34437:585	7875	6359
7f000001:2328	34437:586	21308	18808
7f000001:2328	34437:587	19390	24512
7f000001:2328	34437:588	49733	4803
7f000001:2328	34437:589	17976	6814
7f000001:2328	34437:590	26299	18242
7f000001:2328	34437:591	140848	6943
7f000001:2328	34437:592	16233	14764
7f000001:2328	34437:593	86829	6414
7f000001:2328	34437:594	13538	38812
7f000001:2328	34437:595	7791	25873
7f000001:2328	34437:596	11941	42063
7f000001:2328	34437:597	11636	971
7f000001:2328	34437:598	90809	21347
7f000001:2328	34437:599	53972	15143
7f000001:2328	34437:600	41912	53052
7f000001:2328	34437:601	23269	16171
7f000001:2328	34437:602	32372	3634
7f000001:2328	34437:603	16248	5928
7f000001:2328	34437:604	12385	2484
7f000001:2328	34437:605	10279	8226
7f000001:2328	34437:606	17161	52515
7f000001:2328	34437:607	12066	4099
7f000001:2328	34437:608	988	102
7f000001:2328	34437:609	2625	29197
7f000001:2328	34437:610	9459	16695
7f000001:2328	34437:611	1519	33024
7f000001:2328	34437:612	5242	4121
7f000001:2328	34437:613	63812	16738
7f000001:2328	34437:614	37265	2094
7f000001:2328	34437:615	9322	18209
7f000001:2328	34437:616	61000	4669
7f000001:2328	34437:617	13803	1330
7f000001:2328	34437:618	47685	1930
7f000001:2328	34437:619	13518	25853
7f000001:2328	34437:620	84475	15255
7f000001:2328	34437:621	39534	1430
7f000001:2328	34437:622	44089	30654
7f000001:2328	34437:623	20563	31138
7f000001:2328	34437:624	8286	5414
7f000001:2328	34437:625	12374	5198
7f000001:2328	34437:626	5923	16734
7f000001:2328	34437:627	9574	8495
7f000001:2328	34437:628	32945	27931
7f000001:2328	34437:629	3815	14293
7f000001:2328	34437:630	7037	37448
7f000001:2328	34437:631	76488	3130
7f000001:2328	34437:632	6748	21859
7f000001:2328	34437:633	3161	40094
7f000001:2328	34437:634	2031	19498
7f000001:2328	34437:635	50014	26865
7f000001:2328	34437:636	18536	29326
7f000001:2328	34437:637	11559	28028
7f000001:2328	34437:638	6577	57519
7f000001:2328	34437:639	28180	4206
7f000001:2328	34437:640	1783	7500
7f000001:2328	34437:641	32196	1911
7f000001:2328	34437:642	3715	15726
7f000001:2328	34437:643	3506	3542
7f000001:2328	34437:644	80320	8198
7f000001:2328	34437:645	5996	17513
7f000001:2328	34437:646	17305	232
7f000001:2328	34437:647	10175	15975
7f000001:2328	34437:648	37857	22338
7f000001:2328	34437:649	6216	9530
7f000001:2328	34437:650	741	31800
7f000001:2328	34437:651	32085	5762
7f000001:2328	34437:652	17760	8852
7f000001:2328	34437:653	4653	3305
7f000001:2328	34437:654	7448	10238
7f000001:2328	34437:655	288802	65335
7f000001:2328	34437:656	3556	23479
7f000001:2328	34437:657	13551	8863
7f000001:2328	34437:658	5832	32052
7f000001:2328	34437:659	18811	12618
7f000001:2328	34437:660	4307	17249
7f000001:2328	34437:661	11479	15393
7f000001:2328	34437:662	18481	15310
7f000001:2328	34437:663	7947	3491
7f000001:2328	34437:664	15157	137170
7f000001:2328	34437:665	9389	167
7f000001:2328	34437:666	984	14096
7f000001:2328	34437:667	54365	12883
7f000001:2328	34437:668	36100	58768
7f000001:2328	34437:669	2510	5783
7f000001:2328	34437:670	35701	49757
7f000001:2328	34437:671	18814	7980
7f000001:2328	34437:672	31064	33115
7f000001:2328	34437:673	41123	30732
7f000001:2328	34437:674	32477	21923
7f000001:2328	34437:675	1612	11121
7f000001:2328	34437:676	335	4426
7f000001:2328	34437:677	23353	32339
7f000001:2328	34437:678	46099	22518
7f000001:2328	34437:679	27269	8833
7f000001:2328	34437:680	36172	20291
7f000001:2328	34437:681	14999	16554
7f000001:2328	34437:682	23576	21636
7f000001:2328	34437:683	33338	23250
7f000001:2328	34437:684	21418	8253
7f000001:2328	34437:685	59284	15106
7f000001:2328	34437:686	74155	19646
7f000001:2328	34437:687	24738	1659
7f000001:2328	34437:688	9422	8430
7f000001:2328	34437:689	66278	13568
7f000001:2328	34437:690	26351	16195
7f000001:2328	34437:691	13670	1183
7f000001:2328	34437:692	47381	1466
7f000001:2328	34437:693	5519	15778
7f000001:2328	34437:694	104265	46561
7f000001:2328	34437:695	18418	41447
7f000001:2328	34437:696	5518	23589
7f000001:2328	34437:697	41540	46046
7f000001:2328	34437:698	44412	2424
7f000001:2328	34437:699	34973	20500
7f000001:2328	34437:700	46419	41517
7f000001:2328	34437:701	20364	38443
7f000001:2328	34437:702	8916	1988
7f000001:2328	34437:703	10545	8385
7f000001:2328	34437:704	3878	43474
7f000001:2328	34437:705	4887	5888
7f000001:2328	34437:706	8136	24168
7f000001:2328	34437:707	4612	1586
7f000001:2328	34437:708	50676	22744
7f000001:2328	34437:709	72734	3495
7f000001:2328	34437:710	11532	13170
7f000001:2328	34437:711	8511	1397
7f000001:2328	34437:712	8799	26504
7f000001:2328	34437:713	19437	18967
7f000001:2328	34437:714	14302	54072
7f000001:2328	34437:715	18162	23754
7f000001:2328	34437:716	5141	9753
7f000001:2328	34437:717	18407	1210
7f000001:2328	34437:718	31616	16618
7f000001:2328	34437:719	3731	22486
7f000001:2328	34437:720	65436	17421
7f000001:2328	34437:721	4142	16767
7f000001:2328	34437:722	14585	7443
7f000001:2328	34437:723	47	6067
7f000001:2328	34437:724	5498	5143
7f000001:2328	34437:725	9757	93884
7f000001:2328	34437:726	6339	12176
7f000001:2328	34437:727	5114	8236
7f000001:2328	34437:728	14905	1111
7f000001:2328	34437:729	37333	20441
7f000001:2328	34437:730	69983	5574
7f000001:2328	34437:731	17473	76255
7f000001:2328	34437:732	33944	19120
7f000001:2328	34437:733	4977	21480
7f000001:2328	34437:734	2139	10184
7f000001:2328	34437:735	12427	14470
7f000001:2328	34437:736	38638	6059
7f000001:2328	34437:737	32121	28221
7f000001:2328	34437:738	1063	2209
7f000001:2328	34437:739	1697	37210
