7f000001:2328	34427:122	10260	43048
7f000001:2328	34427:123	82353	12007
7f000001:2328	34427:124	16372	43557
7f000001:2328	34427:125	632	752
7f000001:2328	34427:126	16385	15884
7f000001:2328	34427:127	12999	15722
7f000001:2328	34427:128	27322	17522
7f000001:2328	34427:129	24255	2776
7f000001:2328	34427:130	37254	32770
7f000001:2328	34427:131	88554	11347
7f000001:2328	34427:132	2308	11668
7f000001:2328	34427:133	100146	69453
7f000001:2328	34427:134	12961	8026
7f000001:2328	34427:135	116959	31880
7f000001:2328	34427:136	11704	7335
7f000001:2328	34427:137	1843	53034
7f000001:2328	34427:138	24746	51107
7f000001:2328	34427:139	33997	38015
7f000001:2328	34427:140	3964	12897
7f000001:2328	34427:141	1456	7016
7f000001:2328	34427:142	7201	11189
7f000001:2328	34427:143	32836	25605
7f000001:2328	34427:144	6940	11206
7f000001:2328	34427:145	39123	19601
7f000001:2328	34427:146	16998	32297
7f000001:2328	34427:147	41672	6260
7f000001:2328	34427:148	6059	21466
7f000001:2328	34427:149	6609	9571
7f000001:2328	34427:150	6933	19536
7f000001:2328	34427:151	3192	18529
7f000001:2328	34427:152	11571	2672
7f000001:2328	34427:153	19106	9842
7f000001:2328	34427:154	12482	53868
7f000001:2328	34427:155	709	2044
7f000001:2328	34427:156	7672	23783
7f000001:2328	34427:157	46768	14912
7f000001:2328	34427:158	198	31297
7f000001:2328	34427:159	12098	2773
7f000001:2328	34427:160	4274	9791
7f000001:2328	34427:161	964	6357
7f000001:2328	34427:162	28796	4438
7f000001:2328	34427:163	1309	24146
7f000001:2328	34427:164	35626	2009
7f000001:2328	34427:165	51275	15948
7f000001:2328	34427:166	17667	29252
7f000001:2328	34427:167	109835	6819
7f000001:2328	34427:168	32761	6767
7f000001:2328	34427:169	18831	21856
7f000001:2328	34427:170	6049	10281
7f000001:2328	34427:171	22006	18403
7f000001:2328	34427:172	7944	22764
7f000001:2328	34427:173	10742	13343
7f000001:2328	34427:174	17606	8256
7f000001:2328	34427:175	31833	30005
7f000001:2328	34427:176	52385	11484
7f000001:2328	34427:177	14189	7611
7f000001:2328	34427:178	3891	11608
7f000001:2328	34427:179	34840	63365
7f000001:2328	34427:180	44010	19773
7f000001:2328	34427:181	18183	102
7f000001:2328	34427:182	69409	15952
7f000001:2328	34427:183	5508	27223
7f000001:2328	34427:184	11266	11846
7f000001:2328	34427:185	4033	3052
7f000001:2328	34427:186	9577	52487
7f000001:2328	34427:187	34803	23546
7f000001:2328	34427:188	32613	8274
7f000001:2328	34427:189	15482	16964
7f000001:2328	34427:190	25847	4931
7f000001:2328	34427:191	33628	21708
7f000001:2328	34427:192	5253	3936
7f000001:2328	34427:193	42734	8816
7f000001:2328	34427:194	47328	55823
7f000001:2328	34427:195	54215	8942
7f000001:2328	34427:196	10007	6194
7f000001:2328	34427:197	20584	29930
7f000001:2328	34427:198	41216	37803
7f000001:2328	34427:199	11500	1337
7f000001:2328	34427:200	5651	7955
7f000001:2328	34427:201	28504	31349
7f000001:2328	34427:202	24439	29580
7f000001:2328	34427:203	7838	19362
7f000001:2328	34427:204	42357	549
7f000001:2328	34427:205	12464	8909
7f000001:2328	34427:206	53073	17684
7f000001:2328	34427:207	7825	7763
7f000001:2328	34427:208	85028	26298
7f000001:2328	34427:209	12690	12884
7f000001:2328	34427:210	3347	1403
7f000001:2328	34427:211	5603	36591
7f000001:2328	34427:212	34914	7510
7f000001:2328	34427:213	240	295
7f000001:2328	34427:214	6108	6201
7f000001:2328	34427:215	23470	48014
7f000001:2328	34427:216	13359	11923
7f000001:2328	34427:217	37911	1443
7f000001:2328	34427:218	80528	5303
7f000001:2328	34427:219	48643	16665
7f000001:2328	34427:220	5555	738
7f000001:2328	34427:221	18979	14813
7f000001:2328	34427:222	17064	3139
7f000001:2328	34427:223	53202	47628
7f000001:2328	34427:224	35201	31527
7f000001:2328	34427:225	18332	6826
7f000001:2328	34427:226	6218	1434
7f000001:2328	34427:227	117347	4469
7f000001:2328	34427:228	62708	42172
7f000001:2328	34427:229	20761	34531
7f000001:2328	34427:230	4004	24923
7f000001:2328	34427:231	7957	58348
7f000001:2328	34427:232	5082	76109
7f000001:2328	34427:233	1869	60378
7f000001:2328	34427:234	56580	32351
7f000001:2328	34427:235	37222	72196
7f000001:2328	34427:236	7370	9916
7f000001:2328	34427:237	4751	3019
7f000001:2328	34427:238	15650	41022
7f000001:2328	34427:239	35994	2572
7f000001:2328	34427:240	5353	42495
7f000001:2328	34427:241	7015	9394
7f000001:2328	34427:242	35498	7606
7f000001:2328	34427:243	6510	14125
7f000001:2328	34427:244	2790	7213
7f000001:2328	34427:245	156964	12643
7f000001:2328	34427:246	6209	19883
7f000001:2328	34427:247	38352	14991
7f000001:2328	34427:248	28801	7422
7f000001:2328	34427:249	24808	10556
7f000001:2328	34427:250	56980	18404
7f000001:2328	34427:251	14569	33752
7f000001:2328	34427:252	13899	69447
7f000001:2328	34427:253	7271	24745
7f000001:2328	34427:254	20	32565
7f000001:2328	34427:255	7115	39990
7f000001:2328	34427:256	10220	1752
7f000001:2328	34427:257	12318	28021
7f000001:2328	34427:258	66097	7672
7f000001:2328	34427:259	48525	5891
7f000001:2328	34427:260	19883	32730
7f000001:2328	34427:261	13689	27326
7f000001:2328	34427:262	22732	849
7f000001:2328	34427:263	25900	34335
7f000001:2328	34427:264	32645	4905
7f000001:2328	34427:265	24476	4411
7f000001:2328	34427:266	25949	12639
7f000001:2328	34427:267	18545	24634
7f000001:2328	34427:268	77020	4504
7f000001:2328	34427:269	2806	25710
7f000001:2328	34427:270	34035	10817
7f000001:2328	34427:271	10623	13063
7f000001:2328	34427:272	40664	27217
7f000001:2328	34427:273	86807	5087
7f000001:2328	34427:274	24132	37457
7f000001:2328	34427:275	3686	9926
7f000001:2328	34427:276	10407	6574
7f000001:2328	34427:277	14286	4651
7f000001:2328	34427:278	26911	2399
7f000001:2328	34427:279	51212	2073
7f000001:2328	34427:280	16814	24504
7f000001:2328	34427:281	45807	3731
7f000001:2328	34427:282	13135	1847
7f000001:2328	34427:283	28862	3307
7f000001:2328	34427:284	2370	6376
7f000001:2328	34427:285	6779	43379
7f000001:2328	34427:286	1917	1635
7f000001:2328	34427:287	12863	7422
7f000001:2328	34427:288	37900	10377
7f000001:2328	34427:289	25293	2914
7f000001:2328	34427:290	4870	49761
7f000001:2328	34427:291	48802	37499
7f000001:2328	34427:292	15682	19865
7f000001:2328	34427:293	13875	26475
7f000001:2328	34427:294	5222	12031
7f000001:2328	34427:295	28466	18060
7f000001:2328	34427:296	8339	10405
7f000001:2328	34427:297	28890	862
7f000001:2328	34427:298	17864	36187
7f000001:2328	34427:299	29082	15273
7f000001:2328	34427:300	58666	26915
7f000001:2328	34427:301	14461	4885
7f000001:2328	34427:302	22456	33292
7f000001:2328	34427:303	614	6066
7f000001:2328	34427:304	22390	26764
7f000001:2328	34427:305	12235	22256
7f000001:2328	34427:306	37235	104792
7f000001:2328	34427:307	54287	44398
7f000001:2328	34427:308	13924	29351
7f000001:2328	34427:309	9496	25383
7f000001:2328	34427:310	4654	900
7f000001:2328	34427:311	27701	11532
7f000001:2328	34427:312	161149	7974
7f000001:2328	34427:313	25080	37507
7f000001:2328	34427:314	20605	36942
7f000001:2328	34427:315	34386	15279
7f000001:2328	34427:316	2247	60077
7f000001:2328	34427:317	15760	18842
7f000001:2328	34427:318	32028	11439
7f000001:2328	34427:319	2286	5289
7f000001:2328	34427:320	57350	39319
7f000001:2328	34427:321	26906	3026
7f000001:2328	34427:322	313	5676
7f000001:2328	34427:323	34108	1192
7f000001:2328	34427:324	29044	24113
7f000001:2328	34427:325	17130	14989
7f000001:2328	34427:326	32287	11304
7f000001:2328	34427:327	24243	1123
7f000001:2328	34427:328	38835	56608
7f000001:2328	34427:329	21825	89831
7f000001:2328	34427:330	30958	8010
7f000001:2328	34427:331	81327	8169
7f000001:2328	34427:332	79003	1308
7f000001:2328	34427:333	5010	14956
7f000001:2328	34427:334	38334	48123
7f000001:2328	34427:335	29033	7408
7f000001:2328	34427:336	83676	18969
7f000001:2328	34427:337	687	2246
7f000001:2328	34427:338	692	372
7f000001:2328	34427:339	92426	5690
7f000001:2328	34427:340	36959	40978
7f000001:2328	34427:341	1211	1640
7f000001:2328	34427:342	7216	48779
7f000001:2328	34427:343	23407	6260
7f000001:2328	34427:344	12817	33441
7f000001:2328	34427:345	23818	30247
7f000001:2328	34427:346	144039	2627
7f000001:2328	34427:347	16182	7711
7f000001:2328	34427:348	10366	324
7f000001:2328	34427:349	2417	961
7f000001:2328	34427:350	26315	1121
7f000001:2328	34427:351	39650	129
7f000001:2328	34427:352	33040	15321
7f000001:2328	34427:353	10812	2008
7f000001:2328	34427:354	31582	7996
7f000001:2328	34427:355	4595	52254
7f000001:2328	34427:356	15729	12792
7f000001:2328	34427:357	8773	13926
7f000001:2328	34427:358	2211	3891
7f000001:2328	34427:359	2113	21970
7f000001:2328	34427:360	8232	11077
7f000001:2328	34427:361	20087	11618
7f000001:2328	34427:362	9109	6399
7f000001:2328	34427:363	3099	11872
7f000001:2328	34427:364	4088	36514
7f000001:2328	34427:365	14332	19308
7f000001:2328	34427:366	14167	28908
7f000001:2328	34427:367	19495	6585
7f000001:2328	34427:368	13050	43592
7f000001:2328	34427:369	11422	1974
7f000001:2328	34427:370	54310	21030
7f000001:2328	34427:371	24363	13445
7f000001:2328	34427:372	4102	22253
7f000001:2328	34427:373	883	30272
7f000001:2328	34427:374	20509	9038
7f000001:2328	34427:375	5649	7401
7f000001:2328	34427:376	20800	1412
7f000001:2328	34427:377	31381	42
7f000001:2328	34427:378	8437	3579
7f000001:2328	34427:379	16930	14015
7f000001:2328	34427:380	10110	14890
7f000001:2328	34427:381	4941	4322
7f000001:2328	34427:382	19043	12781
7f000001:2328	34427:383	16189	34305
7f000001:2328	34427:384	6128	44484
7f000001:2328	34427:385	10216	1530
7f000001:2328	34427:386	12032	14033
7f000001:2328	34427:387	41247	51178
7f000001:2328	34427:388	9407	21418
7f000001:2328	34427:389	14078	32830
7f000001:2328	34427:390	41857	24236
7f000001:2328	34427:391	13806	6254
7f000001:2328	34427:392	26989	84739
7f000001:2328	34427:393	3071	33598
7f000001:2328	34427:394	9437	8750
7f000001:2328	34427:395	74770	14930
7f000001:2328	34427:396	5750	24185
7f000001:2328	34427:397	24101	38096
7f000001:2328	34427:398	10461	3809
7f000001:2328	34427:399	1087	7682
7f000001:2328	34427:400	33413	54065
7f000001:2328	34427:401	5209	20562
7f000001:2328	34427:402	18284	20894
7f000001:2328	34427:403	10586	2098
7f000001:2328	34427:404	2034	12871
7f000001:2328	34427:405	25652	8746
7f000001:2328	34427:406	15594	99042
7f000001:2328	34427:407	5564	64904
7f000001:2328	34427:408	5933	4328
7f000001:2328	34427:409	64689	1248
7f000001:2328	34427:410	43541	50643
7f000001:2328	34427:411	2466	29729
7f000001:2328	34427:412	36016	14082
7f000001:2328	34427:413	1282	8222
7f000001:2328	34427:414	24835	3202
7f000001:2328	34427:415	53865	7512
7f000001:2328	34427:416	28378	21226
7f000001:2328	34427:417	55953	11304
7f000001:2328	34427:418	34554	38531
7f000001:2328	34427:419	1814	42119
7f000001:2328	34427:420	2999	5136
7f000001:2328	34427:421	471	1256
7f000001:2328	34427:422	35750	114967
7f000001:2328	34427:423	13643	86846
7f000001:2328	34427:424	13114	18850
7f000001:2328	34427:425	4508	4989
7f000001:2328	34427:426	2274	8915
7f000001:2328	34427:427	318	1830
7f000001:2328	34427:428	71392	7791
7f000001:2328	34427:429	66791	84821
7f000001:2328	34427:430	2965	3955
7f000001:2328	34427:431	23228	3021
7f000001:2328	34427:432	24240	9352
7f000001:2328	34427:433	46447	3096
7f000001:2328	34427:434	333	12056
7f000001:2328	34427:435	148	7694
7f000001:2328	34427:436	14416	5618
7f000001:2328	34427:437	6959	3933
7f000001:2328	34427:438	16895	18242
7f000001:2328	34427:439	4987	12491
7f000001:2328	34427:440	1475	4602
7f000001:2328	34427:441	964	5728
7f000001:2328	34427:442	4011	32883
7f000001:2328	34427:443	9597	49319
7f000001:2328	34427:444	27692	10899
7f000001:2328	34427:445	9717	25350
7f000001:2328	34427:446	12918	3266
7f000001:2328	34427:447	45882	3316
7f000001:2328	34427:448	2240	16395
7f000001:2328	34427:449	47309	449
7f000001:2328	34427:450	11118	834
7f000001:2328	34427:451	3502	1791
7f000001:2328	34427:452	6995	159
7f000001:2328	34427:453	53711	4901
7f000001:2328	34427:454	1387	6976
7f000001:2328	34427:455	6687	22468
7f000001:2328	34427:456	1075	23704
7f000001:2328	34427:457	15737	1965
7f000001:2328	34427:458	6275	266
7f000001:2328	34427:459	6353	21227
7f000001:2328	34427:460	1158	5434
7f000001:2328	34427:461	43759	15822
7f000001:2328	34427:462	34254	70722
7f000001:2328	34427:463	16555	9722
7f000001:2328	34427:464	20434	2636
7f000001:2328	34427:465	15106	12535
7f000001:2328	34427:466	23719	4576
7f000001:2328	34427:467	11386	26911
7f000001:2328	34427:468	18891	22857
7f000001:2328	34427:469	2684	2145
7f000001:2328	34427:470	17472	30252
7f000001:2328	34427:471	64427	27503
7f000001:2328	34427:472	7562	7358
7f000001:2328	34427:473	23554	324
7f000001:2328	34427:474	6619	28179
7f000001:2328	34427:475	17313	11901
7f000001:2328	34427:476	11506	21991
7f000001:2328	34427:477	1099	2561
7f000001:2328	34427:478	28776	587
7f000001:2328	34427:479	14011	6996
7f000001:2328	34427:480	17477	9962
7f000001:2328	34427:481	71591	37
7f000001:2328	34427:482	13359	21630
7f000001:2328	34427:483	7037	31643
7f000001:2328	34427:484	30254	3884
7f000001:2328	34427:485	25846	69503
7f000001:2328	34427:486	30896	5263
7f000001:2328	34427:487	40143	3426
7f000001:2328	34427:488	1468	25124
7f000001:2328	34427:489	28394	142
7f000001:2328	34427:490	28503	12502
7f000001:2328	34427:491	56151	17542
7f000001:2328	34427:492	17625	17328
7f000001:2328	34427:493	20221	19353
7f000001:2328	34427:494	90895	51537
7f000001:2328	34427:495	15981	2734
7f000001:2328	34427:496	13899	81478
7f000001:2328	34427:497	2623	14273
7f000001:2328	34427:498	11177	1139
7f000001:2328	34427:499	46051	4856
7f000001:2328	34427:500	19414	1288
7f000001:2328	34427:501	8682	9332
7f000001:2328	34427:502	6942	5474
7f000001:2328	34427:503	46485	2372
7f000001:2328	34427:504	8953	3876
7f000001:2328	34427:505	6356	4694
7f000001:2328	34427:506	14734	18024
7f000001:2328	34427:507	725	38686
7f000001:2328	34427:508	42	10041
7f000001:2328	34427:509	13090	1907
7f000001:2328	34427:510	3267	8779
7f000001:2328	34427:511	35520	48943
7f000001:2328	34427:512	21401	30270
7f000001:2328	34427:513	5895	14609
7f000001:2328	34427:514	7788	26842
7f000001:2328	34427:515	22301	10540
7f000001:2328	34427:516	48385	23057
7f000001:2328	34427:517	28612	61882
7f000001:2328	34427:518	12200	386
7f000001:2328	34427:519	15539	48671
7f000001:2328	34427:520	24216	5730
7f000001:2328	34427:521	63444	15213
7f000001:2328	34427:522	6607	11689
7f000001:2328	34427:523	37743	6038
7f000001:2328	34427:524	942	649
7f000001:2328	34427:525	10300	9570
7f000001:2328	34427:526	13	2813
7f000001:2328	34427:527	8715	39892
7f000001:2328	34427:528	3097	7781
7f000001:2328	34427:529	69398	1728
7f000001:2328	34427:530	35462	10887
7f000001:2328	34427:531	25150	1621
7f000001:2328	34427:532	19812	4777
7f000001:2328	34427:533	2943	72006
7f000001:2328	34427:534	65905	1974
7f000001:2328	34427:535	26868	5533
7f000001:2328	34427:536	14617	47302
7f000001:2328	34427:537	5768	4083
7f000001:2328	34427:538	22221	4947
7f000001:2328	34427:539	14995	20724
7f000001:2328	34427:540	73611	11369
7f000001:2328	34427:541	56371	3502
7f000001:2328	34427:542	34226	4628
7f000001:2328	34427:543	109136	10240
7f000001:2328	34427:544	34582	18349
7f000001:2328	34427:545	7792	2165
7f000001:2328	34427:546	12574	4382
7f000001:2328	34427:547	3	5316
7f000001:2328	34427:548	10132	8851
7f000001:2328	34427:549	11317	9717
7f000001:2328	34427:550	1017	6110
7f000001:2328	34427:551	27032	38376
7f000001:2328	34427:552	3076	2978
7f000001:2328	34427:553	13120	1531
7f000001:2328	34427:554	73388	14152
7f000001:2328	34427:555	3575	48878
7f000001:2328	34427:556	48188	12868
7f000001:2328	34427:557	87537	5097
7f000001:2328	34427:558	12326	640
7f000001:2328	34427:559	15119	4067
7f000001:2328	34427:560	7060	7041
7f000001:2328	34427:561	42324	83290
7f000001:2328	34427:562	49787	85893
7f000001:2328	34427:563	33790	125969
7f000001:2328	34427:564	2376	45200
7f000001:2328	34427:565	5139	67647
7f000001:2328	34427:566	3470	7474
7f000001:2328	34427:567	39313	5172
7f000001:2328	34427:568	9745	29095
7f000001:2328	34427:569	13390	33239
7f000001:2328	34427:570	22197	13640
7f000001:2328	34427:571	18737	1266
7f000001:2328	34427:572	814	49125
7f000001:2328	34427:573	34356	10332
7f000001:2328	34427:574	114482	14886
7f000001:2328	34427:575	26919	51843
7f000001:2328	34427:576	50522	11725
7f000001:2328	34427:577	13784	16736
7f000001:2328	34427:578	5957	30886
7f000001:2328	34427:579	12255	392
7f000001:2328	34427:580	23445	12193
7f000001:2328	34427:581	31682	7929
7f000001:2328	34427:582	131673	6730
7f000001:2328	34427:583	39889	21848
7f000001:2328	34427:584	43555	18475
7f000001:2328	34427:585	8859	6359
7f000001:2328	34427:586	23972	18808
7f000001:2328	34427:587	21814	24512
7f000001:2328	34427:588	55950	4803
7f000001:2328	34427:589	20223	6814
7f000001:2328	34427:590	29587	18242
7f000001:2328	34427:591	158454	6943
7f000001:2328	34427:592	18262	14764
7f000001:2328	34427:593	97682	6414
7f000001:2328	34427:594	15230	38812
7f000001:2328	34427:595	8765	25873
7f000001:2328	34427:596	13434	42063
7f000001:2328	34427:597	13090	971
7f000001:2328	34427:598	102160	21347
7f000001:2328	34427:599	60719	15143
7f000001:2328	34427:600	47151	53052
7f000001:2328	34427:601	26177	16171
7f000001:2328	34427:602	36419	3634
7f000001:2328	34427:603	18279	5928
7f000001:2328	34427:604	13933	2484
7f000001:2328	34427:605	11564	8226
7f000001:2328	34427:606	19307	52515
7f000001:2328	34427:607	13575	4099
7f000001:2328	34427:608	1111	102
7f000001:2328	34427:609	2953	29197
7f000001:2328	34427:610	10642	16695
7f000001:2328	34427:611	1709	33024
7f000001:2328	34427:612	5898	4121
7f000001:2328	34427:613	71789	16738
7f000001:2328	34427:614	41924	2094
7f000001:2328	34427:615	10487	18209
7f000001:2328	34427:616	68625	4669
7f000001:2328	34427:617	15528	1330
7f000001:2328	34427:618	53646	1930
7f000001:2328	34427:619	15208	25853
7f000001:2328	34427:620	95034	15255
7f000001:2328	34427:621	44476	1430
7f000001:2328	34427:622	49600	30654
7f000001:2328	34427:623	23133	31138
7f000001:2328	34427:624	9322	5414
7f000001:2328	34427:625	13920	5198
7f000001:2328	34427:626	6663	16734
7f000001:2328	34427:627	10771	8495
7f000001:2328	34427:628	37063	27931
7f000001:2328	34427:629	4292	14293
7f000001:2328	34427:630	7916	37448
7f000001:2328	34427:631	86049	3130
7f000001:2328	34427:632	7591	21859
7f000001:2328	34427:633	3556	40094
7f000001:2328	34427:634	2285	19498
7f000001:2328	34427:635	56266	26865
7f000001:2328	34427:636	20854	29326
7f000001:2328	34427:637	13004	28028
7f000001:2328	34427:638	7399	57519
7f000001:2328	34427:639	31703	4206
7f000001:2328	34427:640	2006	7500
7f000001:2328	34427:641	36221	1911
7f000001:2328	34427:642	4179	15726
7f000001:2328	34427:643	3944	3542
7f000001:2328	34427:644	90360	8198
7f000001:2328	34427:645	6745	17513
7f000001:2328	34427:646	19469	232
7f000001:2328	34427:647	11447	15975
7f000001:2328	34427:648	42590	22338
7f000001:2328	34427:649	6993	9530
7f000001:2328	34427:650	834	31800
7f000001:2328	34427:651	36096	5762
7f000001:2328	34427:652	19980	8852
7f000001:2328	34427:653	5234	3305
7f000001:2328	34427:654	8379	10238
7f000001:2328	34427:655	324902	65335
7f000001:2328	34427:656	4001	23479
7f000001:2328	34427:657	15245	8863
7f000001:2328	34427:658	6561	32052
7f000001:2328	34427:659	21163	12618
7f000001:2328	34427:660	4846	17249
7f000001:2328	34427:661	12914	15393
7f000001:2328	34427:662	20791	15310
7f000001:2328	34427:663	8940	3491
7f000001:2328	34427:664	17052	137170
7f000001:2328	34427:665	10563	167
7f000001:2328	34427:666	1107	14096
7f000001:2328	34427:667	61160	12883
7f000001:2328	34427:668	40613	58768
7f000001:2328	34427:669	2824	5783
7f000001:2328	34427:670	40164	49757
7f000001:2328	34427:671	21166	7980
7f000001:2328	34427:672	34947	33115
7f000001:2328	34427:673	46263	30732
7f000001:2328	34427:674	36537	21923
7f000001:2328	34427:675	1814	11121
7f000001:2328	34427:676	377	4426
7f000001:2328	34427:677	26272	32339
7f000001:2328	34427:678	51862	22518
7f000001:2328	34427:679	30678	8833
7f000001:2328	34427:680	40694	20291
7f000001:2328	34427:681	16874	16554
7f000001:2328	34427:682	26523	21636
7f000001:2328	34427:683	37505	23250
7f000001:2328	34427:684	24095	8253
7f000001:2328	34427:685	66695	15106
7f000001:2328	34427:686	83425	19646
7f000001:2328	34427:687	27831	1659
7f000001:2328	34427:688	10600	8430
7f000001:2328	34427:689	74563	13568
7f000001:2328	34427:690	29645	16195
7f000001:2328	34427:691	15379	1183
7f000001:2328	34427:692	53304	1466
7f000001:2328	34427:693	6209	15778
7f000001:2328	34427:694	117299	46561
7f000001:2328	34427:695	20721	41447
7f000001:2328	34427:696	6208	23589
7f000001:2328	34427:697	46733	46046
7f000001:2328	34427:698	49963	2424
7f000001:2328	34427:699	39344	20500
7f000001:2328	34427:700	52222	41517
7f000001:2328	34427:701	22909	38443
7f000001:2328	34427:702	10031	1988
7f000001:2328	34427:703	11863	8385
7f000001:2328	34427:704	4363	43474
7f000001:2328	34427:705	5498	5888
7f000001:2328	34427:706	9153	24168
7f000001:2328	34427:707	5188	1586
7f000001:2328	34427:708	57011	22744
7f000001:2328	34427:709	81825	3495
7f000001:2328	34427:710	12973	13170
7f000001:2328	34427:711	9575	1397
7f000001:2328	34427:712	9899	26504
7f000001:2328	34427:713	21867	18967
7f000001:2328	34427:714	16090	54072
7f000001:2328	34427:715	20432	23754
7f000001:2328	34427:716	5783	9753
7f000001:2328	34427:717	20708	1210
7f000001:2328	34427:718	35568	16618
7f000001:2328	34427:719	4197	22486
7f000001:2328	34427:720	73615	17421
7f000001:2328	34427:721	4660	16767
7f000001:2328	34427:722	16408	7443
7f000001:2328	34427:723	53	6067
7f000001:2328	34427:724	6186	5143
7f000001:2328	34427:725	10977	93884
7f000001:2328	34427:726	7132	12176
7f000001:2328	34427:727	5753	8236
7f000001:2328	34427:728	16768	1111
7f000001:2328	34427:729	42000	20441
7f000001:2328	34427:730	78731	5574
7f000001:2328	34427:731	19657	76255
7f000001:2328	34427:732	38187	19120
7f000001:2328	34427:733	5599	21480
7f000001:2328	34427:734	2406	10184
7f000001:2328	34427:735	13981	14470
7f000001:2328	34427:736	43468	6059
7f000001:2328	34427:737	36137	28221
7f000001:2328	34427:738	1195	2209
7f000001:2328	34427:739	1909	37210
