7f000001:2328	5570:83	70021	620
7f000001:2328	5570:84	35147	4325
7f000001:2328	5570:85	33262	7148
7f000001:2328	5570:86	78009	21519
7f000001:2328	5570:87	55145	1043
7f000001:2328	5570:88	19926	11818
7f000001:2328	5570:89	60708	52294
7f000001:2328	5570:90	83324	2500
7f000001:2328	5570:91	22425	3594
7f000001:2328	5570:92	11079	46984
7f000001:2328	5570:93	26649	14456
7f000001:2328	5570:94	42432	95426
7f000001:2328	5570:95	41618	12781
7f000001:2328	5570:96	24104	4643
7f000001:2328	5570:97	71305	5697
7f000001:2328	5570:98	154331	14400
7f000001:2328	5570:99	16314	12295
7f000001:2328	5570:100	61506	28900
7f000001:2328	5570:101	71303	13769
7f000001:2328	5570:102	27521	11166
7f000001:2328	5570:103	39756	27885
7f000001:2328	5570:104	103581	5794
7f000001:2328	5570:105	56785	23110
7f000001:2328	5570:106	23026	821
7f000001:2328	5570:107	94727	16777
7f000001:2328	5570:108	144828	6096
7f000001:2328	5570:109	4301	14546
7f000001:2328	5570:110	14671	20849
7f000001:2328	5570:111	225514	20256
7f000001:2328	5570:112	96414	27627
7f000001:2328	5570:113	108003	33104
7f000001:2328	5570:114	15192	3560
7f000001:2328	5570:115	15610	69982
7f000001:2328	5570:116	131103	566
7f000001:2328	5570:117	31501	8635
7f000001:2328	5570:118	30418	320
7f000001:2328	5570:119	5414	8003
7f000001:2328	5570:120	15559	30414
7f000001:2328	5570:121	750	20238
7f000001:2328	5570:122	86206	39977
7f000001:2328	5570:123	11425	29088
7f000001:2328	5570:124	6806	6757
7f000001:2328	5570:125	16651	9611
7f000001:2328	5570:126	136005	6356
7f000001:2328	5570:127	926	31092
7f000001:2328	5570:128	1062	46671
7f000001:2328	5570:129	45525	6655
7f000001:2328	5570:130	3421	40177
7f000001:2328	5570:131	14573	100674
7f000001:2328	5570:132	112111	25477
7f000001:2328	5570:133	21089	8601
7f000001:2328	5570:134	66620	11839
7f000001:2328	5570:135	56867	71
7f000001:2328	5570:136	12952	23698
7f000001:2328	5570:137	51091	1023
7f000001:2328	5570:138	40905	37202
7f000001:2328	5570:139	84735	23167
7f000001:2328	5570:140	7024	2098
7f000001:2328	5570:141	3498	1348
7f000001:2328	5570:142	23250	1797
7f000001:2328	5570:143	96184	9980
7f000001:2328	5570:144	225456	12015
7f000001:2328	5570:145	56342	1134
7f000001:2328	5570:146	19097	52839
7f000001:2328	5570:147	2491	4746
7f000001:2328	5570:148	52353	9976
7f000001:2328	5570:149	41139	9729
7f000001:2328	5570:150	91479	5492
7f000001:2328	5570:151	24615	1402
7f000001:2328	5570:152	136175	585
7f000001:2328	5570:153	6256	13588
7f000001:2328	5570:154	103253	54352
7f000001:2328	5570:155	9867	85
7f000001:2328	5570:156	1707	5665
7f000001:2328	5570:157	3598	10398
7f000001:2328	5570:158	20219	51378
7f000001:2328	5570:159	80056	7760
7f000001:2328	5570:160	23500	12859
7f000001:2328	5570:161	23639	23583
7f000001:2328	5570:162	25796	11080
7f000001:2328	5570:163	117028	1069
7f000001:2328	5570:164	85216	12492
7f000001:2328	5570:165	28749	21436
7f000001:2328	5570:166	60980	34982
7f000001:2328	5570:167	64614	20378
7f000001:2328	5570:168	96522	37027
7f000001:2328	5570:169	7084	26046
7f000001:2328	5570:170	75017	7456
7f000001:2328	5570:171	65905	33269
7f000001:2328	5570:172	40809	32370
7f000001:2328	5570:173	12164	44237
7f000001:2328	5570:174	64583	287
7f000001:2328	5570:175	11920	2111
7f000001:2328	5570:176	33527	17776
7f000001:2328	5570:177	78670	44444
7f000001:2328	5570:178	716	23840
7f000001:2328	5570:179	143874	35714
7f000001:2328	5570:180	8772	9593
7f000001:2328	5570:181	33662	40134
7f000001:2328	5570:182	11602	4849
7f000001:2328	5570:183	35117	1280
7f000001:2328	5570:184	3002	20249
7f000001:2328	5570:185	78058	36064
7f000001:2328	5570:186	147722	14782
7f000001:2328	5570:187	51887	14095
7f000001:2328	5570:188	19598	39568
7f000001:2328	5570:189	25232	1014
7f000001:2328	5570:190	104376	18750
7f000001:2328	5570:191	8105	9069
7f000001:2328	5570:192	10986	57056
7f000001:2328	5570:193	14799	4752
7f000001:2328	5570:194	50903	4461
7f000001:2328	5570:195	2240	32151
7f000001:2328	5570:196	43488	15261
7f000001:2328	5570:197	54709	31026
7f000001:2328	5570:198	69128	3721
7f000001:2328	5570:199	94869	32938
7f000001:2328	5570:200	82113	20441
7f000001:2328	5570:201	51443	28077
7f000001:2328	5570:202	8873	6803
7f000001:2328	5570:203	15063	13345
7f000001:2328	5570:204	8129	21366
7f000001:2328	5570:205	38433	528
7f000001:2328	5570:206	15381	23168
7f000001:2328	5570:207	24767	12401
7f000001:2328	5570:208	49489	20817
7f000001:2328	5570:209	55977	6213
7f000001:2328	5570:210	93796	25273
7f000001:2328	5570:211	3450	11163
7f000001:2328	5570:212	14460	26325
7f000001:2328	5570:213	12152	4
7f000001:2328	5570:214	115957	1361
7f000001:2328	5570:215	82402	24626
7f000001:2328	5570:216	61202	11962
7f000001:2328	5570:217	31036	40587
7f000001:2328	5570:218	67066	25644
7f000001:2328	5570:219	21962	43884
7f000001:2328	5570:220	23820	44483
7f000001:2328	5570:221	123028	20646
7f000001:2328	5570:222	43122	7284
7f000001:2328	5570:223	5596	4618
7f000001:2328	5570:224	151935	30234
7f000001:2328	5570:225	32053	32078
7f000001:2328	5570:226	34344	15528
7f000001:2328	5570:227	12849	27567
7f000001:2328	5570:228	15859	11682
7f000001:2328	5570:229	68961	3810
7f000001:2328	5570:230	35485	16229
7f000001:2328	5570:231	106666	4820
7f000001:2328	5570:232	299	8432
7f000001:2328	5570:233	4318	27288
7f000001:2328	5570:234	3445	11533
7f000001:2328	5570:235	50122	11796
7f000001:2328	5570:236	20029	15865
7f000001:2328	5570:237	4682	47706
7f000001:2328	5570:238	95828	4345
7f000001:2328	5570:239	6060	32694
7f000001:2328	5570:240	183993	17706
7f000001:2328	5570:241	46302	12759
7f000001:2328	5570:242	6812	35499
7f000001:2328	5570:243	12400	10189
7f000001:2328	5570:244	15935	68762
7f000001:2328	5570:245	42506	30384
7f000001:2328	5570:246	37083	12110
7f000001:2328	5570:247	267900	15085
7f000001:2328	5570:248	80026	1625
7f000001:2328	5570:249	16018	40020
7f000001:2328	5570:250	36311	47532
7f000001:2328	5570:251	18581	37460
7f000001:2328	5570:252	30327	10209
7f000001:2328	5570:253	70178	7353
7f000001:2328	5570:254	45203	40565
7f000001:2328	5570:255	5976	16872
7f000001:2328	5570:256	30427	25213
7f000001:2328	5570:257	2119	17504
7f000001:2328	5570:258	39599	6052
7f000001:2328	5570:259	202025	34291
7f000001:2328	5570:260	13004	16195
7f000001:2328	5570:261	45949	27942
7f000001:2328	5570:262	464	18145
7f000001:2328	5570:263	16588	32948
7f000001:2328	5570:264	56105	16259
7f000001:2328	5570:265	55776	4231
7f000001:2328	5570:266	31143	81078
7f000001:2328	5570:267	1885	50111
7f000001:2328	5570:268	24098	31336
7f000001:2328	5570:269	12811	75899
7f000001:2328	5570:270	53901	8270
7f000001:2328	5570:271	39634	2456
7f000001:2328	5570:272	2841	17776
7f000001:2328	5570:273	60002	18440
7f000001:2328	5570:274	94859	22865
7f000001:2328	5570:275	27431	1646
7f000001:2328	5570:276	13477	472
7f000001:2328	5570:277	89107	5634
7f000001:2328	5570:278	48340	2422
7f000001:2328	5570:279	2722	6966
7f000001:2328	5570:280	55511	25837
7f000001:2328	5570:281	33159	2879
7f000001:2328	5570:282	61532	14754
7f000001:2328	5570:283	2695	1893
7f000001:2328	5570:284	18778	6528
7f000001:2328	5570:285	3512	72118
7f000001:2328	5570:286	48014	19101
7f000001:2328	5570:287	4629	22322
7f000001:2328	5570:288	11413	30952
7f000001:2328	5570:289	16062	1112
7f000001:2328	5570:290	31600	23881
7f000001:2328	5570:291	7143	24399
7f000001:2328	5570:292	63710	66964
7f000001:2328	5570:293	150078	8312
7f000001:2328	5570:294	4110	65
7f000001:2328	5570:295	50279	27680
7f000001:2328	5570:296	65195	2533
7f000001:2328	5570:297	107512	11469
7f000001:2328	5570:298	51190	54986
7f000001:2328	5570:299	37407	61532
7f000001:2328	5570:300	12074	18057
7f000001:2328	5570:301	130675	35647
7f000001:2328	5570:302	11774	305
7f000001:2328	5570:303	35081	10685
7f000001:2328	5570:304	81075	30190
7f000001:2328	5570:305	31557	6318
7f000001:2328	5570:306	32312	18383
7f000001:2328	5570:307	185731	4371
7f000001:2328	5570:308	41735	52054
7f000001:2328	5570:309	38436	20707
7f000001:2328	5570:310	132401	3740
7f000001:2328	5570:311	25072	21443
7f000001:2328	5570:312	17092	6511
7f000001:2328	5570:313	4945	53277
7f000001:2328	5570:314	12034	19400
7f000001:2328	5570:315	107797	11188
7f000001:2328	5570:316	12137	33312
7f000001:2328	5570:317	15071	11080
7f000001:2328	5570:318	87457	28917
7f000001:2328	5570:319	91400	19802
7f000001:2328	5570:320	39201	7342
7f000001:2328	5570:321	114807	392
7f000001:2328	5570:322	119533	41587
7f000001:2328	5570:323	12153	12865
7f000001:2328	5570:324	80701	27901
7f000001:2328	5570:325	6354	26196
7f000001:2328	5570:326	128039	14418
7f000001:2328	5570:327	24540	4772
7f000001:2328	5570:328	78411	13157
7f000001:2328	5570:329	7693	110
7f000001:2328	5570:330	5433	543
7f000001:2328	5570:331	28456	7669
7f000001:2328	5570:332	90932	23697
7f000001:2328	5570:333	68101	21803
7f000001:2328	5570:334	30686	17499
7f000001:2328	5570:335	17287	42
7f000001:2328	5570:336	110550	4255
7f000001:2328	5570:337	1089	32073
7f000001:2328	5570:338	3449	5418
7f000001:2328	5570:339	15960	40434
7f000001:2328	5570:340	227842	9971
7f000001:2328	5570:341	45528	48667
7f000001:2328	5570:342	118387	84771
7f000001:2328	5570:343	6651	23939
7f000001:2328	5570:344	31519	6217
7f000001:2328	5570:345	60769	16906
7f000001:2328	5570:346	17407	2955
7f000001:2328	5570:347	109952	2825
7f000001:2328	5570:348	89071	20045
7f000001:2328	5570:349	79382	6857
7f000001:2328	5570:350	12172	1840
7f000001:2328	5570:351	17292	2251
7f000001:2328	5570:352	16395	7535
7f000001:2328	5570:353	117866	8500
7f000001:2328	5570:354	40065	3934
7f000001:2328	5570:355	12027	15563
7f000001:2328	5570:356	42339	33374
7f000001:2328	5570:357	30167	12983
7f000001:2328	5570:358	79747	17235
7f000001:2328	5570:359	9644	6149
7f000001:2328	5570:360	93139	42210
7f000001:2328	5570:361	90176	2987
7f000001:2328	5570:362	817	25774
7f000001:2328	5570:363	15771	37653
7f000001:2328	5570:364	22105	1368
7f000001:2328	5570:365	7430	17038
7f000001:2328	5570:366	8363	11259
7f000001:2328	5570:367	56954	11369
7f000001:2328	5570:368	68209	17600
7f000001:2328	5570:369	75669	7010
7f000001:2328	5570:370	72157	101171
7f000001:2328	5570:371	90526	8160
7f000001:2328	5570:372	81777	6834
7f000001:2328	5570:373	83713	18438
7f000001:2328	5570:374	100884	88418
7f000001:2328	5570:375	100845	24881
7f000001:2328	5570:376	100797	24227
7f000001:2328	5570:377	95045	42915
7f000001:2328	5570:378	27808	2581
7f000001:2328	5570:379	65622	30642
7f000001:2328	5570:380	10364	40640
7f000001:2328	5570:381	22105	8348
7f000001:2328	5570:382	17791	758
7f000001:2328	5570:383	74548	896
7f000001:2328	5570:384	48700	16179
7f000001:2328	5570:385	20737	9763
7f000001:2328	5570:386	39740	3869
7f000001:2328	5570:387	63878	8723
7f000001:2328	5570:388	31309	15264
7f000001:2328	5570:389	155864	8081
7f000001:2328	5570:390	36887	34593
7f000001:2328	5570:391	2261	9840
7f000001:2328	5570:392	37208	45034
7f000001:2328	5570:393	15848	60511
7f000001:2328	5570:394	800	49
7f000001:2328	5570:395	66475	4540
7f000001:2328	5570:396	102556	1946
7f000001:2328	5570:397	39299	3746
7f000001:2328	5570:398	6959	7689
7f000001:2328	5570:399	12080	27916
7f000001:2328	5570:400	103519	16154
7f000001:2328	5570:401	7460	10970
7f000001:2328	5570:402	65476	39308
7f000001:2328	5570:403	74733	4348
7f000001:2328	5570:404	25022	26290
7f000001:2328	5570:405	37522	49434
7f000001:2328	5570:406	40378	16975
7f000001:2328	5570:407	18133	1644
7f000001:2328	5570:408	31446	17152
7f000001:2328	5570:409	1543	13183
7f000001:2328	5570:410	43173	29031
7f000001:2328	5570:411	57886	11946
7f000001:2328	5570:412	97778	5230
7f000001:2328	5570:413	48449	89219
7f000001:2328	5570:414	39848	36057
7f000001:2328	5570:415	67511	11004
7f000001:2328	5570:416	24658	42311
7f000001:2328	5570:417	93334	2542
7f000001:2328	5570:418	67227	19406
7f000001:2328	5570:419	18901	2856
7f000001:2328	5570:420	21727	36983
7f000001:2328	5570:421	2493	47396
7f000001:2328	5570:422	26780	8702
7f000001:2328	5570:423	211453	42661
7f000001:2328	5570:424	132007	319
7f000001:2328	5570:425	22646	14143
7f000001:2328	5570:426	76079	1026
7f000001:2328	5570:427	156946	20441
7f000001:2328	5570:428	16436	17217
7f000001:2328	5570:429	49523	35377
7f000001:2328	5570:430	26584	9222
7f000001:2328	5570:431	14561	32358
7f000001:2328	5570:432	14307	2063
7f000001:2328	5570:433	126949	88788
7f000001:2328	5570:434	63480	5379
7f000001:2328	5570:435	6464	1483
7f000001:2328	5570:436	4086	3724
7f000001:2328	5570:437	190839	13591
7f000001:2328	5570:438	36986	66173
7f000001:2328	5570:439	23475	12007
7f000001:2328	5570:440	193818	26859
7f000001:2328	5570:441	158931	28618
7f000001:2328	5570:442	77786	49308
7f000001:2328	5570:443	25629	1432
7f000001:2328	5570:444	33886	602
7f000001:2328	5570:445	114438	46997
7f000001:2328	5570:446	25464	3280
7f000001:2328	5570:447	61262	20878
7f000001:2328	5570:448	14335	19743
7f000001:2328	5570:449	50547	69049
7f000001:2328	5570:450	99466	28327
7f000001:2328	5570:451	2032	56839
7f000001:2328	5570:452	131096	359
7f000001:2328	5570:453	28533	11960
7f000001:2328	5570:454	198884	33167
7f000001:2328	5570:455	115882	64651
7f000001:2328	5570:456	39756	39301
7f000001:2328	5570:457	63908	8232
7f000001:2328	5570:458	74555	2613
7f000001:2328	5570:459	26091	6215
7f000001:2328	5570:460	8253	7282
7f000001:2328	5570:461	9421	16025
7f000001:2328	5570:462	30480	42082
7f000001:2328	5570:463	11105	24464
7f000001:2328	5570:464	35202	36073
7f000001:2328	5570:465	56050	9197
7f000001:2328	5570:466	44912	25027
7f000001:2328	5570:467	18576	14681
7f000001:2328	5570:468	65785	27343
7f000001:2328	5570:469	175572	24964
7f000001:2328	5570:470	40452	41058
7f000001:2328	5570:471	55971	2178
7f000001:2328	5570:472	65743	10050
7f000001:2328	5570:473	29047	14119
7f000001:2328	5570:474	36439	37573
7f000001:2328	5570:475	74247	22153
7f000001:2328	5570:476	8266	58088
7f000001:2328	5570:477	12482	18772
7f000001:2328	5570:478	86656	10898
7f000001:2328	5570:479	18883	7970
7f000001:2328	5570:480	14746	89479
7f000001:2328	5570:481	59753	37694
7f000001:2328	5570:482	60613	153
7f000001:2328	5570:483	22957	11390
7f000001:2328	5570:484	69879	8259
7f000001:2328	5570:485	7960	7349
7f000001:2328	5570:486	11784	34376
7f000001:2328	5570:487	26443	56761
7f000001:2328	5570:488	12149	38125
7f000001:2328	5570:489	29695	26426
7f000001:2328	5570:490	59961	5003
7f000001:2328	5570:491	25782	38071
7f000001:2328	5570:492	9108	19553
7f000001:2328	5570:493	30790	91724
7f000001:2328	5570:494	2245	29775
7f000001:2328	5570:495	19172	7114
7f000001:2328	5570:496	71973	318
7f000001:2328	5570:497	7976	12525
7f000001:2328	5570:498	1186	14498
7f000001:2328	5570:499	114942	29944
7f000001:2328	5570:500	96194	958
7f000001:2328	5570:501	4375	1321
7f000001:2328	5570:502	101073	13644
7f000001:2328	5570:503	270	1738
7f000001:2328	5570:504	21222	12074
7f000001:2328	5570:505	84769	909
7f000001:2328	5570:506	56126	4952
7f000001:2328	5570:507	112888	36787
7f000001:2328	5570:508	92633	8776
7f000001:2328	5570:509	88861	43625
7f000001:2328	5570:510	6937	3235
7f000001:2328	5570:511	10316	44606
7f000001:2328	5570:512	9028	8125
7f000001:2328	5570:513	22153	4180
7f000001:2328	5570:514	94695	5956
7f000001:2328	5570:515	167473	24312
7f000001:2328	5570:516	18147	998
7f000001:2328	5570:517	72924	3772
7f000001:2328	5570:518	39174	29638
7f000001:2328	5570:519	14730	43977
7f000001:2328	5570:520	12811	1486
7f000001:2328	5570:521	135543	46167
7f000001:2328	5570:522	17195	35314
7f000001:2328	5570:523	67673	2881
7f000001:2328	5570:524	10176	16998
7f000001:2328	5570:525	1076	7529
7f000001:2328	5570:526	63996	4656
7f000001:2328	5570:527	11547	43632
7f000001:2328	5570:528	39001	16609
7f000001:2328	5570:529	3940	9922
7f000001:2328	5570:530	86218	830
7f000001:2328	5570:531	4969	2695
7f000001:2328	5570:532	4680	39612
7f000001:2328	5570:533	17691	20023
7f000001:2328	5570:534	50368	16111
7f000001:2328	5570:535	36867	39444
7f000001:2328	5570:536	49017	12144
7f000001:2328	5570:537	71653	49497
7f000001:2328	5570:538	16709	13986
7f000001:2328	5570:539	2565	12631
7f000001:2328	5570:540	3932	1479
7f000001:2328	5570:541	76151	31948
7f000001:2328	5570:542	16357	88746
7f000001:2328	5570:543	57715	34366
7f000001:2328	5570:544	40184	28584
7f000001:2328	5570:545	11897	9369
7f000001:2328	5570:546	80769	7316
7f000001:2328	5570:547	34670	44245
7f000001:2328	5570:548	9219	32003
7f000001:2328	5570:549	37022	32511
7f000001:2328	5570:550	21640	915
7f000001:2328	5570:551	54540	74707
7f000001:2328	5570:552	34644	11084
7f000001:2328	5570:553	111264	30645
7f000001:2328	5570:554	131950	56940
7f000001:2328	5570:555	14530	84
7f000001:2328	5570:556	669	694
7f000001:2328	5570:557	80921	6915
7f000001:2328	5570:558	1128	13330
7f000001:2328	5570:559	5993	17096
7f000001:2328	5570:560	14185	7852
7f000001:2328	5570:561	148486	988
7f000001:2328	5570:562	49859	11913
7f000001:2328	5570:563	139640	32135
7f000001:2328	5570:564	14181	12392
7f000001:2328	5570:565	46150	18239
7f000001:2328	5570:566	35319	6204
7f000001:2328	5570:567	42713	129
7f000001:2328	5570:568	58917	12561
7f000001:2328	5570:569	78129	19392
7f000001:2328	5570:570	26242	870
7f000001:2328	5570:571	49040	10951
7f000001:2328	5570:572	3992	11129
7f000001:2328	5570:573	62582	2086
7f000001:2328	5570:574	122260	35080
7f000001:2328	5570:575	55995	3494
7f000001:2328	5570:576	8222	19477
7f000001:2328	5570:577	11692	30532
7f000001:2328	5570:578	3692	3186
7f000001:2328	5570:579	43638	7658
7f000001:2328	5570:580	46967	4088
7f000001:2328	5570:581	124094	2459
7f000001:2328	5570:582	30038	13499
7f000001:2328	5570:583	6513	3105
7f000001:2328	5570:584	157549	48735
7f000001:2328	5570:585	72324	9099
7f000001:2328	5570:586	155224	9872
7f000001:2328	5570:587	77366	648
7f000001:2328	5570:588	84742	13909
7f000001:2328	5570:589	7017	26162
7f000001:2328	5570:590	19880	32657
7f000001:2328	5570:591	110353	13068
7f000001:2328	5570:592	27844	2073
7f000001:2328	5570:593	15221	13790
7f000001:2328	5570:594	14102	37243
7f000001:2328	5570:595	84734	38603
7f000001:2328	5570:596	1499	26391
7f000001:2328	5570:597	176297	13123
7f000001:2328	5570:598	12652	1946
7f000001:2328	5570:599	49039	3987
7f000001:2328	5570:600	264	9872
7f000001:2328	5570:601	39517	64596
7f000001:2328	5570:602	75521	8114
7f000001:2328	5570:603	243492	18105
7f000001:2328	5570:604	89983	2631
7f000001:2328	5570:605	19669	3552
7f000001:2328	5570:606	131484	4846
7f000001:2328	5570:607	51424	8767
7f000001:2328	5570:608	18822	47059
7f000001:2328	5570:609	95901	16395
7f000001:2328	5570:610	69231	22139
7f000001:2328	5570:611	26750	30203
7f000001:2328	5570:612	25725	9719
7f000001:2328	5570:613	15075	19658
7f000001:2328	5570:614	32469	43305
7f000001:2328	5570:615	82136	13191
7f000001:2328	5570:616	16070	8703
7f000001:2328	5570:617	29291	1111
7f000001:2328	5570:618	57974	11442
7f000001:2328	5570:619	52437	14721
7f000001:2328	5570:620	40929	73657
7f000001:2328	5570:621	57557	13343
7f000001:2328	5570:622	10539	7895
7f000001:2328	5570:623	92180	14013
7f000001:2328	5570:624	13139	23739
7f000001:2328	5570:625	3265	78927
7f000001:2328	5570:626	22651	12984
7f000001:2328	5570:627	71315	29092
7f000001:2328	5570:628	99194	406
7f000001:2328	5570:629	24902	8313
7f000001:2328	5570:630	117896	4433
7f000001:2328	5570:631	86588	3975
7f000001:2328	5570:632	40114	6195
7f000001:2328	5570:633	13349	5437
7f000001:2328	5570:634	60545	43072
7f000001:2328	5570:635	71158	6049
7f000001:2328	5570:636	97875	11695
7f000001:2328	5570:637	68890	1001
7f000001:2328	5570:638	73257	17813
7f000001:2328	5570:639	40215	0
7f000001:2328	5570:640	16737	19132
7f000001:2328	5570:641	197444	20927
7f000001:2328	5570:642	4901	26982
7f000001:2328	5570:643	26832	62398
7f000001:2328	5570:644	71488	32961
7f000001:2328	5570:645	17545	21933
7f000001:2328	5570:646	322	2533
7f000001:2328	5570:647	93630	16334
7f000001:2328	5570:648	24336	1680
7f000001:2328	5570:649	79522	1830
7f000001:2328	5570:650	166963	16203
7f000001:2328	5570:651	21420	34668
7f000001:2328	5570:652	310598	2025
7f000001:2328	5570:653	102853	29130
7f000001:2328	5570:654	57910	11059
7f000001:2328	5570:655	72835	70424
7f000001:2328	5570:656	2071	27544
7f000001:2328	5570:657	48277	2876
7f000001:2328	5570:658	33496	702
7f000001:2328	5570:659	4704	5724
7f000001:2328	5570:660	92290	9747
7f000001:2328	5570:661	123202	37746
7f000001:2328	5570:662	35132	28641
7f000001:2328	5570:663	26097	44163
7f000001:2328	5570:664	92190	4533
7f000001:2328	5570:665	189793	32831
7f000001:2328	5570:666	70945	7890
7f000001:2328	5570:667	49665	28213
7f000001:2328	5570:668	27437	13935
7f000001:2328	5570:669	37008	2292
7f000001:2328	5570:670	130587	6848
7f000001:2328	5570:671	4099	68337
7f000001:2328	5570:672	1920	23942
7f000001:2328	5570:673	5331	14928
7f000001:2328	5570:674	65924	4237
7f000001:2328	5570:675	74546	17092
7f000001:2328	5570:676	42983	23407
7f000001:2328	5570:677	27502	1698
7f000001:2328	5570:678	29976	35406
7f000001:2328	5570:679	177943	6926
7f000001:2328	5570:680	1653	59544
7f000001:2328	5570:681	5215	31265
7f000001:2328	5570:682	16083	26090
7f000001:2328	5570:683	39545	23906
7f000001:2328	5570:684	13101	1441
7f000001:2328	5570:685	81909	3418
7f000001:2328	5570:686	22275	43150
7f000001:2328	5570:687	6636	10122
7f000001:2328	5570:688	43653	5109
7f000001:2328	5570:689	128281	7560
7f000001:2328	5570:690	26926	23944
7f000001:2328	5570:691	110070	99514
7f000001:2328	5570:692	24527	7492
7f000001:2328	5570:693	3872	36482
7f000001:2328	5570:694	7666	943
7f000001:2328	5570:695	7041	3839
7f000001:2328	5570:696	266162	5237
7f000001:2328	5570:697	167956	6299
7f000001:2328	5570:698	159839	14340
7f000001:2328	5570:699	171439	4205
7f000001:2328	5570:700	43533	29677
7f000001:2328	5570:701	21288	56545
7f000001:2328	5570:702	53593	12736
7f000001:2328	5570:703	20625	5487
7f000001:2328	5570:704	59614	6052
7f000001:2328	5570:705	40455	2395
7f000001:2328	5570:706	159837	11743
7f000001:2328	5570:707	5600	8517
7f000001:2328	5570:708	70639	3981
7f000001:2328	5570:709	10256	45792
7f000001:2328	5570:710	12844	7620
7f000001:2328	5570:711	3810	5012
7f000001:2328	5570:712	39619	787
7f000001:2328	5570:713	33849	14118
7f000001:2328	5570:714	39971	12302
7f000001:2328	5570:715	59531	2825
7f000001:2328	5570:716	13242	872
7f000001:2328	5570:717	3767	44200
7f000001:2328	5570:718	36049	10572
7f000001:2328	5570:719	6978	4719
7f000001:2328	5570:720	55695	23104
7f000001:2328	5570:721	19509	19930
7f000001:2328	5570:722	6911	11208
7f000001:2328	5570:723	190037	43369
7f000001:2328	5570:724	47020	3561
7f000001:2328	5570:725	76703	36167
7f000001:2328	5570:726	32689	39000
7f000001:2328	5570:727	2974	550
7f000001:2328	5570:728	113335	15953
7f000001:2328	5570:729	38126	11839
7f000001:2328	5570:730	454	5213
7f000001:2328	5570:731	43198	5534
7f000001:2328	5570:732	15885	21058
7f000001:2328	5570:733	7079	30828
7f000001:2328	5570:734	3182	6084
7f000001:2328	5570:735	277715	26439
7f000001:2328	5570:736	147155	7689
7f000001:2328	5570:737	22645	1589
7f000001:2328	5570:738	68964	8367
