7f000001:d67f	5578:159	648745978	675761321	8	144200
7f000001:d67f	5578:160	649180099	676338985	7	120490
7f000001:d67f	5578:161	671725587	676625970	6	99988
7f000001:d67f	5578:162	672704462	676995831	5	89476
7f000001:d67f	5578:163	673013674	677521329	7	99855
7f000001:d67f	5578:164	673978028	678298361	7	82204
7f000001:d67f	5578:165	673986129	678607765	7	77522
7f000001:d67f	5578:166	674557535	678974932	7	83107
7f000001:d67f	5578:167	676681634	679308138	7	104949
7f000001:d67f	5578:168	676697165	679601306	7	110327
7f000001:d67f	5578:169	676699337	679925961	6	81273
7f000001:d67f	5578:170	677258498	680205536	5	73203
7f000001:d67f	5578:171	677927787	680403227	5	73214
7f000001:d67f	5578:172	678421748	680627026	5	72354
7f000001:d67f	5578:173	678939184	680896429	4	60330
7f000001:d67f	5578:174	679306425	681262358	4	87614
7f000001:d67f	5578:175	679948076	681584353	3	82060
7f000001:d67f	5578:176	680399056	681880607	3	69680
7f000001:d67f	5578:177	680825958	682137644	2	65144
7f000001:d67f	5578:178	681342075	682426647	2	28108
7f000001:d67f	5578:179	681995017	682683595	2	43670
7f000001:d67f	5578:180	682395521	682942150	1	20124
7f000001:d67f	5578:181	682797869	683212028	1	35
7f000001:d67f	5578:182	683151765	683572507	1	19948
7f000001:d67f	5578:183	683669463	684175259	1	22451
7f000001:d67f	5578:184	684025751	684443704	1	17995
7f000001:d67f	5578:185	684386417	684786749	1	4048
7f000001:d67f	5578:186	684750572	685014230	1	6274
7f000001:d67f	5578:187	685333659	685747228	2	26112
7f000001:d67f	5578:188	685341178	686072490	1	3731
7f000001:d67f	5578:189	685827992	686345268	1	4644
7f000001:d67f	5578:190	686365501	686877387	1	90987
7f000001:d67f	5578:191	687211382	687808228	2	35469
7f000001:d67f	5578:192	687288263	688112098	2	31338
7f000001:d67f	5578:193	687774800	688373941	1	2901
7f000001:d67f	5578:194	688165508	688570055	1	451
7f000001:d67f	5578:195	688828685	689374285	1	16535
7f000001:d67f	5578:196	689425786	689703847	1	31607
7f000001:d67f	5578:197	689838978	690456455	1	25976
7f000001:d67f	5578:198	690447626	690727998	1	17108
7f000001:d67f	5578:199	690862634	691333409	2	45072
7f000001:d67f	5578:200	691044714	691625436	1	10495
7f000001:d67f	5578:201	691468727	691805412	1	8089
7f000001:d67f	5578:202	691808912	692212494	1	11085
7f000001:d67f	5578:203	692161812	692564976	1	10173
7f000001:d67f	5578:204	692527636	692735613	1	13479
7f000001:d67f	5578:205	692890443	693284695	1	169
7f000001:d67f	5578:206	693345821	693831844	1	9706
7f000001:d67f	5578:207	693703938	694234949	1	22300
7f000001:d67f	5578:208	694003903	694423407	1	16102
7f000001:d67f	5578:209	694430149	694762384	1	2240
7f000001:d67f	5578:210	694766640	695105504	1	20104
7f000001:d67f	5578:211	695245525	695446758	2	10578
7f000001:d67f	5578:212	695250855	695674220	1	5300
7f000001:d67f	5578:213	695635588	696008134	1	38403
7f000001:d67f	5578:214	695955607	696336991	1	8951
7f000001:d67f	5578:215	696284406	696637444	1	74545
7f000001:d67f	5578:216	696629772	696823612	1	22895
7f000001:d67f	5578:217	696912659	697401380	1	11837
7f000001:d67f	5578:218	697418607	697619196	1	7558
7f000001:d67f	5578:219	697801223	698204225	1	24275
7f000001:d67f	5578:220	698044643	698406097	1	12005
7f000001:d67f	5578:221	698342596	698632597	1	6703
7f000001:d67f	5578:222	698650133	698930373	1	327
7f000001:d67f	5578:223	698970128	699387527	1	77337
7f000001:d67f	5578:224	699238573	699615123	1	28877
7f000001:d67f	5578:225	699517513	699825607	1	3121
7f000001:d67f	5578:226	699752182	700029075	1	28011
7f000001:d67f	5578:227	700042793	700330235	1	34993
7f000001:d67f	5578:228	700347587	701002311	1	8177
7f000001:d67f	5578:229	701158105	702052752	1	31605
7f000001:d67f	5578:230	702493170	702920277	2	21317
7f000001:d67f	5578:231	702560764	703159042	2	14169
7f000001:d67f	5578:232	702861402	703350634	1	1638
7f000001:d67f	5578:233	703315341	703483129	1	3120
7f000001:d67f	5578:234	703588175	703999138	1	28351
7f000001:d67f	5578:235	704309791	704686299	1	4423
7f000001:d67f	5578:236	704531469	704905840	1	16361
7f000001:d67f	5578:237	704801567	705097135	1	918
7f000001:d67f	5578:238	705040204	705302214	1	11599
7f000001:d67f	5578:239	705255148	705436659	1	3113
7f000001:d67f	5578:240	705504151	705807979	1	2308
7f000001:d67f	5578:241	705777922	705922390	1	18431
7f000001:d67f	5578:242	706047060	706564293	1	21880
7f000001:d67f	5578:243	706248729	706784506	1	37796
7f000001:d67f	5578:244	706634750	706906766	1	2282
7f000001:d67f	5578:245	706891159	707149773	1	23891
7f000001:d67f	5578:246	707125255	707308857	1	10654
7f000001:d67f	5578:247	707403190	707699424	1	13888
7f000001:d67f	5578:248	707658472	707876861	1	1560
7f000001:d67f	5578:249	707890226	708167114	1	43266
7f000001:d67f	5578:250	708141726	708518534	1	13563
7f000001:d67f	5578:251	708648647	708843238	1	853
7f000001:d67f	5578:252	708833096	708976662	1	16726
7f000001:d67f	5578:253	709062085	709355923	1	19677
7f000001:d67f	5578:254	709467242	709752126	1	2344
7f000001:d67f	5578:255	709727294	709852646	1	4736
7f000001:d67f	5578:256	709934991	710266366	1	1215
7f000001:d67f	5578:257	710190012	710456794	1	1714
7f000001:d67f	5578:258	710427056	710589974	1	5521
7f000001:d67f	5578:259	710672375	710944073	1	25806
7f000001:d67f	5578:260	710914330	711154619	1	17067
7f000001:d67f	5578:261	711129586	711462406	1	33481
7f000001:d67f	5578:262	711559620	711823928	1	17577
7f000001:d67f	5578:263	711799427	711958292	1	13028
7f000001:d67f	5578:264	712031574	712363184	1	63515
7f000001:d67f	5578:265	712211734	712478606	1	13567
7f000001:d67f	5578:266	712462936	712612898	1	11857
7f000001:d67f	5578:267	712679906	712950284	1	13938
7f000001:d67f	5578:268	712920352	713162528	1	19405
7f000001:d67f	5578:269	713141449	713275052	1	419
7f000001:d67f	5578:270	713494308	713759576	1	45721
7f000001:d67f	5578:271	713734634	713971794	1	60421
7f000001:d67f	5578:272	713986094	714266545	1	912
7f000001:d67f	5578:273	714205810	714488246	1	22876
7f000001:d67f	5578:274	714424512	714728631	1	66730
7f000001:d67f	5578:275	714646526	714918066	1	20155
7f000001:d67f	5578:276	714882347	715130179	1	35230
7f000001:d67f	5578:277	715100413	715349892	1	14910
7f000001:d67f	5578:278	715315708	715450132	1	28595
7f000001:d67f	5578:279	715532523	715837490	1	1511
7f000001:d67f	5578:280	715824938	715949624	1	9176
7f000001:d67f	5578:281	716055769	716450580	2	5815
7f000001:d67f	5578:282	716215471	716631800	1	2099
7f000001:d67f	5578:283	716488389	716885255	1	35344
7f000001:d67f	5578:284	716736655	717073542	1	32137
7f000001:d67f	5578:285	717050371	717217235	1	12041
7f000001:d67f	5578:286	717322488	717600458	1	1701
7f000001:d67f	5578:287	717565170	717816311	1	21291
7f000001:d67f	5578:288	717781781	717917000	1	11488
7f000001:d67f	5578:289	718000324	718273378	1	10621
7f000001:d67f	5578:290	718243971	718483752	1	27153
7f000001:d67f	5578:291	718458364	718736816	1	56229
7f000001:d67f	5578:292	718692598	718969784	1	13642
7f000001:d67f	5578:293	718911746	719161523	1	82614
7f000001:d67f	5578:294	719133975	719271568	1	12682
7f000001:d67f	5578:295	719455742	719808132	1	72982
7f000001:d67f	5578:296	719711453	720009543	1	19458
7f000001:d67f	5578:297	719893871	720257730	1	21158
7f000001:d67f	5578:298	720147182	720471560	1	33750
7f000001:d67f	5578:299	720484692	720749679	1	11681
7f000001:d67f	5578:300	720717383	720971619	1	8068
7f000001:d67f	5578:301	720984581	721257960	1	7488
7f000001:d67f	5578:302	721232483	721372356	1	7084
7f000001:d67f	5578:303	721481149	721762471	1	15517
7f000001:d67f	5578:304	721736779	721874739	1	7247
7f000001:d67f	5578:305	721979368	722310739	1	2939
7f000001:d67f	5578:306	722224394	722576909	1	132693
7f000001:d67f	5578:307	722441812	722824115	1	19229
7f000001:d67f	5578:308	722743102	722968929	1	15615
7f000001:d67f	5578:309	722927248	723173096	1	27587
7f000001:d67f	5578:310	723149817	723811446	1	21476
7f000001:d67f	5578:311	723955994	724140262	1	37828
7f000001:d67f	5578:312	724194516	724460400	1	40169
7f000001:d67f	5578:313	724435431	724565517	1	40
7f000001:d67f	5578:314	724676033	724959930	1	82688
7f000001:d67f	5578:315	724923904	725262984	1	7000
7f000001:d67f	5578:316	725264525	725415098	1	8283
7f000001:d67f	5578:317	725511866	725790406	1	26148
7f000001:d67f	5578:318	725754425	725905074	1	17119
7f000001:d67f	5578:319	725970714	726148287	1	9324
7f000001:d67f	5578:320	726237054	726527228	1	4991
7f000001:d67f	5578:321	726493944	726735982	1	52024
7f000001:d67f	5578:322	726710421	726869827	1	17631
7f000001:d67f	5578:323	726942321	727179886	1	24945
7f000001:d67f	5578:324	727181238	727281283	1	3135
7f000001:d67f	5578:325	727400008	727677765	1	3001
7f000001:d67f	5578:326	727652746	727945168	1	4047
7f000001:d67f	5578:327	727901994	728157973	1	1748
7f000001:d67f	5578:328	728131614	728258814	1	13485
7f000001:d67f	5578:329	728481511	728759746	1	26176
7f000001:d67f	5578:330	728723852	728874450	1	15106
7f000001:d67f	5578:331	728938073	729344615	1	31251
7f000001:d67f	5578:332	729207659	729507372	1	20040
7f000001:d67f	5578:333	729446712	729692986	1	14130
7f000001:d67f	5578:334	729667387	729805037	1	31123
7f000001:d67f	5578:335	729911995	730336750	1	1822
7f000001:d67f	5578:336	730195336	730542044	1	9839
7f000001:d67f	5578:337	730443406	730726223	1	5214
7f000001:d67f	5578:338	730697436	730917061	1	16257
7f000001:d67f	5578:339	730954291	731334402	1	2157
7f000001:d67f	5578:340	731210598	731527551	1	10323
7f000001:d67f	5578:341	731445152	731707070	1	14060
7f000001:d67f	5578:342	731681698	731841035	1	5229
7f000001:d67f	5578:343	731912604	732192103	1	20182
7f000001:d67f	5578:344	732167322	733139673	1	22439
7f000001:d67f	5578:345	733276971	733542884	1	4338
7f000001:d67f	5578:346	733518164	733679125	1	9903
7f000001:d67f	5578:347	733780648	734034213	1	1532
7f000001:d67f	5578:348	734020030	734195953	1	14076
7f000001:d67f	5578:349	734255527	734537994	1	5263
7f000001:d67f	5578:350	734509776	734638677	1	12311
7f000001:d67f	5578:351	734721366	735003298	1	7257
7f000001:d67f	5578:352	734976676	735136098	1	8051
7f000001:d67f	5578:353	735209131	735500764	1	34597
7f000001:d67f	5578:354	735476009	735675707	1	12926
7f000001:d67f	5578:355	735722261	735981662	1	17799
7f000001:d67f	5578:356	735986304	736266569	1	3643
7f000001:d67f	5578:357	736206522	736457516	1	12534
7f000001:d67f	5578:358	736427816	736673039	1	22968
7f000001:d67f	5578:359	736643305	736772671	1	2493
7f000001:d67f	5578:360	736855071	737124575	1	12563
7f000001:d67f	5578:361	737100058	737495771	1	16499
7f000001:d67f	5578:362	737667628	738015449	1	7067
7f000001:d67f	5578:363	738012284	738153375	1	42463
7f000001:d67f	5578:364	738203497	738477594	1	4864
7f000001:d67f	5578:365	738615035	738892158	1	2048
7f000001:d67f	5578:366	738861260	738993516	1	11250
7f000001:d67f	5578:367	739218653	739496429	1	14839
7f000001:d67f	5578:368	739417956	739717865	1	54826
7f000001:d67f	5578:369	739601551	739909000	1	20966
7f000001:d67f	5578:370	739829286	740088944	1	6334
7f000001:d67f	5578:371	740030905	740277240	1	6871
7f000001:d67f	5578:372	740251531	740396987	1	8100
7f000001:d67f	5578:373	740565084	740830253	2	74966
7f000001:d67f	5578:374	740661923	741049880	1	38974
7f000001:d67f	5578:375	740932002	741317208	1	9339
7f000001:d67f	5578:376	741166224	741567395	1	6132
7f000001:d67f	5578:377	741598669	741850499	1	3991
7f000001:d67f	5578:378	741829969	742009937	1	16896
7f000001:d67f	5578:379	742036708	742334304	1	9074
7f000001:d67f	5578:380	742432977	742762021	2	16190
7f000001:d67f	5578:381	742473068	742906035	2	52267
7f000001:d67f	5578:382	742753445	743134083	1	39876
7f000001:d67f	5578:383	743153384	743353323	2	17153
7f000001:d67f	5578:384	743158060	743553513	1	8074
7f000001:d67f	5578:385	743428998	743725542	1	4737
7f000001:d67f	5578:386	743733681	743949191	1	5837
7f000001:d67f	5578:387	743946969	744104385	1	850
7f000001:d67f	5578:388	744188936	744512316	1	5971
7f000001:d67f	5578:389	744506494	744644655	1	18429
7f000001:d67f	5578:390	744853145	745188399	1	35218
7f000001:d67f	5578:391	745186966	745354640	1	11582
7f000001:d67f	5578:392	745510822	745800837	1	48167
7f000001:d67f	5578:393	745817509	746052756	1	21224
7f000001:d67f	5578:394	746125888	746384733	1	22901
7f000001:d67f	5578:395	746236166	746571807	1	6203
7f000001:d67f	5578:396	746528684	746761526	1	13111
7f000001:d67f	5578:397	746818140	747046091	1	12251
7f000001:d67f	5578:398	747050134	747320582	1	25047
7f000001:d67f	5578:399	747322389	747457764	1	3110
7f000001:d67f	5578:400	747567621	747876497	1	36316
7f000001:d67f	5578:401	747818736	748065187	1	20995
7f000001:d67f	5578:402	748030554	748205462	1	38841
7f000001:d67f	5578:403	748297837	748522844	1	22579
7f000001:d67f	5578:404	748545832	748799904	1	16780
7f000001:d67f	5578:405	748798536	748935774	1	5236
7f000001:d67f	5578:406	749111842	749393140	1	5857
7f000001:d67f	5578:407	749392774	749662630	1	13395
7f000001:d67f	5578:408	749687910	749882015	2	27539
7f000001:d67f	5578:409	749694997	750089334	1	20675
7f000001:d67f	5578:410	750051013	750287390	1	3507
7f000001:d67f	5578:411	750322569	750675510	1	35102
7f000001:d67f	5578:412	750579389	750866196	1	20406
7f000001:d67f	5578:413	750784327	751055003	1	85964
7f000001:d67f	5578:414	750971288	751234199	1	2288
7f000001:d67f	5578:415	751175153	751400407	1	10217
7f000001:d67f	5578:416	751252335	751579808	1	13285
7f000001:d67f	5578:417	751501125	751775859	1	730
7f000001:d67f	5578:418	751712301	751962535	1	27066
7f000001:d67f	5578:419	751961366	752113650	1	12199
7f000001:d67f	5578:420	752169022	752475941	1	94657
7f000001:d67f	5578:421	752475092	752688659	1	24446
7f000001:d67f	5578:422	752692127	752942974	1	8831
7f000001:d67f	5578:423	752938170	753208153	1	10519
7f000001:d67f	5578:424	753222201	753446900	1	8182
7f000001:d67f	5578:425	753407381	753660017	1	19340
7f000001:d67f	5578:426	753655327	753962765	1	66687
7f000001:d67f	5578:427	753899374	754300344	1	2978
7f000001:d67f	5578:428	754211034	755098348	1	26339
7f000001:d67f	5578:429	755168749	755442927	1	63203
7f000001:d67f	5578:430	755481860	755756723	1	5892
7f000001:d67f	5578:431	755698075	755973260	1	30794
7f000001:d67f	5578:432	756009963	756430101	2	12194
7f000001:d67f	5578:433	756179704	756570619	1	1722
7f000001:d67f	5578:434	756498700	756777848	1	15267
7f000001:d67f	5578:435	756731279	756975758	1	12276
7f000001:d67f	5578:436	756948685	757160325	1	5127
7f000001:d67f	5578:437	757158814	757310786	1	29410
7f000001:d67f	5578:438	757434467	757705437	1	8857
7f000001:d67f	5578:439	757644997	757879589	1	5242
7f000001:d67f	5578:440	757887339	758154779	1	5294
7f000001:d67f	5578:441	758158605	758342104	1	4219
7f000001:d67f	5578:442	758459322	758732267	1	7054
7f000001:d67f	5578:443	758675871	758952741	1	32270
7f000001:d67f	5578:444	758888473	759141770	1	12078
7f000001:d67f	5578:445	759141232	759929335	1	40722
7f000001:d67f	5578:446	760107689	760419030	1	2466
7f000001:d67f	5578:447	760437614	760648822	1	11924
7f000001:d67f	5578:448	760665657	760972443	1	12942
7f000001:d67f	5578:449	760883467	761111884	1	22350
7f000001:d67f	5578:450	761108273	761248857	1	1467
7f000001:d67f	5578:451	761393093	761618830	1	15334
7f000001:d67f	5578:452	761628103	761819988	1	7014
7f000001:d67f	5578:453	761828762	762070076	1	42404
7f000001:d67f	5578:454	762208238	762488858	2	21796
7f000001:d67f	5578:455	762213156	762650805	1	8530
7f000001:d67f	5578:456	762506516	762818837	1	64844
7f000001:d67f	5578:457	762735419	762980035	1	49156
7f000001:d67f	5578:458	762946354	763126027	1	40201
7f000001:d67f	5578:459	763184832	763424034	1	6778
7f000001:d67f	5578:460	763466494	763793450	1	12833
7f000001:d67f	5578:461	763671056	763912821	1	566
7f000001:d67f	5578:462	763938480	764267659	1	33423
7f000001:d67f	5578:463	764269120	764415358	1	2404
7f000001:d67f	5578:464	764471276	764735465	1	173
7f000001:d67f	5578:465	764743835	764953090	1	7098
7f000001:d67f	5578:466	764949752	765071849	1	49985
7f000001:d67f	5578:467	765287788	765544653	1	9441
7f000001:d67f	5578:468	765624280	765929267	1	3014
7f000001:d67f	5578:469	765884591	766160511	1	40398
7f000001:d67f	5578:470	766158702	766294765	1	9141
7f000001:d67f	5578:471	766435790	766657066	1	8377
7f000001:d67f	5578:472	766650463	766790926	1	27886
7f000001:d67f	5578:473	766857751	767125110	1	17635
7f000001:d67f	5578:474	767124027	768307755	1	71373
7f000001:d67f	5578:475	768471180	768739851	1	55417
7f000001:d67f	5578:476	768590330	768859009	1	616
7f000001:d67f	5578:477	768865616	769137171	1	713
7f000001:d67f	5578:478	769129329	769276082	1	11680
7f000001:d67f	5578:479	769425534	769626771	1	2803
7f000001:d67f	5578:480	769657945	769981931	1	54518
7f000001:d67f	5578:481	769864043	770125189	1	15117
7f000001:d67f	5578:482	770111043	770287987	1	6125
7f000001:d67f	5578:483	770470357	770788828	1	1366
7f000001:d67f	5578:484	770752027	770967369	1	3558
7f000001:d67f	5578:485	771029140	771463183	2	3780
7f000001:d67f	5578:486	771189218	771599452	2	42186
7f000001:d67f	5578:487	771460701	771815371	1	38984
7f000001:d67f	5578:488	771736444	772118067	1	19741
7f000001:d67f	5578:489	771957641	772315971	1	14594
7f000001:d67f	5578:490	772201818	772492309	2	8536
7f000001:d67f	5578:491	772204136	772652277	2	11828
7f000001:d67f	5578:492	772437910	772818882	2	15124
7f000001:d67f	5578:493	772649525	773023009	1	4207
7f000001:d67f	5578:494	772926725	773211964	1	5172
7f000001:d67f	5578:495	773146145	773397552	1	7538
7f000001:d67f	5578:496	773364025	773630887	1	27731
7f000001:d67f	5578:497	773630831	773768136	1	297
7f000001:d67f	5578:498	773841872	774144983	1	27817
7f000001:d67f	5578:499	774165601	774361415	2	11097
7f000001:d67f	5578:500	774169094	774541686	1	286
7f000001:d67f	5578:501	774462209	774734551	1	11738
7f000001:d67f	5578:502	774703312	774925301	1	33946
7f000001:d67f	5578:503	774932203	775168100	1	1282
7f000001:d67f	5578:504	775147836	776150105	1	27341
7f000001:d67f	5578:505	776310002	776591328	1	885
7f000001:d67f	5578:506	776500884	776702695	1	721
7f000001:d67f	5578:507	776725065	776956139	1	10536
7f000001:d67f	5578:508	776934678	777060141	1	3664
7f000001:d67f	5578:509	777163571	777424115	1	7688
7f000001:d67f	5578:510	777417352	777581023	1	50453
7f000001:d67f	5578:511	777679454	777948397	1	16316
7f000001:d67f	5578:512	777943364	778316972	1	12987
7f000001:d67f	5578:513	778192769	778467815	1	23021
7f000001:d67f	5578:514	778468965	778634408	1	21187
7f000001:d67f	5578:515	778673115	778954654	1	3083
7f000001:d67f	5578:516	778915828	779059285	1	15855
7f000001:d67f	5578:517	779168657	779529537	1	35407
7f000001:d67f	5578:518	779532517	779810400	1	43859
