7f000001:a204	5473:367	920167424	921114861	1	148392
7f000001:a204	5473:368	921093779	923015209	1	548262
7f000001:a204	5473:369	921572972	924018182	1	209661
7f000001:a204	5473:370	923092437	924345582	2	132058
7f000001:a204	5473:371	923103204	924628865	1	68718
7f000001:a204	5473:372	924400800	925118009	1	81001
7f000001:a204	5473:373	925269613	927125693	2	749664
7f000001:a204	5473:374	925314704	927910615	1	389740
7f000001:a204	5473:375	927544128	928927432	2	154726
7f000001:a204	5473:376	927898631	929879552	1	61329
7f000001:a204	5473:377	930185681	930639010	1	39914
7f000001:a204	5473:378	930909748	932231760	2	259712
7f000001:a204	5473:379	931550217	932502697	1	90749
7f000001:a204	5473:380	932647715	933100591	1	37991
7f000001:a204	5473:381	933261438	933741997	1	123919
7f000001:a204	5473:382	933913141	935275698	1	398766
7f000001:a204	5473:383	936044658	937166044	1	90791
7f000001:a204	5473:384	937404228	941294451	2	128115
7f000001:a204	5473:385	937738551	941678948	1	47370
7f000001:a204	5473:386	942049596	942982915	2	66881
7f000001:a204	5473:387	942227470	943413546	2	68212
7f000001:a204	5473:388	942891377	943801520	1	59710
7f000001:a204	5473:389	944202730	944986648	1	184295
7f000001:a204	5473:390	944858692	946602835	1	352184
7f000001:a204	5473:391	947117620	948657509	2	597506
7f000001:a204	5473:392	947614467	949496852	1	481679
7f000001:a204	5473:393	948734391	950102419	2	441259
7f000001:a204	5473:394	949411155	951333192	2	291048
7f000001:a204	5473:395	949789079	951705483	1	62032
7f000001:a204	5473:396	951520362	952104627	1	131114
7f000001:a204	5473:397	952323308	953476893	2	372988
7f000001:a204	5473:398	952802575	955179812	1	250473
7f000001:a204	5473:399	953861506	955647436	2	394268
7f000001:a204	5473:400	955269674	956123520	1	363165
7f000001:a204	5473:401	956077486	957492249	1	209950
7f000001:a204	5473:402	956206509	958776636	1	388413
7f000001:a204	5473:403	957837190	959137445	2	393597
7f000001:a204	5473:404	957878739	959513102	1	167801
7f000001:a204	5473:405	959517446	960190662	1	52364
7f000001:a204	5473:406	960090723	960559946	1	58576
7f000001:a204	5473:407	961041700	961625477	1	133955
7f000001:a204	5473:408	961612858	962363199	1	68640
7f000001:a204	5473:409	962346746	964178507	1	206753
7f000001:a204	5473:410	964833029	965224985	1	35077
7f000001:a204	5473:411	966196737	966931757	1	351027
7f000001:a204	5473:412	966663472	967406498	1	204064
7f000001:a204	5473:413	967422433	968599414	1	859646
7f000001:a204	5473:414	968338676	969432342	1	22880
7f000001:a204	5473:415	969512388	970562359	1	102179
7f000001:a204	5473:416	971337073	971720380	1	132854
7f000001:a204	5473:417	972667202	973013002	1	7302
7f000001:a204	5473:418	973430212	974707930	1	270661
7f000001:a204	5473:419	975286409	975753809	2	1068577
7f000001:a204	5473:420	975304445	977129366	1	946579
7f000001:a204	5473:421	976680465	977943893	1	244461
7f000001:a204	5473:422	977427217	979078375	1	88311
7f000001:a204	5473:423	978024714	979815857	1	105194
7f000001:a204	5473:424	979794766	980355717	2	275225
7f000001:a204	5473:425	979807968	980827538	1	193400
7f000001:a204	5473:426	980848567	981887239	1	666878
7f000001:a204	5473:427	981444723	982634750	1	29784
7f000001:a204	5473:428	982655151	983303902	1	263398
7f000001:a204	5473:429	983290835	984622769	1	632030
7f000001:a204	5473:430	984544687	985660458	1	58928
7f000001:a204	5473:431	986265056	987170450	1	307947
7f000001:a204	5473:432	987157755	987679060	1	104728
7f000001:a204	5473:433	988258438	989514486	1	17220
7f000001:a204	5473:434	989823696	991376361	3	326714
7f000001:a204	5473:435	989969885	992004651	2	174040
7f000001:a204	5473:436	990590657	992593388	2	345377
7f000001:a204	5473:437	991532897	994314753	2	382678
7f000001:a204	5473:438	992577867	994781148	3	193936
7f000001:a204	5473:439	993011213	995237846	2	105363
7f000001:a204	5473:440	993726217	999667196	2	95139
7f000001:a204	5473:441	994869535	999968031	1	42198
7f000001:a204	5473:442	1000029721	1001264992	1	70549
7f000001:a204	5473:443	1001594226	1003241865	2	443497
7f000001:a204	5473:444	1002256695	1003790830	2	528017
7f000001:a204	5473:445	1002836738	1004763952	2	431892
7f000001:a204	5473:446	1003554254	1005260588	2	143907
7f000001:a204	5473:447	1004663041	1005945072	1	119243
7f000001:a204	5473:448	1005470477	1006921378	1	129423
7f000001:a204	5473:449	1006319032	1008573578	1	223509
7f000001:a204	5473:450	1007483151	1009330649	2	168018
7f000001:a204	5473:451	1008514595	1010145954	1	153343
7f000001:a204	5473:452	1009452477	1010640773	2	494194
7f000001:a204	5473:453	1009812825	1011313060	1	424046
7f000001:a204	5473:454	1010657430	1011788250	1	132669
7f000001:a204	5473:455	1011749261	1012318204	1	85303
7f000001:a204	5473:456	1013375268	1015150269	3	1542029
7f000001:a204	5473:457	1013513143	1016178389	2	893581
7f000001:a204	5473:458	1013518395	1017823166	3	598143
7f000001:a204	5473:459	1015444823	1018259691	3	201791
7f000001:a204	5473:460	1015464011	1018986839	3	468242
7f000001:a204	5473:461	1016385470	1019598438	3	363950
7f000001:a204	5473:462	1018235303	1020578373	3	360021
7f000001:a204	5473:463	1018310785	1020957273	2	25782
7f000001:a204	5473:464	1019027973	1021556283	2	72723
7f000001:a204	5473:465	1021212556	1023177271	2	570844
7f000001:a204	5473:466	1021228921	1023908423	2	594270
7f000001:a204	5473:467	1022981536	1024593075	2	124556
7f000001:a204	5473:468	1023771251	1026354989	2	434124
7f000001:a204	5473:469	1024384830	1027115458	1	403981
7f000001:a204	5473:470	1026692117	1027801088	2	175190
7f000001:a204	5473:471	1026703117	1028564449	1	83779
7f000001:a204	5473:472	1029425094	1030922165	2	455215
7f000001:a204	5473:473	1030047171	1032253280	1	176354
7f000001:a204	5473:474	1031641983	1034090640	1	713730
7f000001:a204	5473:475	1032651289	1037242792	2	560344
7f000001:a204	5473:476	1033499808	1041185074	1	6169
7f000001:a204	5473:477	1037656761	1041528296	1	7130
7f000001:a204	5473:478	1041764310	1042241283	1	116808
7f000001:a204	5473:479	1042224760	1042553322	1	28031
7f000001:a204	5473:480	1043235559	1045534744	1	545187
7f000001:a204	5473:481	1043548121	1046201598	1	151176
7f000001:a204	5473:482	1046158205	1046627466	1	61253
7f000001:a204	5473:483	1046894020	1047349458	1	13668
7f000001:a204	5473:484	1047933733	1048357934	1	35581
7f000001:a204	5473:485	1050195300	1050459694	1	5783
7f000001:a204	5473:486	1050735780	1051094671	1	32021
7f000001:a204	5473:487	1051393424	1052783942	1	389849
7f000001:a204	5473:488	1052793635	1053275494	1	197417
7f000001:a204	5473:489	1053271030	1053510346	1	145946
7f000001:a204	5473:490	1053596966	1054594810	1	76252
7f000001:a204	5473:491	1054861607	1055200827	1	9114
7f000001:a204	5473:492	1055208536	1055478009	2	151256
7f000001:a204	5473:493	1055216576	1057084712	1	42077
7f000001:a204	5473:494	1057295431	1057417456	1	51724
7f000001:a204	5473:495	1057521128	1057724559	1	75387
7f000001:a204	5473:496	1057729398	1058331798	1	277315
7f000001:a204	5473:497	1058557155	1058817960	1	2976
7f000001:a204	5473:498	1059284255	1059823691	1	278170
7f000001:a204	5473:499	1059522563	1060112081	1	108118
7f000001:a204	5473:500	1060910869	1061516719	1	2865
7f000001:a204	5473:501	1061529707	1062172691	1	117380
7f000001:a204	5473:502	1062162260	1062811883	2	352293
7f000001:a204	5473:503	1062168140	1064005621	2	286236
7f000001:a204	5473:504	1062804241	1064420349	1	273410
7f000001:a204	5473:505	1064181914	1064630452	3	121434
7f000001:a204	5473:506	1064415212	1064758580	2	112579
7f000001:a204	5473:507	1064417908	1065954951	1	105363
7f000001:a204	5473:508	1064847909	1066242377	1	36649
7f000001:a204	5473:509	1066250437	1068144769	1	76883
7f000001:a204	5473:510	1068141636	1069737481	2	667700
7f000001:a204	5473:511	1068148645	1070083169	1	163164
7f000001:a204	5473:512	1069817957	1070410221	1	129878
7f000001:a204	5473:513	1071213460	1071766637	1	230217
7f000001:a204	5473:514	1071740906	1072330803	2	242713
7f000001:a204	5473:515	1071757410	1072733455	1	30837
7f000001:a204	5473:516	1072889117	1073384219	1	158550
7f000001:a204	5473:517	1075254018	1075871848	2	792674
7f000001:a204	5473:518	1075279035	1076672379	1	438597
7f000001:a204	5473:519	1076696247	1077771664	1	330470
7f000001:a204	5473:520	1078342414	1078740398	1	127707
7f000001:a204	5473:521	1079260178	1080163903	1	237950
7f000001:a204	5473:522	1080183267	1082084819	1	561279
7f000001:a204	5473:523	1080416578	1083972768	1	662018
7f000001:a204	5473:524	1082166382	1084660650	2	383363
7f000001:a204	5473:525	1082873653	1085167471	3	704194
7f000001:a204	5473:526	1084639867	1088296772	2	564627
7f000001:a204	5473:527	1084653169	1088834316	2	269880
7f000001:a204	5473:528	1085445963	1089569526	1	200238
7f000001:a204	5473:529	1088877013	1090183481	1	194700
